3.541100000000000000e+04 3.333333333333333148e-01 1.461403435058231892e+00
3.541200000000000000e+04 6.666666666666666297e-01 2.995287394163352879e+00
3.541300000000000000e+04 1.250000000000000000e-01 3.908851841807851724e+00
3.541400000000000000e+04 2.500000000000000000e-01 4.545876174153171689e+00
3.541500000000000000e+04 3.750000000000000000e-01 6.030800414644922114e+00
3.541600000000000000e+04 5.000000000000000000e-01 7.013348123410251489e+00
3.541700000000000000e+04 6.250000000000000000e-01 8.273665543745302386e+00
3.541800000000000000e+04 7.500000000000000000e-01 9.069718305815756665e+00
3.541900000000000000e+04 8.750000000000000000e-01 1.023971830581575659e+01
3.542000000000000000e+04 5.000000000000000000e-01 5.078842049074042464e+00
3.542100000000000000e+04 1.923076923076923184e-02 6.004584993956690653e+00
3.542200000000000000e+04 3.846153846153846367e-02 7.895537135075021418e+00
3.542300000000000000e+04 5.769230769230769551e-02 1.205708732701071639e+01
3.542400000000000000e+04 7.692307692307692735e-02 1.443702430096611877e+01
3.542500000000000000e+04 9.615384615384615918e-02 1.643186765321210530e+01
3.542600000000000000e+04 1.153846153846153910e-01 1.936786833441093592e+01
3.542700000000000000e+04 1.346153846153846090e-01 2.019521348608585853e+01
3.542800000000000000e+04 1.538461538461538547e-01 2.140851476771379680e+01
3.542900000000000000e+04 1.730769230769230727e-01 2.272529113445190063e+01
3.543000000000000000e+04 1.923076923076923184e-01 2.416567302825645669e+01
3.543100000000000000e+04 2.115384615384615363e-01 2.574320274271510911e+01
3.543200000000000000e+04 2.307692307692307820e-01 2.824871666205381615e+01
3.543300000000000000e+04 2.500000000000000000e-01 2.930441548274085406e+01
3.543400000000000000e+04 2.692307692307692180e-01 2.991474326352753721e+01
3.543500000000000000e+04 2.884615384615384359e-01 3.077060540195872207e+01
3.543600000000000000e+04 3.076923076923077094e-01 3.252662362509878591e+01
3.543700000000000000e+04 3.269230769230769273e-01 3.373107370708640929e+01
3.543800000000000000e+04 3.461538461538461453e-01 3.521734420736554938e+01
3.543900000000000000e+04 3.653846153846153633e-01 3.660280441971377741e+01
3.544000000000000000e+04 3.846153846153846367e-01 3.787861788570322119e+01
3.544100000000000000e+04 4.038461538461538547e-01 3.905547811529720548e+01
3.544200000000000000e+04 4.230769230769230727e-01 4.011783398787475363e+01
3.544300000000000000e+04 4.423076923076922906e-01 4.134791528600101884e+01
3.544400000000000000e+04 4.615384615384615641e-01 4.283583329449476906e+01
3.544500000000000000e+04 4.807692307692307820e-01 4.478172640563936824e+01
3.544600000000000000e+04 5.000000000000000000e-01 4.724310813141860876e+01
3.544700000000000000e+04 5.192307692307692735e-01 4.845141272877806671e+01
3.544800000000000000e+04 5.384615384615384359e-01 4.982305408131887958e+01
3.556400000000000000e+04 1.111111111111111049e-01 6.870433520364302105e+00
3.556500000000000000e+04 2.222222222222222099e-01 9.261646601626615904e+00
3.556600000000000000e+04 3.333333333333333148e-01 1.056966036302211265e+01
3.556700000000000000e+04 4.444444444444444198e-01 1.244257253394738250e+01
3.556800000000000000e+04 5.555555555555555802e-01 1.466864530903808017e+01
3.556900000000000000e+04 6.666666666666666297e-01 1.607196280696932078e+01
3.557000000000000000e+04 7.777777777777777901e-01 1.738245889624238671e+01
3.557100000000000000e+04 8.888888888888888395e-01 1.848753807892568801e+01
3.557200000000000000e+04 1.428571428571428492e-01 1.924457176377729439e+01
3.557300000000000000e+04 2.857142857142856984e-01 2.039304901649064306e+01
3.557400000000000000e+04 4.285714285714285476e-01 2.102842292215564868e+01
3.557500000000000000e+04 5.714285714285713969e-01 2.162053777587914638e+01
3.557600000000000000e+04 7.142857142857143016e-01 2.285135051549472252e+01
3.557700000000000000e+04 8.571428571428570953e-01 2.422812210148856593e+01
3.557800000000000000e+04 1.428571428571428492e-01 2.498897688395365435e+01
3.557900000000000000e+04 2.857142857142856984e-01 2.548395163078424019e+01
3.558000000000000000e+04 4.285714285714285476e-01 2.664347739591410047e+01
3.558100000000000000e+04 5.714285714285713969e-01 2.837936333686759482e+01
3.558200000000000000e+04 7.142857142857143016e-01 2.932583045198570559e+01
3.558300000000000000e+04 8.571428571428570953e-01 3.041049629914786223e+01
3.558400000000000000e+04 3.846153846153846367e-02 3.248710410997782105e+01
3.558500000000000000e+04 7.692307692307692735e-02 3.428279339267680825e+01
3.558600000000000000e+04 1.153846153846153910e-01 3.529832281125609938e+01
3.558700000000000000e+04 1.538461538461538547e-01 3.630490117382903037e+01
3.558800000000000000e+04 1.923076923076923184e-01 3.722174358122519777e+01
3.558900000000000000e+04 2.307692307692307820e-01 3.831027470158878145e+01
3.559000000000000000e+04 2.692307692307692180e-01 3.917015841465700987e+01
3.559100000000000000e+04 3.076923076923077094e-01 4.076821974013860483e+01
3.559200000000000000e+04 3.461538461538461453e-01 4.141296775293120191e+01
3.559300000000000000e+04 3.846153846153846367e-01 4.307964108625120048e+01
3.559400000000000000e+04 4.230769230769230727e-01 4.384364370404776423e+01
3.559500000000000000e+04 4.615384615384615641e-01 4.516307539989261244e+01
3.559600000000000000e+04 5.000000000000000000e-01 4.690646290701774745e+01
3.559700000000000000e+04 5.384615384615384359e-01 4.860957770056514704e+01
3.572600000000000000e+04 2.000000000000000111e-01 3.124488230094799235e+01
3.572700000000000000e+04 4.000000000000000222e-01 3.172758303639387734e+01
3.572800000000000000e+04 5.999999999999999778e-01 3.255631701059790117e+01
3.572900000000000000e+04 8.000000000000000444e-01 3.307061264542285528e+01
3.573000000000000000e+04 2.000000000000000111e-01 2.514360011870142841e+01
3.573100000000000000e+04 4.000000000000000222e-01 2.678597644585668647e+01
3.573200000000000000e+04 5.999999999999999778e-01 2.774779763505975438e+01
3.573300000000000000e+04 8.000000000000000444e-01 3.015877254160689347e+01
3.573400000000000000e+04 1.666666666666666574e-01 1.917710315924806252e+01
3.573500000000000000e+04 3.333333333333333148e-01 1.992342748552987075e+01
3.573600000000000000e+04 5.000000000000000000e-01 2.177992957278967268e+01
3.573700000000000000e+04 6.666666666666666297e-01 2.357917941647453830e+01
3.573800000000000000e+04 8.333333333333333703e-01 2.495213243824913718e+01
3.573900000000000000e+04 6.250000000000000000e-02 2.576631914902253229e+01
3.574000000000000000e+04 1.250000000000000000e-01 2.781204640357040958e+01
3.574100000000000000e+04 1.875000000000000000e-01 2.868365411349500604e+01
3.574200000000000000e+04 2.500000000000000000e-01 2.936965702894070418e+01
3.574300000000000000e+04 3.125000000000000000e-01 3.072958349754112106e+01
3.574400000000000000e+04 3.750000000000000000e-01 3.150765804409819992e+01
3.574500000000000000e+04 4.375000000000000000e-01 3.272519654451615168e+01
3.574600000000000000e+04 5.000000000000000000e-01 3.404916784329871859e+01
3.574700000000000000e+04 5.625000000000000000e-01 3.480375382249525984e+01
3.574800000000000000e+04 6.250000000000000000e-01 3.613600755208283033e+01
3.574900000000000000e+04 6.875000000000000000e-01 3.667859395073284645e+01
3.575000000000000000e+04 7.500000000000000000e-01 3.787851061450579948e+01
3.575100000000000000e+04 8.125000000000000000e-01 3.879251280268698565e+01
3.575200000000000000e+04 8.750000000000000000e-01 3.993645336058324347e+01
3.575300000000000000e+04 9.375000000000000000e-01 4.093595323552069942e+01
3.575400000000000000e+04 3.448275862068965469e-02 4.247039124339198679e+01
3.575500000000000000e+04 6.896551724137930939e-02 4.370849463164354631e+01
3.575600000000000000e+04 1.034482758620689641e-01 4.486866703262540312e+01
3.575700000000000000e+04 1.379310344827586188e-01 4.576443485968775349e+01
3.575800000000000000e+04 1.724137931034482873e-01 4.751409196895230735e+01
3.575900000000000000e+04 2.068965517241379282e-01 4.869857497853919170e+01
3.576000000000000000e+04 2.413793103448275967e-01 4.996873244909156142e+01
3.596700000000000000e+04 1.111111111111111049e-01 4.169027412214654049e+01
3.596800000000000000e+04 2.222222222222222099e-01 4.284979988727641143e+01
3.596900000000000000e+04 3.333333333333333148e-01 4.376352851219739648e+01
3.597000000000000000e+04 4.444444444444444198e-01 4.497075674248361565e+01
3.597100000000000000e+04 5.555555555555555802e-01 4.649922002303699031e+01
3.597200000000000000e+04 6.666666666666666297e-01 4.797844279192611339e+01
3.597300000000000000e+04 7.777777777777777901e-01 4.908826259711972995e+01
3.597400000000000000e+04 8.888888888888888395e-01 4.991615147855250001e+01
3.628800000000000000e+04 2.500000000000000000e-01 2.558923525569699819e+01
3.628900000000000000e+04 5.000000000000000000e-01 2.658291528468017262e+01
3.629000000000000000e+04 7.500000000000000000e-01 2.796403801637348607e+01
