2.777800000000000000e+04 5.714285714285713969e-01
2.810300000000000000e+04 1.794871794871794879e-01
2.733500000000000000e+04 2.666666666666666630e-01
2.726900000000000000e+04 2.500000000000000000e-01
2.761000000000000000e+04 7.777777777777777901e-01
2.791300000000000000e+04 5.000000000000000000e-01
2.777700000000000000e+04 4.285714285714285476e-01
2.776800000000000000e+04 5.000000000000000000e-01
2.750200000000000000e+04 2.999999999999999889e-01
2.810500000000000000e+04 2.307692307692307820e-01
2.764900000000000000e+04 6.060606060606060774e-02
2.749200000000000000e+04 9.629629629629629095e-01
2.738800000000000000e+04 8.235294117647058432e-01
2.766300000000000000e+04 4.848484848484848619e-01
2.748300000000000000e+04 7.962962962962962798e-01
2.784600000000000000e+04 6.153846153846154188e-01
2.768900000000000000e+04 1.666666666666666574e-01
2.788000000000000000e+04 5.000000000000000000e-01
2.733000000000000000e+04 3.333333333333333148e-01
2.793600000000000000e+04 5.000000000000000000e-01
2.795400000000000000e+04 9.090909090909090606e-01
2.736800000000000000e+04 5.000000000000000000e-01
2.729400000000000000e+04 5.000000000000000000e-01
2.738200000000000000e+04 4.705882352941176405e-01
2.786700000000000000e+04 5.000000000000000000e-01
2.753900000000000000e+04 4.000000000000000222e-01
2.795000000000000000e+04 8.181818181818182323e-01
2.782900000000000000e+04 5.000000000000000000e-01
2.754400000000000000e+04 2.500000000000000000e-01
2.741900000000000000e+04 5.000000000000000000e-01
2.786200000000000000e+04 7.142857142857143016e-01
2.751900000000000000e+04 7.500000000000000000e-01
2.766900000000000000e+04 6.666666666666666297e-01
2.801800000000000000e+04 9.242424242424241987e-01
2.730800000000000000e+04 2.000000000000000111e-01
2.751000000000000000e+04 5.000000000000000000e-01
2.755200000000000000e+04 9.166666666666666297e-01
2.805300000000000000e+04 3.333333333333333148e-01
2.733900000000000000e+04 5.333333333333333259e-01
2.800000000000000000e+04 6.515151515151514916e-01
2.786000000000000000e+04 4.285714285714285476e-01
