2.718200000000000000e+04 1.204819277108433798e-02 1.050000000000000711e+00
2.718300000000000000e+04 2.409638554216867595e-02 2.318305956778569765e+00
2.718400000000000000e+04 3.614457831325301046e-02 3.776146826009501023e+00
2.718500000000000000e+04 4.819277108433735191e-02 5.015219059577828098e+00
2.718600000000000000e+04 6.024096385542168641e-02 7.099661431052749272e+00
2.718700000000000000e+04 7.228915662650602092e-02 9.357049302022202752e+00
2.718800000000000000e+04 8.433734939759035543e-02 1.116693880141160022e+01
2.718900000000000000e+04 9.638554216867470381e-02 1.334659473756299164e+01
2.719000000000000000e+04 1.084337349397590383e-01 1.443856543314048757e+01
2.719100000000000000e+04 1.204819277108433728e-01 1.676916621405514363e+01
2.719200000000000000e+04 1.325301204819277212e-01 1.908452795685042602e+01
2.719300000000000000e+04 1.445783132530120418e-01 2.099800646469941512e+01
2.719400000000000000e+04 1.566265060240963902e-01 2.305007858818825639e+01
2.719500000000000000e+04 1.686746987951807109e-01 2.489515311242840312e+01
2.719600000000000000e+04 1.807228915662650592e-01 2.678369752546188920e+01
2.719700000000000000e+04 1.927710843373494076e-01 2.845333820536879443e+01
2.719800000000000000e+04 2.048192771084337283e-01 3.002744112449448011e+01
2.719900000000000000e+04 2.168674698795180766e-01 3.212586910753321234e+01
2.720000000000000000e+04 2.289156626506023973e-01 3.404002688577407554e+01
2.720100000000000000e+04 2.409638554216867457e-01 3.545512405558256575e+01
2.720200000000000000e+04 2.530120481927710663e-01 3.832985882595704652e+01
2.720300000000000000e+04 2.650602409638554424e-01 4.034443074078163249e+01
2.720400000000000000e+04 2.771084337349397630e-01 4.269426052185089304e+01
2.720500000000000000e+04 2.891566265060240837e-01 4.462521883315644544e+01
2.720600000000000000e+04 3.012048192771084598e-01 4.614225541808114883e+01
2.720700000000000000e+04 3.132530120481927804e-01 4.772626930690914548e+01
2.720800000000000000e+04 3.253012048192771011e-01 4.948953332571063868e+01
