1.821900000000000000e+04 6.930693069306930187e-01
1.822000000000000000e+04 7.029702970297029285e-01
1.822100000000000000e+04 7.128712871287128383e-01
1.822200000000000000e+04 7.227722772277227481e-01
1.822300000000000000e+04 7.326732673267326579e-01
1.822400000000000000e+04 7.425742574257425677e-01
1.822500000000000000e+04 7.524752475247524774e-01
1.822600000000000000e+04 7.623762376237623872e-01
1.822700000000000000e+04 7.722772277227722970e-01
1.822800000000000000e+04 7.821782178217822068e-01
1.822900000000000000e+04 7.920792079207921166e-01
1.823000000000000000e+04 8.019801980198020264e-01
1.823100000000000000e+04 8.118811881188119361e-01
1.823200000000000000e+04 8.217821782178217349e-01
1.823300000000000000e+04 8.316831683168316447e-01
1.823400000000000000e+04 8.415841584158415545e-01
1.823500000000000000e+04 8.514851485148514643e-01
1.823600000000000000e+04 8.613861386138613740e-01
1.823700000000000000e+04 8.712871287128712838e-01
1.823800000000000000e+04 8.811881188118811936e-01
1.823900000000000000e+04 8.910891089108911034e-01
1.824000000000000000e+04 9.009900990099010132e-01
1.824100000000000000e+04 9.108910891089109230e-01
1.824200000000000000e+04 9.207920792079208328e-01
1.824300000000000000e+04 9.306930693069307425e-01
1.824400000000000000e+04 9.405940594059405413e-01
1.824500000000000000e+04 9.504950495049504511e-01
1.824600000000000000e+04 9.603960396039603609e-01
1.824700000000000000e+04 9.702970297029702706e-01
1.824800000000000000e+04 9.801980198019801804e-01
1.824900000000000000e+04 9.900990099009900902e-01
1.829600000000000000e+04 2.500000000000000000e-01
1.829700000000000000e+04 5.000000000000000000e-01
1.829800000000000000e+04 7.500000000000000000e-01
1.829900000000000000e+04 3.448275862068965469e-02
1.830000000000000000e+04 6.896551724137930939e-02
1.830100000000000000e+04 1.034482758620689641e-01
1.830200000000000000e+04 1.379310344827586188e-01
1.830300000000000000e+04 1.724137931034482873e-01
1.830400000000000000e+04 2.068965517241379282e-01
1.830500000000000000e+04 2.413793103448275967e-01
1.830600000000000000e+04 2.758620689655172376e-01
1.830700000000000000e+04 3.103448275862069061e-01
1.830800000000000000e+04 3.448275862068965747e-01
1.830900000000000000e+04 3.793103448275861878e-01
1.831000000000000000e+04 4.137931034482758563e-01
1.831100000000000000e+04 4.482758620689655249e-01
1.831200000000000000e+04 4.827586206896551935e-01
1.831300000000000000e+04 5.172413793103448620e-01
1.831400000000000000e+04 5.517241379310344751e-01
1.831500000000000000e+04 5.862068965517240882e-01
1.831600000000000000e+04 6.206896551724138122e-01
1.831700000000000000e+04 6.551724137931034253e-01
1.831800000000000000e+04 6.896551724137931494e-01
1.831900000000000000e+04 7.241379310344827624e-01
1.832000000000000000e+04 7.586206896551723755e-01
1.832100000000000000e+04 7.931034482758620996e-01
1.832200000000000000e+04 8.275862068965517127e-01
1.832300000000000000e+04 8.620689655172413257e-01
1.832400000000000000e+04 8.965517241379310498e-01
1.832500000000000000e+04 9.310344827586206629e-01
1.832600000000000000e+04 9.655172413793103869e-01
1.834700000000000000e+04 5.263157894736841813e-02
1.834800000000000000e+04 1.052631578947368363e-01
1.834900000000000000e+04 1.578947368421052544e-01
1.835000000000000000e+04 2.105263157894736725e-01
1.835100000000000000e+04 2.631578947368420907e-01
1.835200000000000000e+04 3.157894736842105088e-01
1.835300000000000000e+04 3.684210526315789269e-01
1.835400000000000000e+04 4.210526315789473450e-01
1.835500000000000000e+04 4.736842105263157632e-01
1.835600000000000000e+04 5.263157894736841813e-01
1.835700000000000000e+04 5.789473684210526550e-01
1.835800000000000000e+04 6.315789473684210176e-01
1.835900000000000000e+04 6.842105263157894912e-01
1.836000000000000000e+04 7.368421052631578538e-01
1.836100000000000000e+04 7.894736842105263275e-01
1.836200000000000000e+04 8.421052631578946901e-01
1.836300000000000000e+04 8.947368421052631637e-01
1.836400000000000000e+04 9.473684210526315264e-01
1.836500000000000000e+04 6.666666666666666574e-02
1.836600000000000000e+04 1.333333333333333315e-01
1.836700000000000000e+04 2.000000000000000111e-01
1.836800000000000000e+04 2.666666666666666630e-01
1.836900000000000000e+04 3.333333333333333148e-01
1.837000000000000000e+04 4.000000000000000222e-01
1.837100000000000000e+04 4.666666666666666741e-01
1.837200000000000000e+04 5.333333333333333259e-01
1.837300000000000000e+04 5.999999999999999778e-01
1.837400000000000000e+04 6.666666666666666297e-01
1.837500000000000000e+04 7.333333333333332815e-01
1.837600000000000000e+04 8.000000000000000444e-01
1.837700000000000000e+04 8.666666666666666963e-01
1.837800000000000000e+04 9.333333333333333481e-01
1.837900000000000000e+04 2.000000000000000111e-01
1.838000000000000000e+04 4.000000000000000222e-01
1.838100000000000000e+04 5.999999999999999778e-01
1.838200000000000000e+04 8.000000000000000444e-01
1.838300000000000000e+04 3.333333333333333148e-01
1.838400000000000000e+04 6.666666666666666297e-01
1.838500000000000000e+04 7.692307692307692735e-02
1.838600000000000000e+04 1.538461538461538547e-01
1.838700000000000000e+04 2.307692307692307820e-01
1.838800000000000000e+04 3.076923076923077094e-01
1.838900000000000000e+04 3.846153846153846367e-01
1.839000000000000000e+04 4.615384615384615641e-01
1.839100000000000000e+04 5.384615384615384359e-01
1.839200000000000000e+04 6.153846153846154188e-01
1.839300000000000000e+04 6.923076923076922906e-01
1.839400000000000000e+04 7.692307692307692735e-01
1.839500000000000000e+04 8.461538461538461453e-01
1.839600000000000000e+04 9.230769230769231282e-01
1.839700000000000000e+04 1.562500000000000000e-02
1.839800000000000000e+04 3.125000000000000000e-02
1.839900000000000000e+04 4.687500000000000000e-02
1.840000000000000000e+04 6.250000000000000000e-02
1.840100000000000000e+04 7.812500000000000000e-02
1.840200000000000000e+04 9.375000000000000000e-02
1.840300000000000000e+04 1.093750000000000000e-01
1.840400000000000000e+04 1.250000000000000000e-01
1.840500000000000000e+04 1.406250000000000000e-01
1.840600000000000000e+04 1.562500000000000000e-01
1.840700000000000000e+04 1.718750000000000000e-01
1.840800000000000000e+04 1.875000000000000000e-01
1.840900000000000000e+04 2.031250000000000000e-01
1.841000000000000000e+04 2.187500000000000000e-01
1.841100000000000000e+04 2.343750000000000000e-01
1.841200000000000000e+04 2.500000000000000000e-01
1.841300000000000000e+04 2.656250000000000000e-01
1.841400000000000000e+04 2.812500000000000000e-01
