3.590500000000000000e+04 2.439024390243902524e-02 7.935993951610601504e-01
3.590600000000000000e+04 4.878048780487805047e-02 1.565156262799473952e+00
3.590700000000000000e+04 7.317073170731706877e-02 2.227425090391410567e+00
3.590800000000000000e+04 9.756097560975610095e-02 2.818187309901087456e+00
3.590900000000000000e+04 1.219512195121951192e-01 3.928007115094706236e+00
3.591000000000000000e+04 1.463414634146341375e-01 4.881841482267538446e+00
3.591100000000000000e+04 1.707317073170731836e-01 6.037739401635855430e+00
3.591200000000000000e+04 1.951219512195122019e-01 6.982884893081481970e+00
3.591300000000000000e+04 2.195121951219512202e-01 7.729209219363294636e+00
3.591400000000000000e+04 2.439024390243902385e-01 8.373724541136178701e+00
3.591500000000000000e+04 2.682926829268292845e-01 9.543724541136173301e+00
3.591600000000000000e+04 2.926829268292682751e-01 1.061049536938374160e+01
3.591700000000000000e+04 3.170731707317073211e-01 1.170985882156868918e+01
3.591800000000000000e+04 3.414634146341463672e-01 1.242992826266447715e+01
3.591900000000000000e+04 3.658536585365853577e-01 1.336502184086935152e+01
3.592000000000000000e+04 3.902439024390244038e-01 1.446270121117745866e+01
3.592100000000000000e+04 4.146341463414633943e-01 1.495767595800804273e+01
3.592200000000000000e+04 4.390243902439024404e-01 1.537648378983548270e+01
3.592300000000000000e+04 4.634146341463414864e-01 1.617253655190593875e+01
3.592400000000000000e+04 4.878048780487804770e-01 1.701568541183518946e+01
3.592500000000000000e+04 5.121951219512195230e-01 1.731148940099016897e+01
3.592600000000000000e+04 5.365853658536585691e-01 1.791148940099017040e+01
3.592700000000000000e+04 5.609756097560976151e-01 1.876313486713203815e+01
3.592800000000000000e+04 5.853658536585365502e-01 1.959186884133606554e+01
3.592900000000000000e+04 6.097560975609755962e-01 2.055524830966616889e+01
3.593000000000000000e+04 6.341463414634146423e-01 2.135130107173662495e+01
3.593100000000000000e+04 6.585365853658536883e-01 2.194130107173662125e+01
3.593200000000000000e+04 6.829268292682927344e-01 2.279768883437688842e+01
3.593300000000000000e+04 7.073170731707316694e-01 2.346304588138247738e+01
3.593400000000000000e+04 7.317073170731707155e-01 2.418401744808952003e+01
3.593500000000000000e+04 7.560975609756097615e-01 2.514505855022823511e+01
3.593600000000000000e+04 7.804878048780488076e-01 2.601505855022823610e+01
3.593700000000000000e+04 8.048780487804878536e-01 2.719510092234882848e+01
3.593800000000000000e+04 8.292682926829267887e-01 2.837310771350072613e+01
3.593900000000000000e+04 8.536585365853658347e-01 2.917846477716876308e+01
3.594000000000000000e+04 8.780487804878048808e-01 2.970619576924711325e+01
3.594100000000000000e+04 9.024390243902439268e-01 3.059776741527451094e+01
3.594200000000000000e+04 9.268292682926829729e-01 3.138953758394721305e+01
3.594300000000000000e+04 9.512195121951219079e-01 3.235989834160386636e+01
3.594400000000000000e+04 9.756097560975609539e-01 3.330504383304949556e+01
3.594500000000000000e+04 4.545454545454545581e-02 3.436876372098992505e+01
3.594600000000000000e+04 9.090909090909091161e-02 3.508973528769696060e+01
3.594700000000000000e+04 1.363636363636363535e-01 3.557243602314284914e+01
3.594800000000000000e+04 1.818181818181818232e-01 3.610101903459894856e+01
3.594900000000000000e+04 2.272727272727272652e-01 3.681101903459894942e+01
3.595000000000000000e+04 2.727272727272727071e-01 3.753455203315533595e+01
3.595100000000000000e+04 3.181818181818181768e-01 3.817650218698349818e+01
3.595200000000000000e+04 3.636363636363636465e-01 3.873587683782137958e+01
