4.567500000000000000e+04 1.111111111111111049e-01 1.452790418470603528e+00
4.567600000000000000e+04 2.222222222222222099e-01 4.516921616706081721e+00
4.567700000000000000e+04 3.333333333333333148e-01 5.758332104820308217e+00
4.567800000000000000e+04 4.444444444444444198e-01 8.935059981110622829e+00
4.567900000000000000e+04 5.555555555555555802e-01 1.091929787007454777e+01
4.568000000000000000e+04 6.666666666666666297e-01 1.320807483605441490e+01
4.568100000000000000e+04 7.777777777777777901e-01 1.642922369942598948e+01
4.568200000000000000e+04 8.888888888888888395e-01 1.854877553884865549e+01
4.568300000000000000e+04 5.000000000000000000e-01 1.915193389284866399e+01
4.568400000000000000e+04 7.142857142857142461e-02 2.159588561086602709e+01
4.568500000000000000e+04 1.428571428571428492e-01 2.328659552093339258e+01
4.568600000000000000e+04 2.142857142857142738e-01 2.445860234685208212e+01
4.568700000000000000e+04 2.857142857142856984e-01 2.587888400905856301e+01
4.568800000000000000e+04 3.571428571428571508e-01 2.720043612683522838e+01
4.568900000000000000e+04 4.285714285714285476e-01 2.925669486541848130e+01
4.569000000000000000e+04 5.000000000000000000e-01 3.182122211230044684e+01
4.569100000000000000e+04 5.714285714285713969e-01 3.461609241340567422e+01
4.569200000000000000e+04 6.428571428571429047e-01 3.661814136385618212e+01
4.569300000000000000e+04 7.142857142857143016e-01 3.804165813579813005e+01
4.569400000000000000e+04 7.857142857142856984e-01 4.041764214247830012e+01
4.569500000000000000e+04 8.571428571428570953e-01 4.248718315439374749e+01
4.569600000000000000e+04 9.285714285714286031e-01 4.478250448266131656e+01
4.569700000000000000e+04 5.000000000000000000e-01 4.567614870717127928e+01
4.569800000000000000e+04 1.428571428571428492e-01 4.706711959112248422e+01
4.569900000000000000e+04 2.857142857142856984e-01 4.894791729422615134e+01
4.664900000000000000e+04 2.500000000000000000e-01 4.693702142081052386e+01
4.665000000000000000e+04 5.000000000000000000e-01 4.772714799294944044e+01
4.665100000000000000e+04 7.500000000000000000e-01 4.808714799294943987e+01
4.665200000000000000e+04 3.333333333333333148e-01 4.569929235343622764e+01
4.665300000000000000e+04 6.666666666666666297e-01 4.661477037064909723e+01
4.665400000000000000e+04 3.333333333333333148e-01 2.033704992092355113e+01
4.665500000000000000e+04 6.666666666666666297e-01 2.163647286977430895e+01
4.665600000000000000e+04 1.000000000000000056e-01 1.942815031674485837e+01
4.665700000000000000e+04 2.000000000000000111e-01 2.133587147037292553e+01
4.665800000000000000e+04 2.999999999999999889e-01 2.262587147037292468e+01
4.665900000000000000e+04 4.000000000000000222e-01 2.371270172390840969e+01
4.666000000000000000e+04 5.000000000000000000e-01 2.503289110426260322e+01
4.666100000000000000e+04 5.999999999999999778e-01 2.588453657040447808e+01
4.666200000000000000e+04 6.999999999999999556e-01 2.660460601150025894e+01
4.666300000000000000e+04 8.000000000000000444e-01 2.815953366255030232e+01
4.666400000000000000e+04 9.000000000000000222e-01 3.076209009805751293e+01
4.666500000000000000e+04 9.090909090909091161e-02 3.185776340703241161e+01
4.666600000000000000e+04 1.818181818181818232e-01 3.310624248174692497e+01
4.666700000000000000e+04 2.727272727272727071e-01 3.406007684891976339e+01
4.666800000000000000e+04 3.636363636363636465e-01 3.596764074037923109e+01
4.666900000000000000e+04 4.545454545454545303e-01 3.704193120389457050e+01
4.667000000000000000e+04 5.454545454545454142e-01 3.801234348741122204e+01
4.667100000000000000e+04 6.363636363636363535e-01 3.934474733009556502e+01
4.667200000000000000e+04 7.272727272727272929e-01 4.073233516515322350e+01
4.667300000000000000e+04 8.181818181818182323e-01 4.149213777109768131e+01
4.667400000000000000e+04 9.090909090909090606e-01 4.315794088071177725e+01
4.667500000000000000e+04 1.666666666666666574e-01 4.391073567346741413e+01
4.667600000000000000e+04 3.333333333333333148e-01 4.502702416664469354e+01
4.667700000000000000e+04 5.000000000000000000e-01 4.594973755659847114e+01
4.667800000000000000e+04 6.666666666666666297e-01 4.657743174965747812e+01
4.667900000000000000e+04 8.333333333333333703e-01 4.762304161954203607e+01
4.668000000000000000e+04 7.142857142857142461e-02 4.890764272494402576e+01
4.674600000000000000e+04 2.500000000000000000e-01 4.809304161954203494e+01
4.674700000000000000e+04 5.000000000000000000e-01 4.871433060222239675e+01
4.674800000000000000e+04 7.500000000000000000e-01 4.919940791564778948e+01
4.674900000000000000e+04 3.333333333333333148e-01 4.357674871253921367e+01
4.675000000000000000e+04 6.666666666666666297e-01 4.465660981471856417e+01
4.675100000000000000e+04 2.500000000000000000e-01 3.188369608948231360e+01
4.675200000000000000e+04 5.000000000000000000e-01 3.228792374811046528e+01
4.675300000000000000e+04 7.500000000000000000e-01 3.263806657611070250e+01
4.675400000000000000e+04 5.000000000000000000e-01 3.321884191993996183e+01
4.675500000000000000e+04 5.000000000000000000e-01 3.316132559418874592e+01
