4.447200000000000000e+04 6.666666666666666297e-01
4.545000000000000000e+04 8.333333333333333703e-01
4.481400000000000000e+04 5.999999999999999778e-01
4.419100000000000000e+04 1.428571428571428492e-01
4.658500000000000000e+04 3.333333333333333148e-01
4.616400000000000000e+04 7.936507936507936067e-02
4.584700000000000000e+04 8.888888888888888395e-01
4.609100000000000000e+04 2.222222222222222099e-01
4.511800000000000000e+04 2.222222222222222099e-01
4.540500000000000000e+04 3.181818181818181768e-01
4.506800000000000000e+04 7.333333333333332815e-01
4.586800000000000000e+04 7.272727272727272929e-01
4.481900000000000000e+04 4.000000000000000222e-01
4.630000000000000000e+04 2.500000000000000000e-01
4.518900000000000000e+04 5.000000000000000000e-01
4.456200000000000000e+04 8.000000000000000444e-01
4.644900000000000000e+04 6.043956043956043578e-01
4.617300000000000000e+04 2.222222222222222099e-01
4.547400000000000000e+04 9.333333333333333481e-01
4.472300000000000000e+04 3.333333333333333148e-01
4.434200000000000000e+04 5.000000000000000000e-01
4.546800000000000000e+04 5.333333333333333259e-01
4.578800000000000000e+04 8.157894736842105088e-01
4.537600000000000000e+04 2.666666666666666630e-01
4.504800000000000000e+04 6.666666666666666574e-02
4.468500000000000000e+04 9.000000000000000222e-01
4.449100000000000000e+04 6.666666666666666297e-01
4.641400000000000000e+04 4.120879120879120672e-01
4.432700000000000000e+04 9.803921568627450567e-01
4.600700000000000000e+04 3.333333333333333148e-01
4.487500000000000000e+04 3.333333333333333148e-01
4.485300000000000000e+04 5.999999999999999778e-01
4.498200000000000000e+04 2.857142857142856984e-01
4.638700000000000000e+04 2.637362637362637430e-01
4.501000000000000000e+04 2.291666666666666574e-01
4.663300000000000000e+04 3.333333333333333148e-01
4.473900000000000000e+04 5.999999999999999778e-01
4.424800000000000000e+04 3.947368421052631637e-01
4.514200000000000000e+04 2.000000000000000111e-01
4.581700000000000000e+04 1.428571428571428492e-01
4.545600000000000000e+04 4.444444444444444198e-01
4.587800000000000000e+04 5.999999999999999778e-01
4.453700000000000000e+04 5.000000000000000000e-01
4.657700000000000000e+04 7.500000000000000000e-01
4.548500000000000000e+04 9.166666666666666297e-01
4.648600000000000000e+04 8.076923076923077094e-01
4.605600000000000000e+04 7.142857142857143016e-01
4.520400000000000000e+04 6.666666666666666297e-01
4.444300000000000000e+04 3.888888888888888951e-01
4.434900000000000000e+04 5.000000000000000000e-01
4.522600000000000000e+04 7.142857142857142461e-02
4.604300000000000000e+04 7.272727272727272929e-01
4.463800000000000000e+04 7.500000000000000000e-01
4.582400000000000000e+04 2.500000000000000000e-01
