1.621900000000000000e+04 2.564102564102564014e-02
1.660000000000000000e+04 3.174603174603174427e-01
1.665800000000000000e+04 1.495327102803738206e-01
1.643700000000000000e+04 2.173913043478260809e-02
1.604300000000000000e+04 8.333333333333333703e-01
1.667400000000000000e+04 2.990654205607476412e-01
1.648400000000000000e+04 9.677419354838709409e-02
1.648300000000000000e+04 6.451612903225806273e-02
1.644200000000000000e+04 1.304347826086956486e-01
1.651400000000000000e+04 1.153846153846153910e-01
1.630200000000000000e+04 8.000000000000000444e-01
1.604000000000000000e+04 3.333333333333333148e-01
1.639000000000000000e+04 8.750000000000000000e-01
1.652500000000000000e+04 5.384615384615384359e-01
1.652400000000000000e+04 5.000000000000000000e-01
1.658300000000000000e+04 4.761904761904761640e-02
1.630100000000000000e+04 5.999999999999999778e-01
1.654700000000000000e+04 3.333333333333333148e-01
1.665200000000000000e+04 9.345794392523364136e-02
1.668000000000000000e+04 3.551401869158878344e-01
1.659300000000000000e+04 2.063492063492063378e-01
1.605800000000000000e+04 2.391304347826087029e-01
1.658500000000000000e+04 7.936507936507936067e-02
1.644400000000000000e+04 1.739130434782608647e-01
1.659400000000000000e+04 2.222222222222222099e-01
1.664700000000000000e+04 4.672897196261682068e-02
1.644800000000000000e+04 2.608695652173912971e-01
1.667100000000000000e+04 2.710280373831775447e-01
1.644700000000000000e+04 2.391304347826087029e-01
1.652900000000000000e+04 6.923076923076922906e-01
1.623600000000000000e+04 2.435897435897435848e-01
1.649000000000000000e+04 2.903225806451613100e-01
1.630800000000000000e+04 7.317073170731706877e-02
1.659000000000000000e+04 1.587301587301587213e-01
1.666800000000000000e+04 2.429906542056074759e-01
1.648500000000000000e+04 1.290322580645161255e-01
1.638400000000000000e+04 1.250000000000000000e-01
1.638700000000000000e+04 5.000000000000000000e-01
1.665600000000000000e+04 1.308411214953270896e-01
1.605500000000000000e+04 1.739130434782608647e-01
1.653500000000000000e+04 9.230769230769231282e-01
1.648600000000000000e+04 1.612903225806451568e-01
1.667300000000000000e+04 2.897196261682242757e-01
1.668300000000000000e+04 3.831775700934579310e-01
1.604100000000000000e+04 5.000000000000000000e-01
1.622700000000000000e+04 1.282051282051281937e-01
1.665700000000000000e+04 1.401869158878504551e-01
1.666000000000000000e+04 1.682242990654205517e-01
1.643300000000000000e+04 5.000000000000000000e-01
1.651500000000000000e+04 1.538461538461538547e-01
1.603900000000000000e+04 1.666666666666666574e-01
1.654500000000000000e+04 2.727272727272727071e-01
1.643900000000000000e+04 6.521739130434782428e-02
1.644600000000000000e+04 2.173913043478260809e-01
1.623100000000000000e+04 1.794871794871794879e-01
1.659600000000000000e+04 2.539682539682539542e-01
1.631000000000000000e+04 9.756097560975610095e-02
1.652000000000000000e+04 3.461538461538461453e-01
1.660300000000000000e+04 3.650793650793650591e-01
1.667600000000000000e+04 3.177570093457943723e-01
1.665500000000000000e+04 1.214953271028037379e-01
1.655400000000000000e+04 5.454545454545454142e-01
1.640600000000000000e+04 2.352941176470588203e-01
1.653200000000000000e+04 8.076923076923077094e-01
1.604400000000000000e+04 2.000000000000000111e-01
1.666900000000000000e+04 2.523364485981308136e-01
1.667900000000000000e+04 3.457943925233644689e-01
1.667000000000000000e+04 2.616822429906541791e-01
1.664600000000000000e+04 3.738317757009345516e-02
1.630500000000000000e+04 3.658536585365853439e-02
1.651300000000000000e+04 7.692307692307692735e-02
1.623400000000000000e+04 2.179487179487179516e-01
1.648900000000000000e+04 2.580645161290322509e-01
1.649100000000000000e+04 3.225806451612903136e-01
1.666700000000000000e+04 2.336448598130841103e-01
1.621800000000000000e+04 1.282051282051282007e-02
1.629600000000000000e+04 4.000000000000000222e-01
1.640500000000000000e+04 1.764705882352941291e-01
1.606100000000000000e+04 3.043478260869565410e-01
1.660200000000000000e+04 3.492063492063491870e-01
1.605700000000000000e+04 2.173913043478260809e-01
1.655500000000000000e+04 5.757575757575758013e-01
1.624000000000000000e+04 2.948717948717948789e-01
1.655300000000000000e+04 5.151515151515151381e-01
1.622900000000000000e+04 1.538461538461538547e-01
1.640400000000000000e+04 1.176470588235294101e-01
1.623900000000000000e+04 2.820512820512820484e-01
1.654200000000000000e+04 1.818181818181818232e-01
1.648800000000000000e+04 2.258064516129032195e-01
1.652200000000000000e+04 4.230769230769230727e-01
1.622600000000000000e+04 1.153846153846153910e-01
1.629900000000000000e+04 2.000000000000000111e-01
1.644000000000000000e+04 8.695652173913043237e-02
1.630900000000000000e+04 8.536585365853659180e-02
1.639400000000000000e+04 3.076923076923077094e-01
1.605400000000000000e+04 1.521739130434782705e-01
1.664500000000000000e+04 2.803738317757009310e-02
1.654100000000000000e+04 1.515151515151515194e-01
1.605100000000000000e+04 8.695652173913043237e-02
1.655100000000000000e+04 4.545454545454545303e-01
1.816300000000000000e+04 1.386138613861386260e-01
1.726400000000000000e+04 5.000000000000000000e-01
1.676400000000000000e+04 7.106598984771574090e-02
1.794000000000000000e+04 2.970297029702970160e-02
1.846100000000000000e+04 6.451612903225806273e-02
1.794500000000000000e+04 7.920792079207920888e-02
1.675800000000000000e+04 4.060913705583756028e-02
1.696400000000000000e+04 1.935483870967741882e-01
1.677300000000000000e+04 1.167512690355329980e-01
1.727100000000000000e+04 7.228915662650602092e-02
1.696600000000000000e+04 2.150537634408602183e-01
1.678800000000000000e+04 1.928934010152284217e-01
1.846900000000000000e+04 3.225806451612903136e-01
1.726100000000000000e+04 5.000000000000000000e-01
1.677500000000000000e+04 1.269035532994923776e-01
1.695100000000000000e+04 5.376344086021505458e-02
1.695600000000000000e+04 1.075268817204301092e-01
1.793900000000000000e+04 1.980198019801980222e-02
1.817800000000000000e+04 2.871287128712871062e-01
1.757400000000000000e+04 1.188118811881188064e-01
1.847200000000000000e+04 4.193548387096774355e-01
1.795000000000000000e+04 1.287128712871287162e-01
1.726600000000000000e+04 1.204819277108433798e-02
1.695300000000000000e+04 7.526881720430107781e-02
1.675600000000000000e+04 3.045685279187817368e-02
1.726300000000000000e+04 2.500000000000000000e-01
1.847300000000000000e+04 4.516129032258064391e-01
1.695700000000000000e+04 1.182795698924731242e-01
1.676600000000000000e+04 8.121827411167512056e-02
1.846000000000000000e+04 3.225806451612903136e-02
1.848200000000000000e+04 7.419354838709677491e-01
1.728400000000000000e+04 2.289156626506023973e-01
1.817000000000000000e+04 2.079207920792079112e-01
1.756700000000000000e+04 4.950495049504950729e-02
1.696500000000000000e+04 2.043010752688172171e-01
1.726500000000000000e+04 7.500000000000000000e-01
1.815700000000000000e+04 7.920792079207920888e-02
1.815600000000000000e+04 6.930693069306931298e-02
1.728200000000000000e+04 2.048192771084337283e-01
1.727200000000000000e+04 8.433734939759035543e-02
1.816700000000000000e+04 1.782178217821782096e-01
1.694900000000000000e+04 3.225806451612903136e-02
1.695800000000000000e+04 1.290322580645161255e-01
1.795600000000000000e+04 1.881188118811881194e-01
1.726800000000000000e+04 3.614457831325301046e-02
1.695900000000000000e+04 1.397849462365591267e-01
1.677700000000000000e+04 1.370558375634517712e-01
1.678200000000000000e+04 1.624365482233502411e-01
1.677000000000000000e+04 1.015228426395939076e-01
1.847100000000000000e+04 3.870967741935483764e-01
1.847700000000000000e+04 5.806451612903226200e-01
1.697000000000000000e+04 2.580645161290322509e-01
1.846300000000000000e+04 1.290322580645161255e-01
1.756500000000000000e+04 2.970297029702970160e-02
1.817700000000000000e+04 2.772277227722772519e-01
1.848600000000000000e+04 8.709677419354838745e-01
1.815400000000000000e+04 4.950495049504950729e-02
1.757100000000000000e+04 8.910891089108910479e-02
1.817300000000000000e+04 2.376237623762376128e-01
1.816200000000000000e+04 1.287128712871287162e-01
1.676200000000000000e+04 6.091370558375634736e-02
1.727700000000000000e+04 1.445783132530120418e-01
1.728000000000000000e+04 1.807228915662650592e-01
1.696300000000000000e+04 1.827956989247311870e-01
1.815200000000000000e+04 2.970297029702970160e-02
1.675900000000000000e+04 4.568527918781725705e-02
1.727800000000000000e+04 1.566265060240963902e-01
1.675000000000000000e+04 6.666666666666666297e-01
1.794800000000000000e+04 1.089108910891089105e-01
1.727500000000000000e+04 1.204819277108433728e-01
1.794200000000000000e+04 4.950495049504950729e-02
1.847800000000000000e+04 6.129032258064516236e-01
1.848900000000000000e+04 9.677419354838709964e-01
1.815800000000000000e+04 8.910891089108910479e-02
1.727600000000000000e+04 1.325301204819277212e-01
1.847900000000000000e+04 6.451612903225806273e-01
