5.539300000000000000e+04 5.000000000000000000e-01 1.207039544021551762e+02
5.539400000000000000e+04 7.500000000000000000e-01 1.212899578151145192e+02
5.539500000000000000e+04 5.555555555555555247e-02 1.221493762231091296e+02
5.539600000000000000e+04 1.111111111111111049e-01 1.238439853225772112e+02
5.539700000000000000e+04 1.666666666666666574e-01 1.253226671680057649e+02
5.539800000000000000e+04 2.222222222222222099e-01 1.274930588377280714e+02
5.539900000000000000e+04 2.777777777777777901e-01 1.287314448841610783e+02
5.540000000000000000e+04 3.333333333333333148e-01 1.306897604869176917e+02
5.540100000000000000e+04 3.888888888888888951e-01 1.331787361798484142e+02
5.540200000000000000e+04 4.444444444444444198e-01 1.344091426167626651e+02
5.540300000000000000e+04 5.000000000000000000e-01 1.361155130337589299e+02
5.540400000000000000e+04 5.555555555555555802e-01 1.383823610657187260e+02
5.540500000000000000e+04 6.111111111111111605e-01 1.396201413370108639e+02
5.540600000000000000e+04 6.666666666666666297e-01 1.413139536052389360e+02
5.540700000000000000e+04 7.222222222222222099e-01 1.431373844374889472e+02
5.540800000000000000e+04 7.777777777777777901e-01 1.451153884819742075e+02
5.540900000000000000e+04 8.333333333333333703e-01 1.466629026176123887e+02
5.541000000000000000e+04 8.888888888888888395e-01 1.485508909650340854e+02
5.541100000000000000e+04 9.444444444444444198e-01 1.496378132253636579e+02
5.541200000000000000e+04 3.333333333333333148e-01 1.513242295440702776e+02
5.541300000000000000e+04 6.666666666666666297e-01 1.527608227363136564e+02
5.541400000000000000e+04 5.000000000000000000e-01 1.536866196902943784e+02
5.541500000000000000e+04 2.500000000000000000e-01 1.545901129110769148e+02
5.541600000000000000e+04 5.000000000000000000e-01 1.562424445969075748e+02
5.541700000000000000e+04 7.500000000000000000e-01 1.569692182893318488e+02
5.541800000000000000e+04 9.803921568627450844e-03 1.588524336248683824e+02
5.541900000000000000e+04 1.960784313725490169e-02 1.600714906374809914e+02
5.542000000000000000e+04 2.941176470588235253e-02 1.614321154939348162e+02
5.542100000000000000e+04 3.921568627450980338e-02 1.628658867448671117e+02
5.542200000000000000e+04 4.901960784313725422e-02 1.647790777964874280e+02
5.542300000000000000e+04 5.882352941176470507e-02 1.660102560938919680e+02
5.542400000000000000e+04 6.862745098039216285e-02 1.676500731568596620e+02
5.542500000000000000e+04 7.843137254901960675e-02 1.687591268075006212e+02
5.542600000000000000e+04 8.823529411764706454e-02 1.699676796611234977e+02
5.542700000000000000e+04 9.803921568627450844e-02 1.710527603032879256e+02
5.542800000000000000e+04 1.078431372549019662e-01 1.723632563925609986e+02
5.542900000000000000e+04 1.176470588235294101e-01 1.734634381957190215e+02
5.543000000000000000e+04 1.274509803921568540e-01 1.743975688075715595e+02
5.543100000000000000e+04 1.372549019607843257e-01 1.753707080576277804e+02
5.543200000000000000e+04 1.470588235294117696e-01 1.775380335984729925e+02
5.543300000000000000e+04 1.568627450980392135e-01 1.802908685008963232e+02
5.543400000000000000e+04 1.666666666666666574e-01 1.824523726068373435e+02
5.543500000000000000e+04 1.764705882352941291e-01 1.846573215858389005e+02
5.543600000000000000e+04 1.862745098039215730e-01 1.864584601146589478e+02
5.543700000000000000e+04 1.960784313725490169e-01 1.883357187542715110e+02
5.543800000000000000e+04 2.058823529411764608e-01 1.907787701249962709e+02
5.543900000000000000e+04 2.156862745098039325e-01 1.919233661235914212e+02
5.544000000000000000e+04 2.254901960784313764e-01 1.940451106888018273e+02
5.544100000000000000e+04 2.352941176470588203e-01 1.954839296489215599e+02
5.544200000000000000e+04 2.450980392156862642e-01 1.969905815662534962e+02
5.544300000000000000e+04 2.549019607843137081e-01 1.994815452351977285e+02
5.544400000000000000e+04 2.647058823529411797e-01 2.004353796023705456e+02
5.544500000000000000e+04 2.745098039215686514e-01 2.021836644761825994e+02
5.544600000000000000e+04 2.843137254901960675e-01 2.041285809268302671e+02
5.544700000000000000e+04 2.941176470588235392e-01 2.060827303581686181e+02
5.544800000000000000e+04 3.039215686274509554e-01 2.078685354987144933e+02
5.544900000000000000e+04 3.137254901960784270e-01 2.093203619346220421e+02
5.545000000000000000e+04 3.235294117647058987e-01 2.107058221469702914e+02
5.545100000000000000e+04 3.333333333333333148e-01 2.129951451910162632e+02
5.545200000000000000e+04 3.431372549019607865e-01 2.145739105314009407e+02
5.545300000000000000e+04 3.529411764705882582e-01 2.153596585826234673e+02
5.545400000000000000e+04 3.627450980392156743e-01 2.168881218631768490e+02
5.545500000000000000e+04 3.725490196078431460e-01 2.182722100106587959e+02
5.545600000000000000e+04 3.823529411764705621e-01 2.194378428859673136e+02
5.545700000000000000e+04 3.921568627450980338e-01 2.208431542393691132e+02
5.545800000000000000e+04 4.019607843137255054e-01 2.226997640529810099e+02
5.545900000000000000e+04 4.117647058823529216e-01 2.238490681902745223e+02
5.546000000000000000e+04 4.215686274509803932e-01 2.265488829987382360e+02
5.546100000000000000e+04 4.313725490196078649e-01 2.275698629201862389e+02
5.546200000000000000e+04 4.411764705882352811e-01 2.295740834669325352e+02
5.546300000000000000e+04 4.509803921568627527e-01 2.304252591244791972e+02
5.546400000000000000e+04 4.607843137254901689e-01 2.321217555141010678e+02
5.546500000000000000e+04 4.705882352941176405e-01 2.339169992301463310e+02
5.546600000000000000e+04 4.803921568627451122e-01 2.356873664236968580e+02
5.546700000000000000e+04 4.901960784313725283e-01 2.371881995256772200e+02
5.546800000000000000e+04 5.000000000000000000e-01 2.390999264936305337e+02
5.546900000000000000e+04 5.098039215686274161e-01 2.407695671735374390e+02
5.547000000000000000e+04 5.196078431372549433e-01 2.440284780345460547e+02
5.547100000000000000e+04 5.294117647058823595e-01 2.453970539367159063e+02
5.547200000000000000e+04 5.392156862745097756e-01 2.475666161045276397e+02
5.547300000000000000e+04 5.490196078431373028e-01 2.493953041588441977e+02
5.547400000000000000e+04 5.588235294117647189e-01 2.511178023446197187e+02
5.547500000000000000e+04 5.686274509803921351e-01 2.531702399197970976e+02
5.547600000000000000e+04 5.784313725490196623e-01 2.541323729667298039e+02
5.547700000000000000e+04 5.882352941176470784e-01 2.546810076357036223e+02
5.547800000000000000e+04 5.980392156862744946e-01 2.553060676328239254e+02
5.547900000000000000e+04 6.078431372549019107e-01 2.563243996022719671e+02
5.548000000000000000e+04 6.176470588235294379e-01 2.576566533318595020e+02
5.548100000000000000e+04 6.274509803921568540e-01 2.584109742184853644e+02
5.548200000000000000e+04 6.372549019607842702e-01 2.600794465736653933e+02
5.548300000000000000e+04 6.470588235294117974e-01 2.614962034335393355e+02
5.548400000000000000e+04 6.568627450980392135e-01 2.629599315503697881e+02
5.548500000000000000e+04 6.666666666666666297e-01 2.646295722302767217e+02
5.548600000000000000e+04 6.764705882352941568e-01 2.657038626937920185e+02
5.548700000000000000e+04 6.862745098039215730e-01 2.670477376879786107e+02
5.548800000000000000e+04 6.960784313725489891e-01 2.677898293265246821e+02
5.548900000000000000e+04 7.058823529411765163e-01 2.688219630387926031e+02
5.549000000000000000e+04 7.156862745098039325e-01 2.701474818051629541e+02
5.549100000000000000e+04 7.254901960784313486e-01 2.713337785639885169e+02
5.549200000000000000e+04 7.352941176470588758e-01 2.725138633067082878e+02
5.549300000000000000e+04 7.450980392156862919e-01 2.738697762832669014e+02
5.549400000000000000e+04 7.549019607843137081e-01 2.752469109898225383e+02
5.549500000000000000e+04 7.647058823529411242e-01 2.763867794032808547e+02
5.549600000000000000e+04 7.745098039215686514e-01 2.781447896421589121e+02
5.549700000000000000e+04 7.843137254901960675e-01 2.791713859600950514e+02
5.549800000000000000e+04 7.941176470588234837e-01 2.801784609324779467e+02
5.549900000000000000e+04 8.039215686274510109e-01 2.815176397853575736e+02
5.550000000000000000e+04 8.137254901960784270e-01 2.826451591865210276e+02
5.550100000000000000e+04 8.235294117647058432e-01 2.842594701850587740e+02
5.550200000000000000e+04 8.333333333333333703e-01 2.854993492114157903e+02
5.550300000000000000e+04 8.431372549019607865e-01 2.865851668756670279e+02
5.550400000000000000e+04 8.529411764705882026e-01 2.877633434328943736e+02
5.550500000000000000e+04 8.627450980392157298e-01 2.888414899906498476e+02
5.550600000000000000e+04 8.725490196078431460e-01 2.900194967818017631e+02
5.550700000000000000e+04 8.823529411764705621e-01 2.910346322407431217e+02
5.550800000000000000e+04 8.921568627450980893e-01 2.924588864315390992e+02
5.550900000000000000e+04 9.019607843137255054e-01 2.937293194285916798e+02
5.551000000000000000e+04 9.117647058823529216e-01 2.948536414465207258e+02
5.551100000000000000e+04 9.215686274509803377e-01 2.969753860117311319e+02
5.551200000000000000e+04 9.313725490196078649e-01 2.979050633751212445e+02
5.551300000000000000e+04 9.411764705882352811e-01 2.988205413923340643e+02
5.551400000000000000e+04 9.509803921568626972e-01 2.999033156070252062e+02
5.551500000000000000e+04 9.607843137254902244e-01 3.008693901383115303e+02
5.551600000000000000e+04 9.705882352941176405e-01 3.022497524096011716e+02
5.551700000000000000e+04 9.803921568627450567e-01 3.039939427661850004e+02
5.551800000000000000e+04 9.901960784313725839e-01 3.051796071369071797e+02
5.551900000000000000e+04 1.818181818181818094e-02 3.059998510030835632e+02
5.552000000000000000e+04 3.636363636363636187e-02 3.070032950722772398e+02
5.552100000000000000e+04 5.454545454545454281e-02 3.087135289744087459e+02
5.552200000000000000e+04 7.272727272727272374e-02 3.100368581095826244e+02
5.552300000000000000e+04 9.090909090909091161e-02 3.112012463609833048e+02
5.552400000000000000e+04 1.090909090909090856e-01 3.121539792721394520e+02
5.552500000000000000e+04 1.272727272727272596e-01 3.129147026121258364e+02
5.552600000000000000e+04 1.454545454545454475e-01 3.142853593890032471e+02
5.552700000000000000e+04 1.636363636363636354e-01 3.153336437015826732e+02
5.552800000000000000e+04 1.818181818181818232e-01 3.164782397001777667e+02
5.552900000000000000e+04 2.000000000000000111e-01 3.170485904694417059e+02
5.553000000000000000e+04 2.181818181818181712e-01 3.179938946532894875e+02
5.553100000000000000e+04 2.363636363636363591e-01 3.193668476750640366e+02
5.553200000000000000e+04 2.545454545454545192e-01 3.205690539801548198e+02
5.553300000000000000e+04 2.727272727272727071e-01 3.216463190357470125e+02
5.553400000000000000e+04 2.909090909090908950e-01 3.227142609817346965e+02
5.553500000000000000e+04 3.090909090909090828e-01 3.242687062203970072e+02
5.553600000000000000e+04 3.272727272727272707e-01 3.261810084977580573e+02
5.553700000000000000e+04 3.454545454545454586e-01 3.274511659683103630e+02
5.553800000000000000e+04 3.636363636363636465e-01 3.295118939950038452e+02
5.553900000000000000e+04 3.818181818181818343e-01 3.305678295991010032e+02
