3.455500000000000000e+04 7.878787878787878451e-01 1.203215568667566799e+02
3.455600000000000000e+04 8.181818181818182323e-01 1.207542230198123576e+02
3.455700000000000000e+04 8.484848484848485084e-01 1.212699748981414700e+02
3.455800000000000000e+04 8.787878787878787845e-01 1.216299748981414695e+02
3.455900000000000000e+04 9.090909090909090606e-01 1.223401861343240569e+02
3.456000000000000000e+04 9.393939393939394478e-01 1.230261890497697550e+02
3.456100000000000000e+04 9.696969696969697239e-01 1.237877663603561302e+02
3.456200000000000000e+04 3.333333333333333148e-01 1.241295265101688301e+02
3.456300000000000000e+04 6.666666666666666297e-01 1.246146038235942228e+02
3.456400000000000000e+04 5.000000000000000000e-01 1.250334116554216592e+02
3.456500000000000000e+04 3.333333333333333148e-01 1.247346038235942274e+02
3.456600000000000000e+04 6.666666666666666297e-01 1.249646038235942314e+02
3.456700000000000000e+04 9.090909090909091161e-02 1.244744249363602506e+02
3.456800000000000000e+04 1.818181818181818232e-01 1.250667086521586810e+02
3.456900000000000000e+04 2.727272727272727071e-01 1.256896853772455813e+02
3.457000000000000000e+04 3.636363636363636465e-01 1.263519542048375257e+02
3.457100000000000000e+04 4.545454545454545303e-01 1.272063545793692896e+02
3.457200000000000000e+04 5.454545454545454142e-01 1.279864186792995326e+02
3.457300000000000000e+04 6.363636363636363535e-01 1.284714959927249254e+02
3.457400000000000000e+04 7.272727272727272929e-01 1.288414959927249299e+02
3.457500000000000000e+04 8.181818181818182323e-01 1.293114959927249288e+02
3.457600000000000000e+04 9.090909090909090606e-01 1.300699813254769879e+02
3.457700000000000000e+04 7.142857142857142461e-02 1.308228425344657353e+02
3.457800000000000000e+04 1.428571428571428492e-01 1.314331703152524256e+02
3.457900000000000000e+04 2.142857142857142738e-01 1.323807989344909970e+02
3.458000000000000000e+04 2.857142857142856984e-01 1.332095329086950244e+02
3.458100000000000000e+04 3.571428571428571508e-01 1.337639695597201808e+02
3.458200000000000000e+04 4.285714285714285476e-01 1.343294781803441253e+02
3.458300000000000000e+04 5.000000000000000000e-01 1.348971048181968797e+02
3.458400000000000000e+04 5.714285714285713969e-01 1.355797467448319082e+02
3.458500000000000000e+04 6.428571428571429047e-01 1.361076671933845148e+02
3.458600000000000000e+04 7.142857142857143016e-01 1.363476671933844955e+02
3.458700000000000000e+04 7.857142857142856984e-01 1.367720490968629576e+02
3.458800000000000000e+04 8.571428571428570953e-01 1.373664395409315091e+02
3.458900000000000000e+04 9.285714285714286031e-01 1.376304471165803989e+02
3.459000000000000000e+04 4.347826086956521618e-02 1.307058272187561840e+02
3.459100000000000000e+04 8.695652173913043237e-02 1.313079069476957841e+02
3.459200000000000000e+04 1.304347826086956486e-01 1.317929842611211768e+02
3.459300000000000000e+04 1.739130434782608647e-01 1.325449151090054727e+02
3.459400000000000000e+04 2.173913043478260809e-01 1.329637229408329233e+02
3.459500000000000000e+04 2.608695652173912971e-01 1.335707649492639746e+02
3.459600000000000000e+04 3.043478260869565410e-01 1.338355289951614395e+02
3.459700000000000000e+04 3.478260869565217295e-01 1.344376087241010680e+02
3.459800000000000000e+04 3.913043478260869734e-01 1.349154162167170625e+02
3.459900000000000000e+04 4.347826086956521618e-01 1.358495468285696006e+02
3.460000000000000000e+04 4.782608695652174058e-01 1.364440213864776865e+02
