1.731800000000000000e+04 6.385542168674698260e-01
1.731900000000000000e+04 6.506024096385542022e-01
1.732000000000000000e+04 6.626506024096385783e-01
1.732100000000000000e+04 6.746987951807228434e-01
1.732200000000000000e+04 6.867469879518072196e-01
1.732300000000000000e+04 6.987951807228915957e-01
1.732400000000000000e+04 7.108433734939758608e-01
1.732500000000000000e+04 7.228915662650602370e-01
1.732600000000000000e+04 7.349397590361446131e-01
1.732700000000000000e+04 7.469879518072288782e-01
1.732800000000000000e+04 7.590361445783132543e-01
1.732900000000000000e+04 7.710843373493976305e-01
1.733000000000000000e+04 7.831325301204818956e-01
1.733100000000000000e+04 7.951807228915662717e-01
1.733200000000000000e+04 8.072289156626506479e-01
1.733300000000000000e+04 8.192771084337349130e-01
1.733400000000000000e+04 8.313253012048192891e-01
1.733500000000000000e+04 8.433734939759036653e-01
1.733600000000000000e+04 8.554216867469879304e-01
1.733700000000000000e+04 8.674698795180723065e-01
1.733800000000000000e+04 8.795180722891565717e-01
1.733900000000000000e+04 8.915662650602409478e-01
1.734000000000000000e+04 9.036144578313253239e-01
1.734100000000000000e+04 9.156626506024095891e-01
1.734200000000000000e+04 9.277108433734939652e-01
1.734300000000000000e+04 9.397590361445783413e-01
1.734400000000000000e+04 9.518072289156626065e-01
1.734500000000000000e+04 9.638554216867469826e-01
1.734600000000000000e+04 9.759036144578313587e-01
1.734700000000000000e+04 9.879518072289156239e-01
1.734800000000000000e+04 5.882352941176470507e-02
1.734900000000000000e+04 1.176470588235294101e-01
1.735000000000000000e+04 1.764705882352941291e-01
1.735100000000000000e+04 2.352941176470588203e-01
1.735200000000000000e+04 2.941176470588235392e-01
1.735300000000000000e+04 3.529411764705882582e-01
1.735400000000000000e+04 4.117647058823529216e-01
1.735500000000000000e+04 4.705882352941176405e-01
1.735600000000000000e+04 5.294117647058823595e-01
1.735700000000000000e+04 5.882352941176470784e-01
1.735800000000000000e+04 6.470588235294117974e-01
1.735900000000000000e+04 7.058823529411765163e-01
1.736000000000000000e+04 7.647058823529411242e-01
1.736100000000000000e+04 8.235294117647058432e-01
1.736200000000000000e+04 8.823529411764705621e-01
1.736300000000000000e+04 9.411764705882352811e-01
1.736400000000000000e+04 2.857142857142857054e-02
1.736500000000000000e+04 5.714285714285714107e-02
