3.523500000000000000e+04 6.250000000000000000e-01 3.289109389742559131e+01
3.523600000000000000e+04 6.562500000000000000e-01 3.439355853927244056e+01
3.523700000000000000e+04 6.875000000000000000e-01 3.553118765282395231e+01
3.523800000000000000e+04 7.187500000000000000e-01 3.663590481119527453e+01
3.523900000000000000e+04 7.500000000000000000e-01 3.770963662128566796e+01
3.524000000000000000e+04 7.812500000000000000e-01 3.813975288463779378e+01
3.524100000000000000e+04 8.125000000000000000e-01 3.892689963080397320e+01
3.524200000000000000e+04 8.437500000000000000e-01 4.027808429619948782e+01
3.524300000000000000e+04 8.750000000000000000e-01 4.128112965908194099e+01
3.524400000000000000e+04 9.062500000000000000e-01 4.233227189493777587e+01
3.524500000000000000e+04 9.375000000000000000e-01 4.350056124265947943e+01
3.524600000000000000e+04 9.687500000000000000e-01 4.485082047702893959e+01
3.524700000000000000e+04 1.000000000000000056e-01 4.556103171321152701e+01
3.524800000000000000e+04 2.000000000000000111e-01 4.624029602112119619e+01
3.524900000000000000e+04 2.999999999999999889e-01 4.751045349167356591e+01
3.525000000000000000e+04 4.000000000000000222e-01 4.814488236869604521e+01
3.525100000000000000e+04 5.000000000000000000e-01 4.920058118938307956e+01
3.525200000000000000e+04 5.999999999999999778e-01 4.993943164786571742e+01
3.547100000000000000e+04 4.347826086956521618e-02 4.551331576003101276e+01
3.547200000000000000e+04 8.695652173913043237e-02 4.642386504480366938e+01
3.547300000000000000e+04 1.304347826086956486e-01 4.722067116927811981e+01
3.547400000000000000e+04 1.739130434782608647e-01 4.786347751647765136e+01
3.547500000000000000e+04 2.173913043478260809e-01 4.844837066911323831e+01
3.547600000000000000e+04 2.608695652173912971e-01 4.916174294219371177e+01
