4.405900000000000000e+04 5.263157894736841813e-02 2.213887982712765989e+00
4.406000000000000000e+04 1.052631578947368363e-01 5.123973892097574812e+00
4.406100000000000000e+04 1.578947368421052544e-01 7.625353511427675812e+00
4.406200000000000000e+04 2.105263157894736725e-01 1.078367585089842606e+01
4.406300000000000000e+04 2.631578947368420907e-01 1.331920340941558933e+01
4.406400000000000000e+04 3.157894736842105088e-01 1.517621714119034593e+01
4.406500000000000000e+04 3.684210526315789269e-01 1.792645349466980775e+01
4.406600000000000000e+04 4.210526315789473450e-01 2.007598832806981548e+01
4.406700000000000000e+04 4.736842105263157632e-01 2.357733092770213190e+01
4.406800000000000000e+04 5.263157894736841813e-01 2.701327330207339017e+01
4.406900000000000000e+04 5.789473684210526550e-01 2.928958611010307678e+01
4.407000000000000000e+04 6.315789473684210176e-01 3.213384348242366428e+01
4.407100000000000000e+04 6.842105263157894912e-01 3.583276224335907756e+01
4.407200000000000000e+04 7.368421052631578538e-01 3.822986466086234003e+01
4.407300000000000000e+04 7.894736842105263275e-01 4.068809573218171494e+01
4.407400000000000000e+04 8.421052631578946901e-01 4.245402325051308878e+01
4.407500000000000000e+04 8.947368421052631637e-01 4.492841206393752884e+01
4.407600000000000000e+04 9.473684210526315264e-01 4.731441290216034901e+01
4.407700000000000000e+04 1.428571428571428492e-01 4.855642739482941295e+01
4.526500000000000000e+04 8.333333333333332871e-02 4.847406802330628750e+01
