2.707400000000000000e+04 1.250000000000000000e-01 1.615611339400663038e+00
2.707500000000000000e+04 2.500000000000000000e-01 3.213265870267707935e+00
2.707600000000000000e+04 3.750000000000000000e-01 5.122951708304949392e+00
2.707700000000000000e+04 5.000000000000000000e-01 7.517737711270558343e+00
2.707800000000000000e+04 6.250000000000000000e-01 1.011313748779825339e+01
2.707900000000000000e+04 7.500000000000000000e-01 1.277507287394120006e+01
2.708000000000000000e+04 8.750000000000000000e-01 1.512957919162225373e+01
2.708100000000000000e+04 1.250000000000000000e-01 1.683454253433669479e+01
2.708200000000000000e+04 2.500000000000000000e-01 1.870886908005918414e+01
2.708300000000000000e+04 3.750000000000000000e-01 2.064334575347760747e+01
2.708400000000000000e+04 5.000000000000000000e-01 2.193798856135937925e+01
2.708500000000000000e+04 6.250000000000000000e-01 2.452441466701173312e+01
2.708600000000000000e+04 7.500000000000000000e-01 2.605457805698026874e+01
2.708700000000000000e+04 8.750000000000000000e-01 2.754689169693669371e+01
2.708800000000000000e+04 1.250000000000000000e-01 2.905970364823798135e+01
2.708900000000000000e+04 2.500000000000000000e-01 3.029051638785355749e+01
2.709000000000000000e+04 3.750000000000000000e-01 3.250485601853354467e+01
2.709100000000000000e+04 5.000000000000000000e-01 3.381897169076335530e+01
2.709200000000000000e+04 6.250000000000000000e-01 3.538874874499749268e+01
2.709300000000000000e+04 7.500000000000000000e-01 3.699080991736263968e+01
2.709400000000000000e+04 8.750000000000000000e-01 3.833710111914626140e+01
2.709500000000000000e+04 5.000000000000000000e-01 4.005718832623780656e+01
2.709600000000000000e+04 5.263157894736841813e-02 4.200300435042920100e+01
2.709700000000000000e+04 1.052631578947368363e-01 4.304583703115990545e+01
2.709800000000000000e+04 1.578947368421052544e-01 4.489953603585295383e+01
2.709900000000000000e+04 2.105263157894736725e-01 4.587718628006097532e+01
2.710000000000000000e+04 2.631578947368420907e-01 4.729101088021475618e+01
2.710100000000000000e+04 3.157894736842105088e-01 4.834315155521976948e+01
2.714400000000000000e+04 5.000000000000000000e-01 4.142543537995288716e+01
2.714500000000000000e+04 2.500000000000000000e-01 3.904597346308415240e+01
2.714600000000000000e+04 5.000000000000000000e-01 4.010945830077578478e+01
2.714700000000000000e+04 7.500000000000000000e-01 4.047945830077578222e+01
2.714800000000000000e+04 4.545454545454545581e-02 2.839836101523301082e+01
2.714900000000000000e+04 9.090909090909091161e-02 3.062809194070361940e+01
2.715000000000000000e+04 1.363636363636363535e-01 3.299549558182610554e+01
2.715100000000000000e+04 1.818181818181818232e-01 3.408016142898826217e+01
2.715200000000000000e+04 2.272727272727272652e-01 3.509035942938224650e+01
2.715300000000000000e+04 2.727272727272727071e-01 3.730153558699610272e+01
2.715400000000000000e+04 3.181818181818181768e-01 4.072152096708181546e+01
2.715500000000000000e+04 3.636363636363636465e-01 4.241060355831292128e+01
2.715600000000000000e+04 4.090909090909091161e-01 4.401269594016859799e+01
2.715700000000000000e+04 4.545454545454545303e-01 4.499351192698774327e+01
2.715800000000000000e+04 5.000000000000000000e-01 4.619982863498776027e+01
2.715900000000000000e+04 5.454545454545454142e-01 4.730982863498775970e+01
2.716000000000000000e+04 5.909090909090909394e-01 4.861895047805661818e+01
2.716900000000000000e+04 1.111111111111111049e-01 1.637481009390504028e+01
2.717000000000000000e+04 2.222222222222222099e-01 1.769215591031013446e+01
2.717100000000000000e+04 3.333333333333333148e-01 1.873618656120119041e+01
2.717200000000000000e+04 4.444444444444444198e-01 1.988466381391454263e+01
2.717300000000000000e+04 5.555555555555555802e-01 2.089486181430852341e+01
2.717400000000000000e+04 6.666666666666666297e-01 2.250113078306811332e+01
2.717500000000000000e+04 7.777777777777777901e-01 2.432546627852940802e+01
2.717600000000000000e+04 8.888888888888888395e-01 2.546625547903930098e+01
2.717700000000000000e+04 2.000000000000000111e-01 2.617484562856157382e+01
2.717800000000000000e+04 4.000000000000000222e-01 2.692916651518741844e+01
2.717900000000000000e+04 5.999999999999999778e-01 2.818984093786759715e+01
2.718000000000000000e+04 8.000000000000000444e-01 2.867491825129298988e+01
2.718100000000000000e+04 5.000000000000000000e-01 2.630940433896855524e+01
