2.702000000000000000e+04 1.666666666666666574e-01 1.537302832886220605e+00
2.702100000000000000e+04 3.333333333333333148e-01 3.734232508592750577e+00
2.702200000000000000e+04 5.000000000000000000e-01 5.402285265552194460e+00
2.702300000000000000e+04 6.666666666666666297e-01 7.006934759990151917e+00
2.702400000000000000e+04 8.333333333333333703e-01 8.071735210778937741e+00
2.702500000000000000e+04 2.702702702702702853e-02 1.025402758349163257e+01
2.702600000000000000e+04 5.405405405405405705e-02 1.221884309645970568e+01
2.702700000000000000e+04 8.108108108108108558e-02 1.336814723375322700e+01
2.702800000000000000e+04 1.081081081081081141e-01 1.489670864894072189e+01
2.702900000000000000e+04 1.351351351351351426e-01 1.607958649555041930e+01
2.703000000000000000e+04 1.621621621621621712e-01 1.718651919449828114e+01
2.703100000000000000e+04 1.891891891891891997e-01 1.958495618554057316e+01
2.703200000000000000e+04 2.162162162162162282e-01 2.037140389518184591e+01
2.703300000000000000e+04 2.432432432432432567e-01 2.249479740557976370e+01
2.703400000000000000e+04 2.702702702702702853e-01 2.379729500634530837e+01
2.703500000000000000e+04 2.972972972972973138e-01 2.454361933262712014e+01
2.703600000000000000e+04 3.243243243243243423e-01 2.643771542311461076e+01
2.703700000000000000e+04 3.513513513513513709e-01 2.782006848944751809e+01
2.703800000000000000e+04 3.783783783783783994e-01 2.949700021137301320e+01
2.703900000000000000e+04 4.054054054054054279e-01 3.047403654641895088e+01
2.704000000000000000e+04 4.324324324324324564e-01 3.212364255998704010e+01
2.704100000000000000e+04 4.594594594594594850e-01 3.426530079602751755e+01
2.704200000000000000e+04 4.864864864864865135e-01 3.671962351319410800e+01
2.704300000000000000e+04 5.135135135135134865e-01 3.773869171503341846e+01
2.704400000000000000e+04 5.405405405405405705e-01 3.890561073536002112e+01
2.704500000000000000e+04 5.675675675675675436e-01 4.021083102328080372e+01
2.704600000000000000e+04 5.945945945945946276e-01 4.150547383116257549e+01
2.704700000000000000e+04 6.216216216216216006e-01 4.241420921618948370e+01
2.704800000000000000e+04 6.486486486486486847e-01 4.420967572938319989e+01
2.704900000000000000e+04 6.756756756756756577e-01 4.538168255530188588e+01
2.705000000000000000e+04 7.027027027027027417e-01 4.657189262079452874e+01
2.705100000000000000e+04 7.297297297297297147e-01 4.810045403598202540e+01
2.705200000000000000e+04 7.567567567567567988e-01 4.931082587967304676e+01
2.706100000000000000e+04 2.000000000000000111e-01 9.160955115114145286e+00
2.706200000000000000e+04 4.000000000000000222e-01 1.087685138237507587e+01
2.706300000000000000e+04 5.999999999999999778e-01 1.211596396805887998e+01
2.706400000000000000e+04 8.000000000000000444e-01 1.315080695131769417e+01
