5.808600000000000000e+04 5.263157894736841813e-02 1.694609099468074698e+00
5.808700000000000000e+04 1.052631578947368363e-01 4.254960637831508130e+00
5.808800000000000000e+04 1.578947368421052544e-01 5.296353935294094484e+00
5.808900000000000000e+04 2.105263157894736725e-01 7.008516310771374158e+00
5.809000000000000000e+04 2.631578947368420907e-01 9.044861075294317487e+00
5.809100000000000000e+04 3.157894736842105088e-01 1.064704708197394112e+01
5.809200000000000000e+04 3.684210526315789269e-01 1.354727121124395239e+01
5.809300000000000000e+04 4.210526315789473450e-01 1.477344411911624711e+01
5.809400000000000000e+04 4.736842105263157632e-01 1.649562297161676483e+01
5.809500000000000000e+04 5.263157894736841813e-01 1.850425434645885048e+01
5.809600000000000000e+04 5.789473684210526550e-01 2.056447278147975766e+01
5.809700000000000000e+04 6.315789473684210176e-01 2.256447278147975766e+01
5.809800000000000000e+04 6.842105263157894912e-01 2.411318192137659722e+01
5.809900000000000000e+04 7.368421052631578538e-01 2.559945242165573731e+01
5.810000000000000000e+04 7.894736842105263275e-01 2.656971011938351168e+01
5.810100000000000000e+04 8.421052631578946901e-01 2.908402911266976432e+01
5.810200000000000000e+04 8.947368421052631637e-01 3.112201831774421734e+01
5.810300000000000000e+04 9.473684210526315264e-01 3.427027180182074773e+01
5.810400000000000000e+04 4.166666666666666435e-02 3.616418309858202917e+01
5.810500000000000000e+04 8.333333333333332871e-02 3.802197748978898062e+01
5.810600000000000000e+04 1.250000000000000000e-01 3.918782482113215337e+01
5.810700000000000000e+04 1.666666666666666574e-01 4.089349184608163057e+01
5.810800000000000000e+04 2.083333333333333426e-01 4.282312911769513164e+01
5.810900000000000000e+04 2.500000000000000000e-01 4.432199535588985384e+01
5.811000000000000000e+04 2.916666666666666852e-01 4.659694590480295062e+01
5.811100000000000000e+04 3.333333333333333148e-01 4.842150064500670936e+01
5.848500000000000000e+04 1.639344262295082053e-02 3.597629055904471329e+01
5.848600000000000000e+04 3.278688524590164105e-02 3.732521605735809089e+01
5.848700000000000000e+04 4.918032786885245811e-02 3.874665898621594806e+01
5.848800000000000000e+04 6.557377049180328210e-02 4.020439695992727280e+01
5.848900000000000000e+04 8.196721311475409222e-02 4.170672848126336163e+01
5.849000000000000000e+04 9.836065573770491621e-02 4.301535371409360664e+01
5.849100000000000000e+04 1.147540983606557402e-01 4.434572960082637394e+01
5.849200000000000000e+04 1.311475409836065642e-01 4.577349008494126537e+01
5.849300000000000000e+04 1.475409836065573743e-01 4.685376782700577536e+01
5.849400000000000000e+04 1.639344262295081844e-01 4.803985382726039433e+01
5.849500000000000000e+04 1.803278688524590223e-01 4.992519199321365164e+01
