5.609200000000000000e+04 2.000000000000000111e-01
5.563700000000000000e+04 6.122448979591836593e-02
5.614100000000000000e+04 5.652173913043477826e-01
5.608500000000000000e+04 3.333333333333333148e-01
5.605900000000000000e+04 2.666666666666666630e-01
5.555800000000000000e+04 7.272727272727272929e-01
5.548400000000000000e+04 6.568627450980392135e-01
5.670900000000000000e+04 8.750000000000000000e-01
5.613100000000000000e+04 1.304347826086956486e-01
5.580600000000000000e+04 8.157894736842105088e-01
5.584700000000000000e+04 4.827586206896551935e-01
5.587600000000000000e+04 9.827586206896551380e-01
5.606100000000000000e+04 4.000000000000000222e-01
5.604600000000000000e+04 5.714285714285713969e-01
5.604100000000000000e+04 7.142857142857143016e-01
5.579800000000000000e+04 7.105263157894736725e-01
5.546500000000000000e+04 4.705882352941176405e-01
5.562300000000000000e+04 8.620689655172413257e-01
5.663100000000000000e+04 7.272727272727272929e-01
5.670100000000000000e+04 6.250000000000000000e-01
5.605700000000000000e+04 1.333333333333333315e-01
5.606700000000000000e+04 8.000000000000000444e-01
5.577100000000000000e+04 3.552631578947368363e-01
5.667000000000000000e+04 6.521739130434782705e-01
5.589600000000000000e+04 3.636363636363636465e-01
5.551200000000000000e+04 9.313725490196078649e-01
5.559300000000000000e+04 9.444444444444444198e-01
5.671000000000000000e+04 9.062500000000000000e-01
5.604500000000000000e+04 4.285714285714285476e-01
5.586000000000000000e+04 7.068965517241379004e-01
5.552000000000000000e+04 3.636363636363636187e-02
5.593000000000000000e+04 9.818181818181818121e-01
5.583200000000000000e+04 2.241379310344827624e-01
5.562200000000000000e+04 8.275862068965517127e-01
5.571700000000000000e+04 8.775510204081632404e-01
5.575500000000000000e+04 1.447368421052631637e-01
5.661600000000000000e+04 4.444444444444444198e-01
5.659300000000000000e+04 5.454545454545454142e-01
5.669800000000000000e+04 5.312500000000000000e-01
5.590400000000000000e+04 5.090909090909090384e-01
5.611900000000000000e+04 7.500000000000000000e-01
5.585300000000000000e+04 5.862068965517240882e-01
5.659900000000000000e+04 6.666666666666666297e-01
5.563200000000000000e+04 1.020408163265306041e-02
5.575700000000000000e+04 1.710526315789473728e-01
5.660200000000000000e+04 3.750000000000000000e-01
5.572100000000000000e+04 9.183673469387755306e-01
5.587700000000000000e+04 1.818181818181818094e-02
5.605000000000000000e+04 2.500000000000000000e-01
5.664200000000000000e+04 6.666666666666666297e-01
5.583900000000000000e+04 3.448275862068965747e-01
5.664100000000000000e+04 3.333333333333333148e-01
5.575600000000000000e+04 1.578947368421052544e-01
5.614800000000000000e+04 8.695652173913043237e-01
5.610800000000000000e+04 6.250000000000000000e-02
5.573600000000000000e+04 3.333333333333333148e-01
5.580700000000000000e+04 8.289473684210526550e-01
5.661000000000000000e+04 5.714285714285713969e-01
5.542700000000000000e+04 9.803921568627450844e-02
5.565200000000000000e+04 2.142857142857142738e-01
5.552700000000000000e+04 1.636363636363636354e-01
5.661200000000000000e+04 8.571428571428570953e-01
5.565100000000000000e+04 2.040816326530612290e-01
5.583600000000000000e+04 2.931034482758620441e-01
5.545500000000000000e+04 3.725490196078431460e-01
5.570300000000000000e+04 7.346938775510204467e-01
5.657200000000000000e+04 9.375000000000000000e-01
5.566800000000000000e+04 3.775510204081632404e-01
5.606800000000000000e+04 8.666666666666666963e-01
5.664000000000000000e+04 6.666666666666666297e-01
5.590700000000000000e+04 5.636363636363636020e-01
5.612600000000000000e+04 5.714285714285713969e-01
5.562600000000000000e+04 9.655172413793103869e-01
5.580400000000000000e+04 7.894736842105263275e-01
5.583800000000000000e+04 3.275862068965517127e-01
5.609500000000000000e+04 3.499999999999999778e-01
5.552600000000000000e+04 1.454545454545454475e-01
5.567800000000000000e+04 4.795918367346938549e-01
5.545100000000000000e+04 3.333333333333333148e-01
5.546600000000000000e+04 4.803921568627451122e-01
5.557500000000000000e+04 5.000000000000000000e-01
5.613200000000000000e+04 1.739130434782608647e-01
5.667700000000000000e+04 9.565217391304348116e-01
5.615700000000000000e+04 6.666666666666666297e-01
5.656400000000000000e+04 6.875000000000000000e-01
5.552300000000000000e+04 9.090909090909091161e-02
5.549800000000000000e+04 7.941176470588234837e-01
5.554300000000000000e+04 4.545454545454545303e-01
5.663600000000000000e+04 7.500000000000000000e-01
5.540500000000000000e+04 6.111111111111111605e-01
5.579200000000000000e+04 6.315789473684210176e-01
5.552200000000000000e+04 7.272727272727272374e-02
5.550200000000000000e+04 8.333333333333333703e-01
5.568300000000000000e+04 5.306122448979592177e-01
5.591800000000000000e+04 7.636363636363636687e-01
5.561000000000000000e+04 4.137931034482758563e-01
5.609400000000000000e+04 2.999999999999999889e-01
5.581000000000000000e+04 8.684210526315789824e-01
5.562100000000000000e+04 7.931034482758620996e-01
5.589000000000000000e+04 2.545454545454545192e-01
5.615400000000000000e+04 5.000000000000000000e-01
5.548700000000000000e+04 6.862745098039215730e-01
5.612200000000000000e+04 9.375000000000000000e-01
5.582000000000000000e+04 1.724137931034482735e-02
5.588700000000000000e+04 2.000000000000000111e-01
5.559200000000000000e+04 8.888888888888888395e-01
5.588500000000000000e+04 1.636363636363636354e-01
5.565800000000000000e+04 2.755102040816326259e-01
