5.816300000000000000e+04 3.775510204081632404e-01 1.215129756086953279e+02
5.816400000000000000e+04 3.877551020408163129e-01 1.229499168044302166e+02
5.816500000000000000e+04 3.979591836734693855e-01 1.238784640568627395e+02
5.816600000000000000e+04 4.081632653061224580e-01 1.257949712966090487e+02
5.816700000000000000e+04 4.183673469387755306e-01 1.280832457556720385e+02
5.816800000000000000e+04 4.285714285714285476e-01 1.295543337883879360e+02
5.816900000000000000e+04 4.387755102040816202e-01 1.313026186621999898e+02
5.817000000000000000e+04 4.489795918367346927e-01 1.332136916592359626e+02
5.817100000000000000e+04 4.591836734693877653e-01 1.345459453888235259e+02
5.817200000000000000e+04 4.693877551020408379e-01 1.365471949984424782e+02
5.817300000000000000e+04 4.795918367346938549e-01 1.382683864462483143e+02
5.817400000000000000e+04 4.897959183673469274e-01 1.409325185751037850e+02
5.817500000000000000e+04 5.000000000000000000e-01 1.420063900757965030e+02
5.817600000000000000e+04 5.102040816326530726e-01 1.436462071387641970e+02
5.817700000000000000e+04 5.204081632653061451e-01 1.454605114131349524e+02
5.817800000000000000e+04 5.306122448979592177e-01 1.466002482248594845e+02
5.817900000000000000e+04 5.408163265306122902e-01 1.479390163153068158e+02
5.818000000000000000e+04 5.510204081632652517e-01 1.497547530803694258e+02
5.818100000000000000e+04 5.612244897959183243e-01 1.512900380702002963e+02
5.818200000000000000e+04 5.714285714285713969e-01 1.533709273031965949e+02
5.818300000000000000e+04 5.816326530612244694e-01 1.548777783243662327e+02
5.818400000000000000e+04 5.918367346938775420e-01 1.563561896338467818e+02
5.818500000000000000e+04 6.020408163265306145e-01 1.577483462342333951e+02
5.818600000000000000e+04 6.122448979591836871e-01 1.595053038319004486e+02
5.818700000000000000e+04 6.224489795918367596e-01 1.612596413136866715e+02
5.818800000000000000e+04 6.326530612244898322e-01 1.622074809625725038e+02
5.818900000000000000e+04 6.428571428571429047e-01 1.629618018491983378e+02
5.819000000000000000e+04 6.530612244897958663e-01 1.639719998495923221e+02
5.819100000000000000e+04 6.632653061224489388e-01 1.653808291508208299e+02
5.819200000000000000e+04 6.734693877551020114e-01 1.674072792488987602e+02
5.819300000000000000e+04 6.836734693877550839e-01 1.693981082219650034e+02
5.819400000000000000e+04 6.938775510204081565e-01 1.713008693735549741e+02
5.819500000000000000e+04 7.040816326530612290e-01 1.724914154667407900e+02
5.819600000000000000e+04 7.142857142857143016e-01 1.746228234520875731e+02
5.819700000000000000e+04 7.244897959183673741e-01 1.764319945329972938e+02
5.819800000000000000e+04 7.346938775510204467e-01 1.774829464824221930e+02
5.819900000000000000e+04 7.448979591836735192e-01 1.795133405328468825e+02
5.820000000000000000e+04 7.551020408163264808e-01 1.805049553774312017e+02
5.820100000000000000e+04 7.653061224489795533e-01 1.820844806225602497e+02
5.820200000000000000e+04 7.755102040816326259e-01 1.835182518734925452e+02
5.820300000000000000e+04 7.857142857142856984e-01 1.845306747100583777e+02
5.820400000000000000e+04 7.959183673469387710e-01 1.855206242037195352e+02
5.820500000000000000e+04 8.061224489795918435e-01 1.866120452956909332e+02
5.820600000000000000e+04 8.163265306122449161e-01 1.885271954203547864e+02
5.820700000000000000e+04 8.265306122448979886e-01 1.894973500472056003e+02
5.820800000000000000e+04 8.367346938775510612e-01 1.907582227608448306e+02
5.820900000000000000e+04 8.469387755102041337e-01 1.919302295867635166e+02
5.821000000000000000e+04 8.571428571428570953e-01 1.933749786999316029e+02
5.821100000000000000e+04 8.673469387755101678e-01 1.948590609078971738e+02
5.821200000000000000e+04 8.775510204081632404e-01 1.958237370193459981e+02
5.821300000000000000e+04 8.877551020408163129e-01 1.974599827221669273e+02
5.821400000000000000e+04 8.979591836734693855e-01 1.986852990078662629e+02
5.821500000000000000e+04 9.081632653061224580e-01 2.000583976933219219e+02
5.821600000000000000e+04 9.183673469387755306e-01 2.010685956937159062e+02
5.821700000000000000e+04 9.285714285714286031e-01 2.025970589742692880e+02
5.821800000000000000e+04 9.387755102040816757e-01 2.035550777632290931e+02
5.821900000000000000e+04 9.489795918367347483e-01 2.045252323900798785e+02
5.822000000000000000e+04 9.591836734693877098e-01 2.055282777529623388e+02
5.822100000000000000e+04 9.693877551020407823e-01 2.063015176898512664e+02
5.822200000000000000e+04 9.795918367346938549e-01 2.075059262584026385e+02
5.822300000000000000e+04 9.897959183673469274e-01 2.087194335719364346e+02
5.822400000000000000e+04 1.612903225806451568e-02 2.092402982376606531e+02
5.822500000000000000e+04 3.225806451612903136e-02 2.101711580552486680e+02
5.822600000000000000e+04 4.838709677419354704e-02 2.116388433076103581e+02
5.822700000000000000e+04 6.451612903225806273e-02 2.129389202284115754e+02
5.822800000000000000e+04 8.064516129032257841e-02 2.137862100253524034e+02
5.822900000000000000e+04 9.677419354838709409e-02 2.147563646522031888e+02
5.823000000000000000e+04 1.129032258064516098e-01 2.161468321994692019e+02
5.823100000000000000e+04 1.290322580645161255e-01 2.175569740363069116e+02
5.823200000000000000e+04 1.451612903225806550e-01 2.188403290144793516e+02
5.823300000000000000e+04 1.612903225806451568e-01 2.201422506711085134e+02
5.823400000000000000e+04 1.774193548387096864e-01 2.210929346354205336e+02
5.823500000000000000e+04 1.935483870967741882e-01 2.222745860222516967e+02
5.823600000000000000e+04 2.096774193548387177e-01 2.232218452264825146e+02
5.823700000000000000e+04 2.258064516129032195e-01 2.245429811014022619e+02
5.823800000000000000e+04 2.419354838709677491e-01 2.260622243340677926e+02
5.823900000000000000e+04 2.580645161290322509e-01 2.270098529533063640e+02
5.824000000000000000e+04 2.741935483870967527e-01 2.290571682685423980e+02
5.824100000000000000e+04 2.903225806451613100e-01 2.322585742096876231e+02
5.824200000000000000e+04 3.064516129032258118e-01 2.343869538750669221e+02
5.824300000000000000e+04 3.225806451612903136e-01 2.357037302418050047e+02
5.824400000000000000e+04 3.387096774193548154e-01 2.369511275321660264e+02
5.824500000000000000e+04 3.548387096774193727e-01 2.383856309305586478e+02
5.824600000000000000e+04 3.709677419354838745e-01 2.396330282209196696e+02
5.824700000000000000e+04 3.870967741935483764e-01 2.414547032742702868e+02
5.824800000000000000e+04 4.032258064516128782e-01 2.424967205485992849e+02
5.824900000000000000e+04 4.193548387096774355e-01 2.440753908751716210e+02
5.825000000000000000e+04 4.354838709677419373e-01 2.450744404234924048e+02
5.825100000000000000e+04 4.516129032258064391e-01 2.477529848043082268e+02
5.825200000000000000e+04 4.677419354838709409e-01 2.491673751323294539e+02
5.825300000000000000e+04 4.838709677419354982e-01 2.503876210091920029e+02
5.825400000000000000e+04 5.000000000000000000e-01 2.525093655744024375e+02
5.825500000000000000e+04 5.161290322580645018e-01 2.537768828326675816e+02
5.825600000000000000e+04 5.322580645161290036e-01 2.549488896585862676e+02
5.825700000000000000e+04 5.483870967741935054e-01 2.572908973443123273e+02
5.825800000000000000e+04 5.645161290322581182e-01 2.581710109733398326e+02
5.825900000000000000e+04 5.806451612903226200e-01 2.601974857449567935e+02
5.826000000000000000e+04 5.967741935483871218e-01 2.621915268679028372e+02
5.826100000000000000e+04 6.129032258064516236e-01 2.642780790479357051e+02
5.826200000000000000e+04 6.290322580645161255e-01 2.653539043125581998e+02
5.826300000000000000e+04 6.451612903225806273e-01 2.663604826751311521e+02
5.826400000000000000e+04 6.612903225806451291e-01 2.678372697281621413e+02
5.826500000000000000e+04 6.774193548387096309e-01 2.694390812027121456e+02
5.826600000000000000e+04 6.935483870967742437e-01 2.709988568276018555e+02
5.826700000000000000e+04 7.096774193548387455e-01 2.718275908018058544e+02
5.826800000000000000e+04 7.258064516129032473e-01 2.725819116884317168e+02
5.826900000000000000e+04 7.419354838709677491e-01 2.737539185143504028e+02
5.827000000000000000e+04 7.580645161290322509e-01 2.769067743626250717e+02
5.827100000000000000e+04 7.741935483870967527e-01 2.783196083939253072e+02
5.827200000000000000e+04 7.903225806451612545e-01 2.796535874042548926e+02
5.827300000000000000e+04 8.064516129032257563e-01 2.808945547688539932e+02
5.827400000000000000e+04 8.225806451612903691e-01 2.819514842840062556e+02
5.827500000000000000e+04 8.387096774193548709e-01 2.831756166297924437e+02
5.827600000000000000e+04 8.548387096774193727e-01 2.838033108228514152e+02
5.827700000000000000e+04 8.709677419354838745e-01 2.849833531949720395e+02
5.827800000000000000e+04 8.870967741935483764e-01 2.877310249366471453e+02
5.827900000000000000e+04 9.032258064516128782e-01 2.886635483947971466e+02
5.828000000000000000e+04 9.193548387096773800e-01 2.894551290918836912e+02
5.828100000000000000e+04 9.354838709677418818e-01 2.903710439350869024e+02
5.828200000000000000e+04 9.516129032258064946e-01 2.910812551712695040e+02
5.828300000000000000e+04 9.677419354838709964e-01 2.916672585842288186e+02
5.828400000000000000e+04 9.838709677419354982e-01 2.932270342091185285e+02
5.828500000000000000e+04 7.692307692307692735e-02 2.098107172197567252e+02
5.828600000000000000e+04 1.538461538461538547e-01 2.109152533214754612e+02
5.828700000000000000e+04 2.307692307692307820e-01 2.126540172502478754e+02
5.828800000000000000e+04 3.076923076923077094e-01 2.136910804112944788e+02
5.828900000000000000e+04 3.846153846153846367e-01 2.147380283565142918e+02
5.829000000000000000e+04 4.615384615384615641e-01 2.154970408728801488e+02
5.829100000000000000e+04 5.384615384615384359e-01 2.163617373514204587e+02
5.829200000000000000e+04 6.153846153846154188e-01 2.180430761037247009e+02
5.829300000000000000e+04 6.923076923076922906e-01 2.191932934744855288e+02
5.829400000000000000e+04 7.692307692307692735e-01 2.204935626773816182e+02
5.829500000000000000e+04 8.461538461538461453e-01 2.213670041465139207e+02
5.829600000000000000e+04 9.230769230769231282e-01 2.238515564200634174e+02
5.829700000000000000e+04 1.369863013698630061e-02 2.243974501826216681e+02
5.829800000000000000e+04 2.739726027397260122e-02 2.252261841568256955e+02
5.829900000000000000e+04 4.109589041095890183e-02 2.272218294158835477e+02
5.830000000000000000e+04 5.479452054794520244e-02 2.281031919973447657e+02
5.830100000000000000e+04 6.849315068493150305e-02 2.290186700145576424e+02
5.830200000000000000e+04 8.219178082191780366e-02 2.296346245583350196e+02
5.830300000000000000e+04 9.589041095890410427e-02 2.310882751353307469e+02
5.830400000000000000e+04 1.095890410958904049e-01 2.322478009004606179e+02
5.830500000000000000e+04 1.232876712328767055e-01 2.332614576470962788e+02
5.830600000000000000e+04 1.369863013698630061e-01 2.346058162302131507e+02
5.830700000000000000e+04 1.506849315068493067e-01 2.361435093075208158e+02
5.830800000000000000e+04 1.643835616438356073e-01 2.366762381315955110e+02
5.830900000000000000e+04 1.780821917808219079e-01 2.379300323730881246e+02
5.831000000000000000e+04 1.917808219178082085e-01 2.393596127310953250e+02
5.831100000000000000e+04 2.054794520547945091e-01 2.403161167823151914e+02
5.831200000000000000e+04 2.191780821917808098e-01 2.413226951448881152e+02
5.831300000000000000e+04 2.328767123287671104e-01 2.424813581675137470e+02
5.831400000000000000e+04 2.465753424657534110e-01 2.440006014001792778e+02
5.831500000000000000e+04 2.602739726027397116e-01 2.450052904067877932e+02
5.831600000000000000e+04 2.739726027397260122e-01 2.460118687693607455e+02
5.831700000000000000e+04 2.876712328767123128e-01 2.469518687693607433e+02
5.831800000000000000e+04 3.013698630136986134e-01 2.481730976586357826e+02
5.831900000000000000e+04 3.150684931506849140e-01 2.492724611108207284e+02
5.832000000000000000e+04 3.287671232876712146e-01 2.505014851138409995e+02
5.832100000000000000e+04 3.424657534246575152e-01 2.514789307645039855e+02
5.832200000000000000e+04 3.561643835616438158e-01 2.527755031689612224e+02
5.832300000000000000e+04 3.698630136986301165e-01 2.540063159085767666e+02
5.832400000000000000e+04 3.835616438356164171e-01 2.547425903139447882e+02
5.832500000000000000e+04 3.972602739726027177e-01 2.560627796942989676e+02
