1.638300000000000000e+04 9.878048780487804770e-01
1.614000000000000000e+04 8.275862068965517127e-01
1.617900000000000000e+04 4.347826086956521618e-01
1.613700000000000000e+04 7.758620689655172376e-01
1.617500000000000000e+04 3.768115942028985588e-01
1.614100000000000000e+04 8.448275862068965747e-01
1.613600000000000000e+04 7.586206896551723755e-01
1.621600000000000000e+04 9.710144927536231707e-01
1.620800000000000000e+04 8.550724637681159646e-01
1.611400000000000000e+04 3.793103448275861878e-01
1.614400000000000000e+04 8.965517241379310498e-01
1.614300000000000000e+04 8.793103448275861878e-01
1.637600000000000000e+04 9.024390243902439268e-01
1.618900000000000000e+04 5.797101449275362528e-01
1.620600000000000000e+04 8.260869565217391353e-01
1.611300000000000000e+04 3.620689655172413812e-01
1.674700000000000000e+04 9.813084112149532690e-01
1.620400000000000000e+04 7.971014492753623060e-01
1.612900000000000000e+04 6.379310344827586743e-01
1.619500000000000000e+04 6.666666666666666297e-01
1.621100000000000000e+04 8.985507246376811530e-01
1.621700000000000000e+04 9.855072463768116409e-01
1.620700000000000000e+04 8.405797101449274944e-01
1.620500000000000000e+04 8.115942028985507761e-01
1.612400000000000000e+04 5.517241379310344751e-01
1.636700000000000000e+04 7.926829268292683306e-01
1.617100000000000000e+04 3.188405797101449002e-01
1.611500000000000000e+04 3.965517241379310498e-01
1.613900000000000000e+04 8.103448275862068506e-01
1.619200000000000000e+04 6.231884057971014412e-01
1.637500000000000000e+04 8.902439024390244038e-01
1.618700000000000000e+04 5.507246376811594235e-01
1.674800000000000000e+04 9.906542056074766345e-01
1.611700000000000000e+04 4.310344827586206629e-01
1.613800000000000000e+04 7.931034482758620996e-01
1.612100000000000000e+04 5.000000000000000000e-01
1.619700000000000000e+04 6.956521739130434590e-01
1.611200000000000000e+04 3.448275862068965747e-01
1.618500000000000000e+04 5.217391304347825942e-01
1.612600000000000000e+04 5.862068965517240882e-01
1.637900000000000000e+04 9.390243902439023849e-01
1.614900000000000000e+04 9.827586206896551380e-01
1.636600000000000000e+04 7.804878048780488076e-01
1.613500000000000000e+04 7.413793103448276245e-01
1.618600000000000000e+04 5.362318840579710644e-01
1.619800000000000000e+04 7.101449275362319291e-01
1.618200000000000000e+04 4.782608695652174058e-01
1.620200000000000000e+04 7.681159420289854767e-01
1.637400000000000000e+04 8.780487804878048808e-01
1.617700000000000000e+04 4.057971014492753881e-01
1.636500000000000000e+04 7.682926829268292845e-01
1.636100000000000000e+04 7.195121951219511924e-01
1.612000000000000000e+04 4.827586206896551935e-01
1.621500000000000000e+04 9.565217391304348116e-01
1.638000000000000000e+04 9.512195121951219079e-01
1.618300000000000000e+04 4.927536231884058204e-01
1.637100000000000000e+04 8.414634146341463117e-01
1.620300000000000000e+04 7.826086956521739468e-01
1.636300000000000000e+04 7.439024390243902385e-01
1.613400000000000000e+04 7.241379310344827624e-01
1.638200000000000000e+04 9.756097560975609539e-01
1.612300000000000000e+04 5.344827586206896131e-01
1.613300000000000000e+04 7.068965517241379004e-01
1.617200000000000000e+04 3.333333333333333148e-01
1.636900000000000000e+04 8.170731707317072656e-01
1.621000000000000000e+04 8.840579710144927938e-01
1.674600000000000000e+04 9.719626168224299034e-01
1.617400000000000000e+04 3.623188405797101441e-01
1.636400000000000000e+04 7.560975609756097615e-01
1.612200000000000000e+04 5.172413793103448620e-01
1.619400000000000000e+04 6.521739130434782705e-01
1.620100000000000000e+04 7.536231884057971175e-01
1.618000000000000000e+04 4.492753623188405765e-01
1.674400000000000000e+04 9.532710280373831724e-01
1.619100000000000000e+04 6.086956521739130821e-01
1.611900000000000000e+04 4.655172413793103314e-01
1.612700000000000000e+04 6.034482758620689502e-01
1.619300000000000000e+04 6.376811594202898004e-01
1.618400000000000000e+04 5.072463768115942351e-01
1.613000000000000000e+04 6.551724137931034253e-01
1.620900000000000000e+04 8.695652173913043237e-01
1.618100000000000000e+04 4.637681159420289911e-01
1.612500000000000000e+04 5.689655172413793371e-01
1.621400000000000000e+04 9.420289855072463414e-01
1.636800000000000000e+04 8.048780487804878536e-01
1.637700000000000000e+04 9.146341463414634498e-01
1.637200000000000000e+04 8.536585365853658347e-01
1.614200000000000000e+04 8.620689655172413257e-01
1.618800000000000000e+04 5.652173913043477826e-01
1.611600000000000000e+04 4.137931034482758563e-01
1.614700000000000000e+04 9.482758620689655249e-01
1.621300000000000000e+04 9.275362318840579823e-01
1.621200000000000000e+04 9.130434782608695121e-01
1.636200000000000000e+04 7.317073170731707155e-01
1.617300000000000000e+04 3.478260869565217295e-01
1.619900000000000000e+04 7.246376811594202882e-01
1.617600000000000000e+04 3.913043478260869734e-01
1.613100000000000000e+04 6.724137931034482873e-01
1.620000000000000000e+04 7.391304347826086474e-01
1.611800000000000000e+04 4.482758620689655249e-01
1.619600000000000000e+04 6.811594202898550998e-01
1.638100000000000000e+04 9.634146341463414309e-01
1.613200000000000000e+04 6.896551724137931494e-01
1.612800000000000000e+04 6.206896551724138122e-01
1.617000000000000000e+04 3.043478260869565410e-01
1.614600000000000000e+04 9.310344827586206629e-01
1.636000000000000000e+04 7.073170731707316694e-01
1.637000000000000000e+04 8.292682926829267887e-01
1.637800000000000000e+04 9.268292682926829729e-01
1.614500000000000000e+04 9.137931034482759118e-01
1.674500000000000000e+04 9.626168224299065379e-01
1.637300000000000000e+04 8.658536585365853577e-01
1.614800000000000000e+04 9.655172413793103869e-01
1.619000000000000000e+04 5.942028985507246119e-01
1.617800000000000000e+04 4.202898550724637472e-01
