1.603900000000000000e+04 1.666666666666666574e-01 1.632237727783548920e+00
1.604000000000000000e+04 3.333333333333333148e-01 4.882683851010330756e+00
1.604100000000000000e+04 5.000000000000000000e-01 7.437855078149524957e+00
1.604200000000000000e+04 6.666666666666666297e-01 1.156688644155668477e+01
1.604300000000000000e+04 8.333333333333333703e-01 1.344267960712691945e+01
1.604400000000000000e+04 2.000000000000000111e-01 1.493589760862569626e+01
1.604500000000000000e+04 4.000000000000000222e-01 1.710317700916453987e+01
1.604600000000000000e+04 5.999999999999999778e-01 1.870245809765398093e+01
1.604700000000000000e+04 8.000000000000000444e-01 1.950551475817053770e+01
1.604800000000000000e+04 2.173913043478260809e-02 2.190224169297142254e+01
1.604900000000000000e+04 4.347826086956521618e-02 2.360826045019538810e+01
1.605000000000000000e+04 6.521739130434782428e-02 2.549423499933437043e+01
1.605100000000000000e+04 8.695652173913043237e-02 2.751900659139111127e+01
1.605200000000000000e+04 1.086956521739130405e-01 3.029974390368797543e+01
1.605300000000000000e+04 1.304347826086956486e-01 3.275923572111694426e+01
1.605400000000000000e+04 1.521739130434782705e-01 3.457265790031295438e+01
1.605500000000000000e+04 1.739130434782608647e-01 3.576676844795919408e+01
1.605600000000000000e+04 1.956521739130434867e-01 3.694290619499395234e+01
1.605700000000000000e+04 2.173913043478260809e-01 3.779437551329026945e+01
1.605800000000000000e+04 2.391304347826087029e-01 3.918307994548598572e+01
1.605900000000000000e+04 2.608695652173912971e-01 4.118304946775375441e+01
1.606000000000000000e+04 2.826086956521738913e-01 4.364788211927393746e+01
1.606100000000000000e+04 3.043478260869565410e-01 4.541564907224030634e+01
1.606200000000000000e+04 3.260869565217391353e-01 4.804960047649968402e+01
1.621800000000000000e+04 1.282051282051282007e-02 2.071865118908010572e+01
1.621900000000000000e+04 2.564102564102564014e-02 2.205528876149829642e+01
1.622000000000000000e+04 3.846153846153846367e-02 2.331683543126521485e+01
1.622100000000000000e+04 5.128205128205128027e-02 2.505465015096348580e+01
1.622200000000000000e+04 6.410256410256409687e-02 2.678407201968146367e+01
1.622300000000000000e+04 7.692307692307692735e-02 2.843188875706459839e+01
1.622400000000000000e+04 8.974358974358974395e-02 2.955460866870775050e+01
1.622500000000000000e+04 1.025641025641025605e-01 3.066658888435908992e+01
1.622600000000000000e+04 1.153846153846153910e-01 3.176695246063739830e+01
1.622700000000000000e+04 1.282051282051281937e-01 3.307763930347972803e+01
1.622800000000000000e+04 1.410256410256410242e-01 3.399038242177753943e+01
1.622900000000000000e+04 1.538461538461538547e-01 3.527956821133621190e+01
1.623000000000000000e+04 1.666666666666666574e-01 3.634319408541036012e+01
1.623100000000000000e+04 1.794871794871794879e-01 3.752336356476492085e+01
1.623200000000000000e+04 1.923076923076923184e-01 3.924647122245784203e+01
1.623300000000000000e+04 2.051282051282051211e-01 4.029112427491114090e+01
1.623400000000000000e+04 2.179487179487179516e-01 4.154288303761263990e+01
1.623500000000000000e+04 2.307692307692307820e-01 4.254158219151236153e+01
1.623600000000000000e+04 2.435897435897435848e-01 4.392016842385330477e+01
1.623700000000000000e+04 2.564102564102563875e-01 4.489428340679936724e+01
1.623800000000000000e+04 2.692307692307692180e-01 4.634459371842236663e+01
1.623900000000000000e+04 2.820512820512820484e-01 4.773506126568838681e+01
1.624000000000000000e+04 2.948717948717948789e-01 4.879854610338001919e+01
1.629500000000000000e+04 2.000000000000000111e-01 1.623076138498064580e+01
1.629600000000000000e+04 4.000000000000000222e-01 1.858288808224845567e+01
1.629700000000000000e+04 5.999999999999999778e-01 2.111752809613603432e+01
1.629800000000000000e+04 8.000000000000000444e-01 2.253640088817907028e+01
1.629900000000000000e+04 2.000000000000000111e-01 2.538181825651012957e+01
1.630000000000000000e+04 4.000000000000000222e-01 2.757952160318820134e+01
1.630100000000000000e+04 5.999999999999999778e-01 2.957198239326664080e+01
1.630200000000000000e+04 8.000000000000000444e-01 3.094457118820852060e+01
1.630300000000000000e+04 1.219512195121951262e-02 3.264145067715284654e+01
1.630400000000000000e+04 2.439024390243902524e-02 3.406426479009944330e+01
1.630500000000000000e+04 3.658536585365853439e-02 3.555862083870366774e+01
1.630600000000000000e+04 4.878048780487805047e-02 3.689102468138801072e+01
1.630700000000000000e+04 6.097560975609755962e-02 3.835956136802542460e+01
1.630800000000000000e+04 7.317073170731706877e-02 3.980209386332665389e+01
1.630900000000000000e+04 8.536585365853659180e-02 4.074993351221247195e+01
1.631000000000000000e+04 9.756097560975610095e-02 4.394578990604496482e+01
1.631100000000000000e+04 1.097560975609756101e-01 4.590828831368763474e+01
1.631200000000000000e+04 1.219512195121951192e-01 4.769940528362566567e+01
1.631300000000000000e+04 1.341463414634146423e-01 4.890119561475668064e+01
1.638400000000000000e+04 1.250000000000000000e-01 3.208864286428480028e+01
1.638500000000000000e+04 2.500000000000000000e-01 3.434390338138699406e+01
1.638600000000000000e+04 3.750000000000000000e-01 3.577432290026947470e+01
1.638700000000000000e+04 5.000000000000000000e-01 3.781917008282370318e+01
1.638800000000000000e+04 6.250000000000000000e-01 3.976914444162948570e+01
1.638900000000000000e+04 7.500000000000000000e-01 4.113270595472671687e+01
1.639000000000000000e+04 8.750000000000000000e-01 4.319311853476984453e+01
1.639100000000000000e+04 7.692307692307692735e-02 4.499478112526785623e+01
1.639200000000000000e+04 1.538461538461538547e-01 4.660543316714407069e+01
1.639300000000000000e+04 2.307692307692307820e-01 4.791577663356804351e+01
1.639400000000000000e+04 3.076923076923077094e-01 4.973745168691867491e+01
1.640300000000000000e+04 5.882352941176470507e-02 4.451229482700678375e+01
1.640400000000000000e+04 1.176470588235294101e-01 4.608009583478807514e+01
1.640500000000000000e+04 1.764705882352941291e-01 4.768340491291368721e+01
1.640600000000000000e+04 2.352941176470588203e-01 4.934545184365902060e+01
1.643000000000000000e+04 1.250000000000000000e-01 2.374755736031633901e+01
1.643100000000000000e+04 2.500000000000000000e-01 2.495374971645195927e+01
1.643200000000000000e+04 3.750000000000000000e-01 2.718688652372552994e+01
1.643300000000000000e+04 5.000000000000000000e-01 2.824990110499899743e+01
1.643400000000000000e+04 6.250000000000000000e-01 3.119895179971415899e+01
1.643500000000000000e+04 7.500000000000000000e-01 3.238423657562247371e+01
1.643600000000000000e+04 8.750000000000000000e-01 3.403308465837599783e+01
1.643700000000000000e+04 2.173913043478260809e-02 3.488666535169093663e+01
1.643800000000000000e+04 4.347826086956521618e-02 3.571116520008388306e+01
1.643900000000000000e+04 6.521739130434782428e-02 3.754977880821367364e+01
1.644000000000000000e+04 8.695652173913043237e-02 3.852906426200127754e+01
1.644100000000000000e+04 1.086956521739130405e-01 4.022723975352151626e+01
1.644200000000000000e+04 1.304347826086956486e-01 4.215581435669350441e+01
1.644300000000000000e+04 1.521739130434782705e-01 4.290874197605675278e+01
1.644400000000000000e+04 1.739130434782608647e-01 4.438522428208008819e+01
1.644500000000000000e+04 1.956521739130434867e-01 4.604127379824799959e+01
1.644600000000000000e+04 2.173913043478260809e-01 4.712778196664802977e+01
1.644700000000000000e+04 2.391304347826087029e-01 4.776480629899334929e+01
1.644800000000000000e+04 2.608695652173912971e-01 4.863944908322014982e+01
1.644900000000000000e+04 2.826086956521738913e-01 4.988684637358115737e+01
1.648200000000000000e+04 3.225806451612903136e-02 3.501634454263854934e+01
1.648300000000000000e+04 6.451612903225806273e-02 3.680086128394416534e+01
1.648400000000000000e+04 9.677419354838709409e-02 3.813791027332337791e+01
1.648500000000000000e+04 1.290322580645161255e-01 3.968590898133317779e+01
1.648600000000000000e+04 1.612903225806451568e-01 4.077499116372347032e+01
1.648700000000000000e+04 1.935483870967741882e-01 4.171499116372346805e+01
1.648800000000000000e+04 2.258064516129032195e-01 4.298550287165851103e+01
1.648900000000000000e+04 2.580645161290322509e-01 4.521893073035463573e+01
1.649000000000000000e+04 2.903225806451613100e-01 4.828449756211675492e+01
1.649100000000000000e+04 3.225806451612903136e-01 4.953865066281857565e+01
