3.714200000000000000e+04 1.428571428571428492e-01 1.034891298639621482e+00
3.714300000000000000e+04 2.857142857142856984e-01 2.173179487105090235e+00
3.714400000000000000e+04 4.285714285714285476e-01 3.767325026257648091e+00
3.714500000000000000e+04 5.714285714285713969e-01 5.556766279833746047e+00
3.714600000000000000e+04 7.142857142857143016e-01 7.274351794444300801e+00
3.714700000000000000e+04 8.571428571428570953e-01 8.933056108057790823e+00
3.714800000000000000e+04 1.666666666666666574e-01 1.097327668436810910e+01
3.714900000000000000e+04 3.333333333333333148e-01 1.269600707534633877e+01
3.715000000000000000e+04 5.000000000000000000e-01 1.403537259677803384e+01
3.715100000000000000e+04 6.666666666666666297e-01 1.575598295359912626e+01
3.715200000000000000e+04 8.333333333333333703e-01 1.779326054882271180e+01
3.715300000000000000e+04 7.142857142857142461e-02 1.925917323380773283e+01
3.715400000000000000e+04 1.428571428571428492e-01 2.054987071966567314e+01
3.715500000000000000e+04 2.142857142857142738e-01 2.240970942234932295e+01
3.715600000000000000e+04 2.857142857142856984e-01 2.377828532451916388e+01
3.715700000000000000e+04 3.571428571428571508e-01 2.495552786537470169e+01
3.715800000000000000e+04 4.285714285714285476e-01 2.640363007171236021e+01
3.715900000000000000e+04 5.000000000000000000e-01 2.799906104796924566e+01
3.716000000000000000e+04 5.714285714285713969e-01 2.918653736352252892e+01
3.716100000000000000e+04 6.428571428571429047e-01 3.030965801599046472e+01
3.716200000000000000e+04 7.142857142857143016e-01 3.198309758765118005e+01
3.716300000000000000e+04 7.857142857142856984e-01 3.285539340903289940e+01
3.716400000000000000e+04 8.571428571428570953e-01 3.473592524869953735e+01
3.716500000000000000e+04 9.285714285714286031e-01 3.650919905722432190e+01
3.716600000000000000e+04 2.702702702702702853e-02 3.827690944074306856e+01
3.716700000000000000e+04 5.405405405405405705e-02 3.924194830006429413e+01
3.716800000000000000e+04 8.108108108108108558e-02 4.034440011307019347e+01
3.716900000000000000e+04 1.081081081081081141e-01 4.108440011307019546e+01
3.717000000000000000e+04 1.351351351351351426e-01 4.271344891528576682e+01
