1.674900000000000000e+04 3.333333333333333148e-01 1.967841457028487007e+00
1.675000000000000000e+04 6.666666666666666297e-01 4.028059892049395074e+00
1.675100000000000000e+04 5.076142131979695035e-03 5.661125359200360307e+00
1.675200000000000000e+04 1.015228426395939007e-02 7.047630909135519595e+00
1.675300000000000000e+04 1.522842639593908684e-02 8.424220898929139167e+00
1.675400000000000000e+04 2.030456852791878014e-02 9.642908717855709355e+00
1.675500000000000000e+04 2.538071065989847691e-02 1.054772914202837342e+01
1.675600000000000000e+04 3.045685279187817368e-02 1.172590569925568538e+01
1.675700000000000000e+04 3.553299492385787045e-02 1.284501248593870670e+01
1.675800000000000000e+04 4.060913705583756028e-02 1.422580935731407337e+01
1.675900000000000000e+04 4.568527918781725705e-02 1.557120892621544783e+01
1.676000000000000000e+04 5.076142131979695382e-02 1.676820516681104678e+01
1.676100000000000000e+04 5.583756345177665059e-02 1.768619209482255172e+01
1.676200000000000000e+04 6.091370558375634736e-02 1.866133311026595720e+01
1.676300000000000000e+04 6.598984771573604413e-02 1.938555683260595330e+01
1.676400000000000000e+04 7.106598984771574090e-02 2.032555683260595458e+01
1.676500000000000000e+04 7.614213197969543767e-02 2.144421674517992216e+01
1.676600000000000000e+04 8.121827411167512056e-02 2.265541449947110308e+01
1.676700000000000000e+04 8.629441624365481733e-02 2.400099987394571954e+01
1.676800000000000000e+04 9.137055837563451410e-02 2.520636288980442785e+01
1.676900000000000000e+04 9.644670050761421087e-02 2.602367555947252953e+01
1.677000000000000000e+04 1.015228426395939076e-01 2.698954304520750469e+01
1.677100000000000000e+04 1.065989847715736044e-01 2.842320967312349111e+01
1.677200000000000000e+04 1.116751269035533012e-01 2.960937998130018656e+01
1.677300000000000000e+04 1.167512690355329980e-01 3.041715470237036101e+01
1.677400000000000000e+04 1.218274111675126947e-01 3.183743636457684190e+01
1.677500000000000000e+04 1.269035532994923776e-01 3.294725616977046201e+01
1.677600000000000000e+04 1.319796954314720883e-01 3.444555520534380122e+01
1.677700000000000000e+04 1.370558375634517712e-01 3.573694980034565560e+01
1.677800000000000000e+04 1.421319796954314818e-01 3.698021163921951171e+01
1.677900000000000000e+04 1.472081218274111647e-01 3.802328402405193941e+01
1.678000000000000000e+04 1.522842639593908753e-01 3.933911076036640964e+01
1.678100000000000000e+04 1.573604060913705582e-01 4.069881661090909120e+01
1.678200000000000000e+04 1.624365482233502411e-01 4.230200094216984752e+01
1.678300000000000000e+04 1.675126903553299518e-01 4.351953944258779927e+01
1.678400000000000000e+04 1.725888324873096347e-01 4.478437144724296104e+01
1.678500000000000000e+04 1.776649746192893453e-01 4.591353042630658621e+01
1.678600000000000000e+04 1.827411167512690282e-01 4.725770303427030683e+01
1.678700000000000000e+04 1.878172588832487389e-01 4.799036939763087872e+01
1.678800000000000000e+04 1.928934010152284217e-01 4.957131847966989113e+01
1.694700000000000000e+04 1.075268817204301161e-02 4.945720243160305785e+00
1.694800000000000000e+04 2.150537634408602322e-02 8.118194876628791690e+00
1.694900000000000000e+04 3.225806451612903136e-02 1.085596769408461704e+01
1.695000000000000000e+04 4.301075268817204644e-02 1.307017184004767429e+01
1.695100000000000000e+04 5.376344086021505458e-02 1.711189177096817460e+01
1.695200000000000000e+04 6.451612903225806273e-02 1.885292594639380326e+01
1.695300000000000000e+04 7.526881720430107781e-02 2.034647875764622071e+01
1.695400000000000000e+04 8.602150537634409289e-02 2.254459158459573587e+01
1.695500000000000000e+04 9.677419354838709409e-02 2.447116886049203544e+01
1.695600000000000000e+04 1.075268817204301092e-01 2.588570058512743444e+01
1.695700000000000000e+04 1.182795698924731242e-01 2.756822844522366367e+01
1.695800000000000000e+04 1.290322580645161255e-01 2.899637409605904281e+01
1.695900000000000000e+04 1.397849462365591267e-01 3.047285640208238533e+01
1.696000000000000000e+04 1.505376344086021556e-01 3.155100295983786651e+01
1.696100000000000000e+04 1.612903225806451568e-01 3.382406257190262977e+01
1.696200000000000000e+04 1.720430107526881858e-01 3.568980639140197297e+01
1.696300000000000000e+04 1.827956989247311870e-01 3.769711802640038201e+01
1.696400000000000000e+04 1.935483870967741882e-01 3.930519140781057530e+01
1.696500000000000000e+04 2.043010752688172171e-01 4.075398400856473557e+01
1.696600000000000000e+04 2.150537634408602183e-01 4.225641537138967152e+01
1.696700000000000000e+04 2.258064516129032195e-01 4.353332570496834819e+01
1.696800000000000000e+04 2.365591397849462485e-01 4.555928226916216062e+01
1.696900000000000000e+04 2.473118279569892497e-01 4.680173951188724146e+01
1.697000000000000000e+04 2.580645161290322509e-01 4.855741550135696372e+01
1.697100000000000000e+04 2.688172043010752521e-01 4.997829608676887148e+01
