1.799600000000000000e+04 5.841584158415841221e-01
1.799700000000000000e+04 5.940594059405940319e-01
1.799800000000000000e+04 6.039603960396039417e-01
1.799900000000000000e+04 6.138613861386138515e-01
1.800000000000000000e+04 6.237623762376237613e-01
1.800100000000000000e+04 6.336633663366336711e-01
1.800200000000000000e+04 6.435643564356435808e-01
1.800300000000000000e+04 6.534653465346534906e-01
1.800400000000000000e+04 6.633663366336634004e-01
1.800500000000000000e+04 6.732673267326733102e-01
1.800600000000000000e+04 6.831683168316832200e-01
1.800700000000000000e+04 6.930693069306930187e-01
1.800800000000000000e+04 7.029702970297029285e-01
1.800900000000000000e+04 7.128712871287128383e-01
1.801000000000000000e+04 7.227722772277227481e-01
1.801100000000000000e+04 7.326732673267326579e-01
1.801200000000000000e+04 7.425742574257425677e-01
1.801300000000000000e+04 7.524752475247524774e-01
1.801400000000000000e+04 7.623762376237623872e-01
1.801500000000000000e+04 7.722772277227722970e-01
1.801600000000000000e+04 7.821782178217822068e-01
1.801700000000000000e+04 7.920792079207921166e-01
1.801800000000000000e+04 8.019801980198020264e-01
1.801900000000000000e+04 8.118811881188119361e-01
1.802000000000000000e+04 8.217821782178217349e-01
1.802100000000000000e+04 8.316831683168316447e-01
1.802200000000000000e+04 8.415841584158415545e-01
1.802300000000000000e+04 8.514851485148514643e-01
1.802400000000000000e+04 8.613861386138613740e-01
1.802500000000000000e+04 8.712871287128712838e-01
1.802600000000000000e+04 8.811881188118811936e-01
1.802700000000000000e+04 8.910891089108911034e-01
1.802800000000000000e+04 9.009900990099010132e-01
1.802900000000000000e+04 9.108910891089109230e-01
1.803000000000000000e+04 9.207920792079208328e-01
1.803100000000000000e+04 9.306930693069307425e-01
1.803200000000000000e+04 9.405940594059405413e-01
1.803300000000000000e+04 9.504950495049504511e-01
1.803400000000000000e+04 9.603960396039603609e-01
1.803500000000000000e+04 9.702970297029702706e-01
1.803600000000000000e+04 9.801980198019801804e-01
1.803700000000000000e+04 9.900990099009900902e-01
1.803800000000000000e+04 4.347826086956521618e-02
1.803900000000000000e+04 8.695652173913043237e-02
1.804000000000000000e+04 1.304347826086956486e-01
1.804100000000000000e+04 1.739130434782608647e-01
1.804200000000000000e+04 2.173913043478260809e-01
1.804300000000000000e+04 2.608695652173912971e-01
1.804400000000000000e+04 3.043478260869565410e-01
1.804500000000000000e+04 3.478260869565217295e-01
1.804600000000000000e+04 3.913043478260869734e-01
1.804700000000000000e+04 4.347826086956521618e-01
1.804800000000000000e+04 4.782608695652174058e-01
1.804900000000000000e+04 5.217391304347825942e-01
1.805000000000000000e+04 5.652173913043477826e-01
1.805100000000000000e+04 6.086956521739130821e-01
1.805200000000000000e+04 6.521739130434782705e-01
1.805300000000000000e+04 6.956521739130434590e-01
1.805400000000000000e+04 7.391304347826086474e-01
1.805500000000000000e+04 7.826086956521739468e-01
1.805600000000000000e+04 8.260869565217391353e-01
1.805700000000000000e+04 8.695652173913043237e-01
1.805800000000000000e+04 9.130434782608695121e-01
1.805900000000000000e+04 9.565217391304348116e-01
1.806000000000000000e+04 6.666666666666666574e-02
1.806100000000000000e+04 1.333333333333333315e-01
1.806200000000000000e+04 2.000000000000000111e-01
1.806300000000000000e+04 2.666666666666666630e-01
1.806400000000000000e+04 3.333333333333333148e-01
1.806500000000000000e+04 4.000000000000000222e-01
1.806600000000000000e+04 4.666666666666666741e-01
1.806700000000000000e+04 5.333333333333333259e-01
1.806800000000000000e+04 5.999999999999999778e-01
1.806900000000000000e+04 6.666666666666666297e-01
1.807000000000000000e+04 7.333333333333332815e-01
1.807100000000000000e+04 8.000000000000000444e-01
1.807200000000000000e+04 8.666666666666666963e-01
1.807300000000000000e+04 9.333333333333333481e-01
1.807400000000000000e+04 2.500000000000000000e-01
1.807500000000000000e+04 5.000000000000000000e-01
1.807600000000000000e+04 7.500000000000000000e-01
1.807700000000000000e+04 6.250000000000000000e-02
1.807800000000000000e+04 1.250000000000000000e-01
1.807900000000000000e+04 1.875000000000000000e-01
1.808000000000000000e+04 2.500000000000000000e-01
1.808100000000000000e+04 3.125000000000000000e-01
1.808200000000000000e+04 3.750000000000000000e-01
1.808300000000000000e+04 4.375000000000000000e-01
1.808400000000000000e+04 5.000000000000000000e-01
1.808500000000000000e+04 5.625000000000000000e-01
1.808600000000000000e+04 6.250000000000000000e-01
1.808700000000000000e+04 6.875000000000000000e-01
1.808800000000000000e+04 7.500000000000000000e-01
1.808900000000000000e+04 8.125000000000000000e-01
1.809000000000000000e+04 8.750000000000000000e-01
1.809100000000000000e+04 9.375000000000000000e-01
1.809200000000000000e+04 3.846153846153846367e-02
1.809300000000000000e+04 7.692307692307692735e-02
1.809400000000000000e+04 1.153846153846153910e-01
1.809500000000000000e+04 1.538461538461538547e-01
1.809600000000000000e+04 1.923076923076923184e-01
1.809700000000000000e+04 2.307692307692307820e-01
1.809800000000000000e+04 2.692307692307692180e-01
1.809900000000000000e+04 3.076923076923077094e-01
1.810000000000000000e+04 3.461538461538461453e-01
1.810100000000000000e+04 3.846153846153846367e-01
1.810200000000000000e+04 4.230769230769230727e-01
1.810300000000000000e+04 4.615384615384615641e-01
1.810400000000000000e+04 5.000000000000000000e-01
1.810500000000000000e+04 5.384615384615384359e-01
1.810600000000000000e+04 5.769230769230768718e-01
1.810700000000000000e+04 6.153846153846154188e-01
1.810800000000000000e+04 6.538461538461538547e-01
1.810900000000000000e+04 6.923076923076922906e-01
1.811000000000000000e+04 7.307692307692307265e-01
1.811100000000000000e+04 7.692307692307692735e-01
1.811200000000000000e+04 8.076923076923077094e-01
1.811300000000000000e+04 8.461538461538461453e-01
1.811400000000000000e+04 8.846153846153845812e-01
1.811500000000000000e+04 9.230769230769231282e-01
1.811600000000000000e+04 9.615384615384615641e-01
1.811700000000000000e+04 2.941176470588235253e-02
1.811800000000000000e+04 5.882352941176470507e-02
1.811900000000000000e+04 8.823529411764706454e-02
1.812000000000000000e+04 1.176470588235294101e-01
1.812100000000000000e+04 1.470588235294117696e-01
1.812200000000000000e+04 1.764705882352941291e-01
1.812300000000000000e+04 2.058823529411764608e-01
1.812400000000000000e+04 2.352941176470588203e-01
1.812500000000000000e+04 2.647058823529411797e-01
1.812600000000000000e+04 2.941176470588235392e-01
1.812700000000000000e+04 3.235294117647058987e-01
1.812800000000000000e+04 3.529411764705882582e-01
1.812900000000000000e+04 3.823529411764705621e-01
1.813000000000000000e+04 4.117647058823529216e-01
1.813100000000000000e+04 4.411764705882352811e-01
1.813200000000000000e+04 4.705882352941176405e-01
1.813300000000000000e+04 5.000000000000000000e-01
1.813400000000000000e+04 5.294117647058823595e-01
1.813500000000000000e+04 5.588235294117647189e-01
1.813600000000000000e+04 5.882352941176470784e-01
1.813700000000000000e+04 6.176470588235294379e-01
1.813800000000000000e+04 6.470588235294117974e-01
1.813900000000000000e+04 6.764705882352941568e-01
