3.438200000000000000e+04 3.703703703703703498e-02 1.197706140921050766e+00
3.438300000000000000e+04 7.407407407407406996e-02 2.197206015858511829e+00
3.438400000000000000e+04 1.111111111111111049e-01 2.988407633652611750e+00
3.438500000000000000e+04 1.481481481481481399e-01 3.995482606035500872e+00
3.438600000000000000e+04 1.851851851851851749e-01 5.418999377977439913e+00
3.438700000000000000e+04 2.222222222222222099e-01 6.506013637313535547e+00
3.438800000000000000e+04 2.592592592592592449e-01 7.333358788988459054e+00
3.438900000000000000e+04 2.962962962962962798e-01 8.240993076573493781e+00
3.439000000000000000e+04 3.333333333333333148e-01 9.307763904821063861e+00
3.439100000000000000e+04 3.703703703703703498e-01 1.032033488998704129e+01
3.439200000000000000e+04 4.074074074074073848e-01 1.153647632912971233e+01
3.439300000000000000e+04 4.444444444444444198e-01 1.209941504693121672e+01
3.439400000000000000e+04 4.814814814814814548e-01 1.283276353162317918e+01
3.439500000000000000e+04 5.185185185185184897e-01 1.378039215086175062e+01
3.439600000000000000e+04 5.555555555555555802e-01 1.473820215289764235e+01
3.439700000000000000e+04 5.925925925925925597e-01 1.596233449868383403e+01
3.439800000000000000e+04 6.296296296296296502e-01 1.690996311792240192e+01
3.439900000000000000e+04 6.666666666666666297e-01 1.783656983061123213e+01
3.440000000000000000e+04 7.037037037037037202e-01 1.878935522092743682e+01
3.440100000000000000e+04 7.407407407407406996e-01 1.937322164400723778e+01
3.440200000000000000e+04 7.777777777777777901e-01 2.027533028491474809e+01
3.440300000000000000e+04 8.148148148148147696e-01 2.096395209694221862e+01
3.440400000000000000e+04 8.518518518518518601e-01 2.166237890055159454e+01
3.440500000000000000e+04 8.888888888888888395e-01 2.282190466568145837e+01
3.440600000000000000e+04 9.259259259259259300e-01 2.340790807864080492e+01
3.440700000000000000e+04 9.629629629629629095e-01 2.393563907071915509e+01
3.440800000000000000e+04 1.923076923076923184e-02 2.466816893359165519e+01
3.440900000000000000e+04 3.846153846153846367e-02 2.539349644582319954e+01
3.441000000000000000e+04 5.769230769230769551e-02 2.607489207246017671e+01
3.441100000000000000e+04 7.692307692307692735e-02 2.644177079901706051e+01
3.441200000000000000e+04 9.615384615384615918e-02 2.733014009159757407e+01
3.441300000000000000e+04 1.153846153846153910e-01 2.781521740502297035e+01
3.441400000000000000e+04 1.346153846153846090e-01 2.888432918589529663e+01
3.441500000000000000e+04 1.538461538461538547e-01 2.954900956021064928e+01
3.441600000000000000e+04 1.730769230769230727e-01 3.041728371046504620e+01
3.441700000000000000e+04 1.923076923076923184e-01 3.136242920191067540e+01
3.441800000000000000e+04 2.115384615384615363e-01 3.212623546006781083e+01
3.441900000000000000e+04 2.307692307692307820e-01 3.271035873472821720e+01
3.442000000000000000e+04 2.500000000000000000e-01 3.342035873472821805e+01
3.442100000000000000e+04 2.692307692307692180e-01 3.439800897893623244e+01
3.442200000000000000e+04 2.884615384615384359e-01 3.515958628952262899e+01
3.442300000000000000e+04 3.076923076923077094e-01 3.592867666132558213e+01
3.442400000000000000e+04 3.269230769230769273e-01 3.655668940004988343e+01
3.442500000000000000e+04 3.461538461538461453e-01 3.724327515580075953e+01
3.442600000000000000e+04 3.653846153846153633e-01 3.792584383366402534e+01
3.442700000000000000e+04 3.846153846153846367e-01 3.861184674910972348e+01
3.442800000000000000e+04 4.038461538461538547e-01 3.927652712342507613e+01
3.442900000000000000e+04 4.230769230769230727e-01 3.996077853920731116e+01
3.443000000000000000e+04 4.423076923076922906e-01 4.078812369088223022e+01
3.443100000000000000e+04 4.615384615384615641e-01 4.148905164723723260e+01
3.443200000000000000e+04 4.807692307692307820e-01 4.242676162372249848e+01
3.443300000000000000e+04 5.000000000000000000e-01 4.327823094201881560e+01
3.443400000000000000e+04 5.192307692307692735e-01 4.394193268226062088e+01
3.443500000000000000e+04 5.384615384615384359e-01 4.528696056301254202e+01
3.443600000000000000e+04 5.576923076923077094e-01 4.641665078603830352e+01
3.443700000000000000e+04 5.769230769230768718e-01 4.748342161428587360e+01
3.443800000000000000e+04 5.961538461538461453e-01 4.867820192882072661e+01
3.443900000000000000e+04 6.153846153846154188e-01 4.954664881838853319e+01
3.494500000000000000e+04 2.631578947368420907e-02 2.446789840600600385e+01
3.494600000000000000e+04 5.263157894736841813e-02 2.553466923425357038e+01
3.494700000000000000e+04 7.894736842105262720e-02 2.628899012087941145e+01
3.494800000000000000e+04 1.052631578947368363e-01 2.693845143612459481e+01
3.494900000000000000e+04 1.315789473684210453e-01 2.784343762386449583e+01
3.495000000000000000e+04 1.578947368421052544e-01 2.841501439036222720e+01
3.495100000000000000e+04 1.842105263157894635e-01 2.920659508744876121e+01
3.495200000000000000e+04 2.105263157894736725e-01 2.996091597407460583e+01
3.495300000000000000e+04 2.368421052631578816e-01 3.093528756643554800e+01
3.495400000000000000e+04 2.631578947368420907e-01 3.152129097939489455e+01
3.495500000000000000e+04 2.894736842105263275e-01 3.211332138401952108e+01
3.495600000000000000e+04 3.157894736842105088e-01 3.248332138401951852e+01
3.495700000000000000e+04 3.421052631578947456e-01 3.329627894748762884e+01
3.495800000000000000e+04 3.684210526315789269e-01 3.399039709305075974e+01
3.495900000000000000e+04 3.947368421052631637e-01 3.462742142539607926e+01
3.496000000000000000e+04 4.210526315789473450e-01 3.523157372407580823e+01
3.496100000000000000e+04 4.473684210526315819e-01 3.582697274993997638e+01
3.496200000000000000e+04 4.736842105263157632e-01 3.656697274993997837e+01
3.496300000000000000e+04 5.000000000000000000e-01 3.709470374201832499e+01
3.496400000000000000e+04 5.263157894736841813e-01 3.765506077106320504e+01
3.496500000000000000e+04 5.526315789473684736e-01 3.847506077106320532e+01
3.496600000000000000e+04 5.789473684210526550e-01 3.919513021215898618e+01
3.496700000000000000e+04 6.052631578947368363e-01 3.985346143578429690e+01
3.496800000000000000e+04 6.315789473684210176e-01 4.073737319608619600e+01
3.496900000000000000e+04 6.578947368421053099e-01 4.154397098928922816e+01
3.497000000000000000e+04 6.842105263157894912e-01 4.238027237037142925e+01
3.497100000000000000e+04 7.105263157894736725e-01 4.312659669665324458e+01
3.497200000000000000e+04 7.368421052631578538e-01 4.440241016264268836e+01
3.497300000000000000e+04 7.631578947368421462e-01 4.522265402881907903e+01
3.497400000000000000e+04 7.894736842105263275e-01 4.630126424571858479e+01
3.497500000000000000e+04 8.157894736842105088e-01 4.700126424571858763e+01
3.497600000000000000e+04 8.421052631578946901e-01 4.801526621810325679e+01
3.497700000000000000e+04 8.684210526315789824e-01 4.846348491472355846e+01
3.497800000000000000e+04 8.947368421052631637e-01 4.886009555502459989e+01
3.497900000000000000e+04 9.210526315789473450e-01 4.952123094206722698e+01
