3.777200000000000000e+04 8.518518518518518601e-01
3.873000000000000000e+04 6.666666666666666297e-01
3.920500000000000000e+04 5.000000000000000000e-01
3.967300000000000000e+04 7.500000000000000000e-01
3.821900000000000000e+04 8.333333333333332871e-02
3.910500000000000000e+04 1.250000000000000000e-01
3.797900000000000000e+04 8.717948717948718063e-01
3.956000000000000000e+04 3.333333333333333148e-01
3.732200000000000000e+04 6.666666666666666297e-01
3.920700000000000000e+04 3.333333333333333148e-01
3.873100000000000000e+04 5.000000000000000000e-01
3.755300000000000000e+04 5.000000000000000000e-01
3.780500000000000000e+04 5.000000000000000000e-01
3.760200000000000000e+04 8.181818181818182323e-01
3.752400000000000000e+04 6.774193548387096309e-01
3.913500000000000000e+04 7.333333333333332815e-01
3.895500000000000000e+04 7.142857142857143016e-01
3.738800000000000000e+04 5.681818181818182323e-01
3.850400000000000000e+04 5.999999999999999778e-01
3.917300000000000000e+04 6.666666666666666297e-01
3.731600000000000000e+04 8.000000000000000444e-01
3.990600000000000000e+04 5.000000000000000278e-02
3.799400000000000000e+04 3.055555555555555802e-01
3.792100000000000000e+04 2.000000000000000111e-01
3.778100000000000000e+04 2.399999999999999911e-01
3.918500000000000000e+04 2.857142857142856984e-01
3.970400000000000000e+04 2.727272727272727071e-01
3.822200000000000000e+04 1.458333333333333426e-01
3.755000000000000000e+04 8.666666666666666963e-01
3.992000000000000000e+04 7.500000000000000000e-01
3.821700000000000000e+04 4.166666666666666435e-02
3.975000000000000000e+04 2.500000000000000000e-01
3.776600000000000000e+04 6.296296296296296502e-01
3.978200000000000000e+04 5.333333333333333259e-01
3.909100000000000000e+04 6.666666666666666297e-01
3.918900000000000000e+04 8.571428571428570953e-01
3.853900000000000000e+04 6.666666666666666297e-01
3.867800000000000000e+04 4.843750000000000000e-01
3.994300000000000000e+04 6.363636363636363535e-01
3.983500000000000000e+04 6.666666666666666297e-01
3.924000000000000000e+04 1.764705882352941291e-01
3.822900000000000000e+04 2.916666666666666852e-01
3.906100000000000000e+04 6.666666666666666297e-01
3.867000000000000000e+04 3.593750000000000000e-01
3.935500000000000000e+04 8.000000000000000444e-01
3.969100000000000000e+04 3.333333333333333148e-01
3.864600000000000000e+04 6.666666666666666297e-01
3.752700000000000000e+04 7.741935483870967527e-01
3.737900000000000000e+04 3.636363636363636465e-01
3.944600000000000000e+04 6.250000000000000000e-01
3.769800000000000000e+04 8.000000000000000444e-01
3.916900000000000000e+04 6.666666666666666297e-01
3.906500000000000000e+04 6.666666666666666297e-01
3.755600000000000000e+04 2.857142857142856984e-01
3.944800000000000000e+04 8.750000000000000000e-01
3.869200000000000000e+04 7.031250000000000000e-01
3.996000000000000000e+04 6.666666666666666297e-01
3.928600000000000000e+04 8.000000000000000444e-01
3.989800000000000000e+04 7.500000000000000000e-01
3.857400000000000000e+04 3.333333333333333148e-01
3.802200000000000000e+04 2.666666666666666630e-01
3.897600000000000000e+04 3.333333333333333148e-01
3.962200000000000000e+04 4.782608695652174058e-01
3.970700000000000000e+04 5.454545454545454142e-01
3.815700000000000000e+04 4.347826086956521618e-01
3.968900000000000000e+04 6.666666666666666297e-01
3.889700000000000000e+04 5.999999999999999778e-01
3.996500000000000000e+04 9.444444444444444198e-01
3.904500000000000000e+04 7.500000000000000000e-01
3.962500000000000000e+04 6.086956521739130821e-01
3.867500000000000000e+04 4.375000000000000000e-01
3.798000000000000000e+04 8.974358974358974672e-01
3.894200000000000000e+04 9.090909090909090606e-01
3.826100000000000000e+04 9.583333333333333703e-01
3.759800000000000000e+04 6.363636363636363535e-01
3.890900000000000000e+04 5.454545454545454142e-01
3.997500000000000000e+04 9.000000000000000222e-01
3.935400000000000000e+04 5.999999999999999778e-01
3.756700000000000000e+04 2.380952380952380820e-01
3.793400000000000000e+04 1.666666666666666574e-01
3.965600000000000000e+04 6.969696969696970168e-01
3.866300000000000000e+04 2.500000000000000000e-01
3.854800000000000000e+04 8.809523809523809312e-01
3.816100000000000000e+04 6.086956521739130821e-01
3.909700000000000000e+04 8.333333333333333703e-01
3.947500000000000000e+04 7.500000000000000000e-01
3.897500000000000000e+04 8.888888888888888395e-01
3.984900000000000000e+04 2.325581395348837177e-01
3.892400000000000000e+04 6.666666666666666297e-01
3.725200000000000000e+04 6.666666666666666297e-01
3.990200000000000000e+04 5.714285714285713969e-01
3.918800000000000000e+04 7.142857142857143016e-01
3.771600000000000000e+04 2.444444444444444364e-01
3.865000000000000000e+04 4.687500000000000000e-02
3.739300000000000000e+04 6.818181818181817677e-01
3.966600000000000000e+04 3.333333333333333148e-01
3.910300000000000000e+04 3.333333333333333148e-01
3.773800000000000000e+04 7.333333333333332815e-01
3.747100000000000000e+04 1.250000000000000000e-01
3.938900000000000000e+04 5.294117647058823595e-01
3.994000000000000000e+04 3.636363636363636465e-01
3.729800000000000000e+04 8.000000000000000167e-02
3.727800000000000000e+04 8.636363636363636465e-01
3.735100000000000000e+04 9.000000000000000222e-01
3.920600000000000000e+04 7.500000000000000000e-01
3.936100000000000000e+04 5.714285714285713969e-01
3.922800000000000000e+04 6.666666666666666297e-01
3.905300000000000000e+04 5.714285714285713969e-01
3.796100000000000000e+04 4.102564102564102422e-01
3.919700000000000000e+04 4.000000000000000222e-01
3.898800000000000000e+04 7.692307692307692735e-02
3.890400000000000000e+04 9.090909090909091161e-02
3.943800000000000000e+04 5.999999999999999778e-01
3.913200000000000000e+04 5.333333333333333259e-01
3.740500000000000000e+04 9.545454545454545858e-01
3.964800000000000000e+04 4.545454545454545303e-01
3.818100000000000000e+04 5.263157894736841813e-01
3.725100000000000000e+04 5.999999999999999778e-01
3.801100000000000000e+04 7.777777777777777901e-01
3.792400000000000000e+04 4.000000000000000222e-01
3.847200000000000000e+04 7.777777777777777901e-01
3.741900000000000000e+04 5.200000000000000178e-01
3.857200000000000000e+04 3.333333333333333148e-01
3.951300000000000000e+04 6.666666666666666297e-01
3.972000000000000000e+04 4.000000000000000222e-01
3.751500000000000000e+04 3.870967741935483764e-01
3.819400000000000000e+04 1.851851851851851749e-01
3.958600000000000000e+04 4.210526315789473450e-01
3.808300000000000000e+04 4.791666666666666852e-01
3.810800000000000000e+04 7.395833333333333703e-01
3.957900000000000000e+04 5.263157894736841813e-02
3.776000000000000000e+04 4.074074074074073848e-01
3.910400000000000000e+04 6.666666666666666297e-01
3.798700000000000000e+04 1.111111111111111049e-01
3.795300000000000000e+04 2.051282051282051211e-01
3.844800000000000000e+04 1.000000000000000056e-01
3.896500000000000000e+04 6.999999999999999556e-01
3.977300000000000000e+04 3.333333333333333148e-01
3.737500000000000000e+04 2.727272727272727071e-01
3.796300000000000000e+04 4.615384615384615641e-01
3.846800000000000000e+04 3.333333333333333148e-01
3.959300000000000000e+04 7.894736842105263275e-01
3.821100000000000000e+04 8.148148148148147696e-01
3.810400000000000000e+04 6.979166666666666297e-01
3.964900000000000000e+04 4.848484848484848619e-01
3.729200000000000000e+04 4.444444444444444198e-01
3.794200000000000000e+04 8.333333333333333703e-01
3.802800000000000000e+04 6.666666666666666297e-01
3.898300000000000000e+04 3.333333333333333148e-01
3.868300000000000000e+04 5.625000000000000000e-01
3.843500000000000000e+04 3.571428571428571508e-01
3.782800000000000000e+04 7.500000000000000000e-01
3.868200000000000000e+04 5.468750000000000000e-01
3.847500000000000000e+04 6.666666666666666297e-01
3.792600000000000000e+04 5.333333333333333259e-01
3.971500000000000000e+04 3.333333333333333148e-01
3.866700000000000000e+04 3.125000000000000000e-01
3.952500000000000000e+04 6.666666666666666297e-01
3.967400000000000000e+04 8.750000000000000000e-01
3.754500000000000000e+04 5.333333333333333259e-01
3.960300000000000000e+04 5.000000000000000000e-01
3.858700000000000000e+04 5.000000000000000000e-01
3.859500000000000000e+04 7.142857142857143016e-01
3.812000000000000000e+04 8.645833333333333703e-01
3.803000000000000000e+04 8.000000000000000444e-01
3.989400000000000000e+04 7.142857142857143016e-01
3.955800000000000000e+04 8.947368421052631637e-01
3.857500000000000000e+04 6.666666666666666297e-01
3.915900000000000000e+04 3.333333333333333148e-01
3.758100000000000000e+04 9.047619047619047672e-01
3.732300000000000000e+04 3.333333333333333148e-01
3.915200000000000000e+04 7.368421052631578538e-01
3.797100000000000000e+04 6.666666666666666297e-01
3.750100000000000000e+04 5.000000000000000000e-01
3.911900000000000000e+04 3.333333333333333148e-01
3.850200000000000000e+04 5.000000000000000000e-01
3.941000000000000000e+04 3.783783783783783994e-01
3.842600000000000000e+04 6.923076923076922906e-01
3.809700000000000000e+04 6.250000000000000000e-01
3.732100000000000000e+04 3.333333333333333148e-01
3.770100000000000000e+04 3.750000000000000000e-01
3.769100000000000000e+04 7.777777777777777901e-01
3.963500000000000000e+04 6.060606060606060774e-02
3.937300000000000000e+04 3.333333333333333148e-01
3.739200000000000000e+04 6.590909090909090606e-01
3.901000000000000000e+04 4.444444444444444198e-01
3.730900000000000000e+04 5.200000000000000178e-01
3.949500000000000000e+04 5.500000000000000444e-01
3.961200000000000000e+04 4.347826086956521618e-02
3.990100000000000000e+04 4.285714285714285476e-01
3.971700000000000000e+04 6.666666666666666297e-01
3.737800000000000000e+04 3.409090909090908839e-01
3.744300000000000000e+04 2.647058823529411797e-01
3.898200000000000000e+04 8.333333333333333703e-01
3.899900000000000000e+04 9.230769230769231282e-01
3.935800000000000000e+04 1.428571428571428492e-01
3.951700000000000000e+04 5.000000000000000000e-01
3.912300000000000000e+04 3.333333333333333148e-01
3.743100000000000000e+04 3.333333333333333148e-01
3.917100000000000000e+04 6.666666666666666297e-01
3.988400000000000000e+04 2.000000000000000111e-01
3.997200000000000000e+04 5.999999999999999778e-01
3.953400000000000000e+04 6.666666666666666297e-01
3.748100000000000000e+04 4.375000000000000000e-01
3.922200000000000000e+04 8.750000000000000000e-01
3.825000000000000000e+04 7.291666666666666297e-01
3.754700000000000000e+04 6.666666666666666297e-01
3.926600000000000000e+04 3.333333333333333148e-01
3.748500000000000000e+04 5.625000000000000000e-01
3.819600000000000000e+04 2.592592592592592449e-01
3.770900000000000000e+04 8.888888888888889228e-02
3.915600000000000000e+04 9.473684210526315264e-01
3.745900000000000000e+04 7.352941176470588758e-01
3.744600000000000000e+04 3.529411764705882582e-01
3.893600000000000000e+04 3.636363636363636465e-01
3.853800000000000000e+04 6.428571428571429047e-01
3.730000000000000000e+04 1.600000000000000033e-01
3.793200000000000000e+04 9.333333333333333481e-01
3.722700000000000000e+04 9.230769230769231282e-01
3.945200000000000000e+04 5.714285714285713969e-01
3.973900000000000000e+04 5.000000000000000000e-01
3.754400000000000000e+04 4.666666666666666741e-01
3.807400000000000000e+04 3.854166666666666852e-01
3.915100000000000000e+04 6.842105263157894912e-01
3.822500000000000000e+04 2.083333333333333426e-01
3.991900000000000000e+04 6.999999999999999556e-01
3.754100000000000000e+04 2.666666666666666630e-01
3.826000000000000000e+04 9.375000000000000000e-01
3.731700000000000000e+04 8.399999999999999689e-01
3.805500000000000000e+04 1.875000000000000000e-01
3.726300000000000000e+04 1.818181818181818232e-01
3.792900000000000000e+04 7.333333333333332815e-01
3.864000000000000000e+04 6.666666666666666297e-01
3.849100000000000000e+04 8.888888888888888395e-01
3.740100000000000000e+04 8.636363636363636465e-01
3.959100000000000000e+04 6.842105263157894912e-01
3.745500000000000000e+04 6.176470588235294379e-01
3.984100000000000000e+04 4.651162790697674354e-02
3.985100000000000000e+04 2.790697674418604612e-01
3.861900000000000000e+04 6.666666666666666297e-01
3.767700000000000000e+04 9.166666666666666297e-01
3.989100000000000000e+04 2.857142857142856984e-01
3.859700000000000000e+04 2.000000000000000111e-01
3.827500000000000000e+04 6.500000000000000222e-01
3.962100000000000000e+04 4.347826086956521618e-01
3.958100000000000000e+04 1.578947368421052544e-01
3.896100000000000000e+04 2.999999999999999889e-01
3.922300000000000000e+04 1.111111111111111049e-01
3.804900000000000000e+04 1.250000000000000000e-01
3.800400000000000000e+04 5.833333333333333703e-01
3.958000000000000000e+04 1.052631578947368363e-01
3.806200000000000000e+04 2.604166666666666852e-01
3.889900000000000000e+04 2.500000000000000000e-01
3.855000000000000000e+04 9.285714285714286031e-01
3.795100000000000000e+04 1.538461538461538547e-01
3.962000000000000000e+04 3.913043478260869734e-01
3.910600000000000000e+04 2.500000000000000000e-01
3.995800000000000000e+04 5.555555555555555802e-01
3.725900000000000000e+04 7.500000000000000000e-01
3.812800000000000000e+04 9.479166666666666297e-01
3.971000000000000000e+04 8.181818181818182323e-01
3.744800000000000000e+04 4.117647058823529216e-01
3.852500000000000000e+04 3.333333333333333148e-01
3.818800000000000000e+04 8.947368421052631637e-01
3.898000000000000000e+04 5.000000000000000000e-01
3.871400000000000000e+04 3.333333333333333148e-01
3.759600000000000000e+04 5.454545454545454142e-01
3.947200000000000000e+04 5.625000000000000000e-01
3.927900000000000000e+04 1.000000000000000056e-01
3.964700000000000000e+04 4.242424242424242542e-01
3.905000000000000000e+04 1.428571428571428492e-01
3.862200000000000000e+04 9.166666666666666297e-01
3.915400000000000000e+04 8.421052631578946901e-01
3.907800000000000000e+04 6.666666666666666297e-01
3.844700000000000000e+04 5.000000000000000278e-02
3.818700000000000000e+04 8.421052631578946901e-01
3.854200000000000000e+04 7.380952380952381375e-01
3.828700000000000000e+04 6.666666666666666297e-01
3.938400000000000000e+04 2.352941176470588203e-01
3.847100000000000000e+04 6.666666666666666297e-01
3.841800000000000000e+04 7.692307692307692735e-02
3.977800000000000000e+04 2.666666666666666630e-01
3.745700000000000000e+04 6.764705882352941568e-01
3.993400000000000000e+04 8.888888888888888395e-01
3.825800000000000000e+04 8.958333333333333703e-01
3.923900000000000000e+04 1.176470588235294101e-01
3.802900000000000000e+04 7.333333333333332815e-01
3.740300000000000000e+04 9.090909090909090606e-01
3.870500000000000000e+04 9.062500000000000000e-01
3.946300000000000000e+04 8.571428571428570953e-01
3.901200000000000000e+04 6.666666666666666297e-01
3.871900000000000000e+04 6.666666666666666297e-01
3.824200000000000000e+04 5.625000000000000000e-01
3.755100000000000000e+04 9.333333333333333481e-01
3.745100000000000000e+04 5.000000000000000000e-01
3.896200000000000000e+04 4.000000000000000222e-01
3.865900000000000000e+04 1.875000000000000000e-01
3.893200000000000000e+04 6.666666666666666297e-01
3.935600000000000000e+04 3.333333333333333148e-01
3.728800000000000000e+04 8.750000000000000000e-01
3.952200000000000000e+04 5.999999999999999778e-01
3.726900000000000000e+04 4.545454545454545303e-01
3.986800000000000000e+04 6.744186046511627675e-01
3.820300000000000000e+04 5.185185185185184897e-01
3.903200000000000000e+04 7.142857142857143016e-01
3.825700000000000000e+04 8.750000000000000000e-01
3.946900000000000000e+04 3.750000000000000000e-01
3.863500000000000000e+04 1.111111111111111049e-01
3.850000000000000000e+04 4.000000000000000222e-01
3.960700000000000000e+04 7.857142857142856984e-01
3.817900000000000000e+04 4.210526315789473450e-01
3.775100000000000000e+04 7.407407407407406996e-02
3.852300000000000000e+04 2.857142857142856984e-01
3.824000000000000000e+04 5.208333333333333703e-01
3.816500000000000000e+04 7.826086956521739468e-01
3.897200000000000000e+04 5.555555555555555802e-01
3.865100000000000000e+04 6.250000000000000000e-02
3.758900000000000000e+04 2.272727272727272652e-01
3.740200000000000000e+04 8.863636363636363535e-01
3.941700000000000000e+04 5.675675675675675436e-01
3.893400000000000000e+04 1.818181818181818232e-01
3.773400000000000000e+04 6.444444444444444864e-01
3.966700000000000000e+04 6.666666666666666297e-01
3.870000000000000000e+04 8.281250000000000000e-01
3.851300000000000000e+04 4.761904761904761640e-02
3.825100000000000000e+04 7.500000000000000000e-01
3.974200000000000000e+04 1.428571428571428492e-01
3.844300000000000000e+04 9.285714285714286031e-01
3.724900000000000000e+04 4.666666666666666741e-01
3.897000000000000000e+04 3.333333333333333148e-01
3.913000000000000000e+04 4.000000000000000222e-01
3.771700000000000000e+04 2.666666666666666630e-01
3.795000000000000000e+04 1.282051282051281937e-01
3.776400000000000000e+04 5.555555555555555802e-01
3.793300000000000000e+04 8.333333333333332871e-02
3.974500000000000000e+04 5.714285714285713969e-01
3.865800000000000000e+04 1.718750000000000000e-01
3.973700000000000000e+04 1.666666666666666574e-01
3.746300000000000000e+04 8.529411764705882026e-01
3.845000000000000000e+04 2.000000000000000111e-01
3.945100000000000000e+04 4.285714285714285476e-01
3.982300000000000000e+04 5.000000000000000000e-01
3.928700000000000000e+04 9.000000000000000222e-01
3.950800000000000000e+04 6.666666666666666297e-01
3.899300000000000000e+04 4.615384615384615641e-01
3.749500000000000000e+04 8.750000000000000000e-01
3.850600000000000000e+04 6.999999999999999556e-01
3.985000000000000000e+04 2.558139534883721034e-01
3.894400000000000000e+04 3.333333333333333148e-01
3.976100000000000000e+04 2.000000000000000111e-01
3.773700000000000000e+04 7.111111111111111382e-01
3.970800000000000000e+04 6.363636363636363535e-01
3.801000000000000000e+04 7.500000000000000000e-01
3.846700000000000000e+04 2.222222222222222099e-01
3.896800000000000000e+04 1.111111111111111049e-01
3.742600000000000000e+04 8.000000000000000444e-01
3.802300000000000000e+04 3.333333333333333148e-01
3.891500000000000000e+04 6.666666666666666297e-01
3.820900000000000000e+04 7.407407407407406996e-01
3.843600000000000000e+04 4.285714285714285476e-01
3.981600000000000000e+04 9.655172413793103869e-01
3.751200000000000000e+04 2.903225806451613100e-01
3.978600000000000000e+04 8.000000000000000444e-01
3.808500000000000000e+04 5.000000000000000000e-01
3.907600000000000000e+04 5.000000000000000000e-01
3.937800000000000000e+04 5.000000000000000000e-01
3.890200000000000000e+04 3.333333333333333148e-01
3.842300000000000000e+04 4.615384615384615641e-01
3.979700000000000000e+04 3.103448275862069061e-01
3.841200000000000000e+04 5.999999999999999778e-01
3.740400000000000000e+04 9.318181818181817677e-01
3.841400000000000000e+04 7.333333333333332815e-01
3.955600000000000000e+04 7.894736842105263275e-01
3.998300000000000000e+04 2.500000000000000000e-01
3.956400000000000000e+04 5.999999999999999778e-01
3.916400000000000000e+04 6.666666666666666297e-01
3.890500000000000000e+04 1.818181818181818232e-01
3.987300000000000000e+04 7.906976744186046124e-01
3.963400000000000000e+04 3.030303030303030387e-02
3.976700000000000000e+04 5.999999999999999778e-01
3.791300000000000000e+04 7.500000000000000000e-01
3.973300000000000000e+04 5.000000000000000000e-01
3.847400000000000000e+04 3.333333333333333148e-01
3.769200000000000000e+04 8.333333333333333703e-01
3.725700000000000000e+04 2.500000000000000000e-01
3.743500000000000000e+04 2.941176470588235253e-02
3.807300000000000000e+04 3.750000000000000000e-01
3.868400000000000000e+04 5.781250000000000000e-01
3.728400000000000000e+04 3.750000000000000000e-01
3.918600000000000000e+04 4.285714285714285476e-01
3.938100000000000000e+04 5.882352941176470507e-02
3.725600000000000000e+04 9.333333333333333481e-01
3.760500000000000000e+04 9.545454545454545858e-01
3.734100000000000000e+04 5.666666666666666519e-01
3.724500000000000000e+04 2.000000000000000111e-01
3.976800000000000000e+04 6.666666666666666297e-01
3.727900000000000000e+04 9.090909090909090606e-01
3.811900000000000000e+04 8.541666666666666297e-01
3.822100000000000000e+04 1.250000000000000000e-01
3.923700000000000000e+04 7.500000000000000000e-01
3.972900000000000000e+04 8.750000000000000000e-01
3.894800000000000000e+04 5.000000000000000000e-01
3.843900000000000000e+04 6.428571428571429047e-01
3.969300000000000000e+04 6.666666666666666297e-01
3.750900000000000000e+04 1.935483870967741882e-01
3.950200000000000000e+04 9.000000000000000222e-01
3.730800000000000000e+04 4.799999999999999822e-01
3.771900000000000000e+04 3.111111111111111160e-01
3.851000000000000000e+04 9.000000000000000222e-01
3.755200000000000000e+04 2.500000000000000000e-01
3.967100000000000000e+04 5.000000000000000000e-01
3.748900000000000000e+04 6.875000000000000000e-01
3.941300000000000000e+04 4.594594594594594850e-01
3.980100000000000000e+04 4.482758620689655249e-01
3.917800000000000000e+04 6.666666666666666297e-01
3.861100000000000000e+04 9.000000000000000222e-01
3.907700000000000000e+04 3.333333333333333148e-01
3.748800000000000000e+04 6.562500000000000000e-01
3.911600000000000000e+04 3.333333333333333148e-01
3.949800000000000000e+04 6.999999999999999556e-01
3.966200000000000000e+04 8.787878787878787845e-01
3.848700000000000000e+04 6.666666666666666297e-01
3.902500000000000000e+04 4.000000000000000222e-01
3.747200000000000000e+04 1.562500000000000000e-01
3.749000000000000000e+04 7.187500000000000000e-01
3.754900000000000000e+04 8.000000000000000444e-01
3.909200000000000000e+04 8.333333333333333703e-01
3.796200000000000000e+04 4.358974358974359031e-01
3.964000000000000000e+04 2.121212121212121271e-01
3.924900000000000000e+04 7.058823529411765163e-01
3.745400000000000000e+04 5.882352941176470784e-01
3.778200000000000000e+04 2.800000000000000266e-01
3.867200000000000000e+04 3.906250000000000000e-01
3.893800000000000000e+04 5.454545454545454142e-01
3.953500000000000000e+04 3.333333333333333148e-01
3.974800000000000000e+04 5.000000000000000000e-01
3.984400000000000000e+04 1.162790697674418589e-01
3.983100000000000000e+04 8.000000000000000444e-01
3.779500000000000000e+04 8.000000000000000444e-01
3.857100000000000000e+04 6.666666666666666297e-01
3.963300000000000000e+04 9.565217391304348116e-01
3.910700000000000000e+04 3.750000000000000000e-01
3.945900000000000000e+04 2.857142857142856984e-01
3.979800000000000000e+04 3.448275862068965747e-01
3.779200000000000000e+04 6.800000000000000488e-01
3.729100000000000000e+04 3.333333333333333148e-01
3.846000000000000000e+04 6.999999999999999556e-01
3.990400000000000000e+04 8.571428571428570953e-01
3.945600000000000000e+04 5.000000000000000000e-01
3.849200000000000000e+04 9.444444444444444198e-01
3.826600000000000000e+04 2.000000000000000111e-01
3.817700000000000000e+04 3.157894736842105088e-01
3.941800000000000000e+04 5.945945945945946276e-01
3.794600000000000000e+04 2.564102564102564014e-02
3.777000000000000000e+04 7.777777777777777901e-01
3.809900000000000000e+04 6.458333333333333703e-01
3.998100000000000000e+04 1.250000000000000000e-01
3.859100000000000000e+04 1.428571428571428492e-01
3.942900000000000000e+04 8.918918918918918859e-01
3.825900000000000000e+04 9.166666666666666297e-01
3.849600000000000000e+04 2.000000000000000111e-01
3.824900000000000000e+04 7.083333333333333703e-01
3.895300000000000000e+04 4.285714285714285476e-01
3.952800000000000000e+04 5.999999999999999778e-01
3.898100000000000000e+04 6.666666666666666297e-01
3.806800000000000000e+04 3.229166666666666852e-01
3.842400000000000000e+04 5.384615384615384359e-01
3.731900000000000000e+04 9.200000000000000400e-01
3.771500000000000000e+04 2.222222222222222099e-01
3.978900000000000000e+04 3.448275862068965469e-02
3.770600000000000000e+04 2.222222222222222307e-02
3.854500000000000000e+04 8.095238095238095344e-01
3.866500000000000000e+04 2.812500000000000000e-01
3.769500000000000000e+04 2.000000000000000111e-01
3.757800000000000000e+04 7.619047619047618625e-01
3.811600000000000000e+04 8.229166666666666297e-01
3.863600000000000000e+04 2.222222222222222099e-01
3.952300000000000000e+04 8.000000000000000444e-01
3.982000000000000000e+04 3.333333333333333148e-01
3.948500000000000000e+04 5.000000000000000278e-02
3.954900000000000000e+04 4.210526315789473450e-01
3.757100000000000000e+04 4.285714285714285476e-01
3.906400000000000000e+04 3.333333333333333148e-01
3.998500000000000000e+04 3.750000000000000000e-01
3.940300000000000000e+04 1.891891891891891997e-01
3.984700000000000000e+04 1.860465116279069742e-01
3.994900000000000000e+04 5.555555555555555247e-02
3.748600000000000000e+04 5.937500000000000000e-01
3.846300000000000000e+04 8.499999999999999778e-01
3.825400000000000000e+04 8.125000000000000000e-01
3.903100000000000000e+04 5.714285714285713969e-01
3.741700000000000000e+04 4.400000000000000022e-01
3.723600000000000000e+04 5.333333333333333259e-01
3.922000000000000000e+04 6.250000000000000000e-01
3.992300000000000000e+04 9.000000000000000222e-01
3.889100000000000000e+04 7.333333333333332815e-01
3.997400000000000000e+04 8.000000000000000444e-01
3.739000000000000000e+04 6.136363636363636465e-01
3.969600000000000000e+04 6.666666666666666297e-01
3.915700000000000000e+04 3.333333333333333148e-01
