3.828800000000000000e+04 3.225806451612903136e-02 9.925124654076663333e+00
3.830100000000000000e+04 4.516129032258064391e-01 2.032855344137917797e+01
3.831200000000000000e+04 8.064516129032257563e-01 3.025782764631669153e+01
3.875200000000000000e+04 1.499999999999999944e-01 4.040168026863617712e+01
3.876400000000000000e+04 7.500000000000000000e-01 4.976360423168583935e+01
3.878200000000000000e+04 1.666666666666666574e-01 6.047870525811233477e+01
3.879400000000000000e+04 8.333333333333333703e-01 7.011628141149459736e+01
3.929900000000000000e+04 4.090909090909091161e-01 7.967794163634172833e+01
3.931400000000000000e+04 3.571428571428571230e-02 9.000302790248194640e+01
3.932800000000000000e+04 5.357142857142856984e-01 1.003521696377631400e+02
3.934000000000000000e+04 9.642857142857143016e-01 1.103969530566488544e+02
3.935300000000000000e+04 4.000000000000000222e-01 1.173977960546260988e+02
3.935400000000000000e+04 5.999999999999999778e-01 1.363943641657349986e+02
3.935900000000000000e+04 2.857142857142856984e-01 1.398207027067573733e+02
3.937200000000000000e+04 1.666666666666666574e-01 1.496770064306670918e+02
3.952000000000000000e+04 2.000000000000000111e-01 1.595606374406045802e+02
3.953200000000000000e+04 5.000000000000000000e-01 1.695221804216920134e+02
3.954700000000000000e+04 3.157894736842105088e-01 1.796773807444960198e+02
3.955500000000000000e+04 7.368421052631578538e-01 1.896879344277170105e+02
3.956800000000000000e+04 3.333333333333333148e-01 2.003895563829302944e+02
3.957600000000000000e+04 5.000000000000000000e-01 2.098605175986864140e+02
3.958600000000000000e+04 4.210526315789473450e-01 2.204629271725817716e+02
3.959500000000000000e+04 8.947368421052631637e-01 2.303960589293269550e+02
3.960500000000000000e+04 6.428571428571429047e-01 2.403835850152991611e+02
3.961600000000000000e+04 2.173913043478260809e-01 2.504218864300737550e+02
3.962800000000000000e+04 7.391304347826086474e-01 2.603520914178672001e+02
3.999100000000000000e+04 7.500000000000000000e-01 2.703502747189893967e+02
