1.651200000000000000e+04 3.846153846153846367e-02 1.547675676619614693e+00
1.651300000000000000e+04 7.692307692307692735e-02 2.943705762255312663e+00
1.651400000000000000e+04 1.153846153846153910e-01 3.918898050986103776e+00
1.651500000000000000e+04 1.538461538461538547e-01 4.852546807210842417e+00
1.651600000000000000e+04 1.923076923076923184e-01 5.713882978516796385e+00
1.651700000000000000e+04 2.307692307692307820e-01 6.741890760588509224e+00
1.651800000000000000e+04 2.692307692307692180e-01 7.580580214438976228e+00
1.651900000000000000e+04 3.076923076923077094e-01 8.422066993895436227e+00
1.652000000000000000e+04 3.461538461538461453e-01 9.371698501376098278e+00
1.652100000000000000e+04 3.846153846153846367e-01 1.025113013601292522e+01
1.652200000000000000e+04 4.230769230769230727e-01 1.106291828571702318e+01
1.652300000000000000e+04 4.615384615384615641e-01 1.155789303254760370e+01
1.652400000000000000e+04 5.000000000000000000e-01 1.235476190507306882e+01
1.652500000000000000e+04 5.384615384615384359e-01 1.295292576222259662e+01
1.652600000000000000e+04 5.769230769230768718e-01 1.367645876077898137e+01
1.652700000000000000e+04 6.153846153846154188e-01 1.428489939058603397e+01
1.652800000000000000e+04 6.538461538461538547e-01 1.565785241236063108e+01
1.652900000000000000e+04 6.923076923076922906e-01 1.699445257695736089e+01
1.653000000000000000e+04 7.307692307692307265e-01 1.849861347260649325e+01
1.653100000000000000e+04 7.692307692307692735e-01 2.003971697334873880e+01
1.653200000000000000e+04 8.076923076923077094e-01 2.112438282051089544e+01
1.653300000000000000e+04 8.461538461538461453e-01 2.195323745191497977e+01
1.653400000000000000e+04 8.846153846153845812e-01 2.364495255795382178e+01
1.653500000000000000e+04 9.230769230769231282e-01 2.452483891425217521e+01
1.653600000000000000e+04 9.615384615384615641e-01 2.564000706300822685e+01
1.653700000000000000e+04 3.030303030303030387e-02 2.658515255445385961e+01
1.653800000000000000e+04 6.060606060606060774e-02 2.770787246609700816e+01
1.653900000000000000e+04 9.090909090909091161e-02 2.889547509324129138e+01
1.654000000000000000e+04 1.212121212121212155e-01 2.971705892949904282e+01
1.654100000000000000e+04 1.515151515151515194e-01 3.051824554945721601e+01
1.654200000000000000e+04 1.818181818181818232e-01 3.137760577660296235e+01
1.654300000000000000e+04 2.121212121212121271e-01 3.244123165067712478e+01
1.654400000000000000e+04 2.424242424242424310e-01 3.345053834341229049e+01
1.654500000000000000e+04 2.727272727272727071e-01 3.425831306448247204e+01
1.654600000000000000e+04 3.030303030303030387e-01 3.567429329033308960e+01
1.654700000000000000e+04 3.333333333333333148e-01 3.826745738078322034e+01
1.654800000000000000e+04 3.636363636363636465e-01 3.935506944397486961e+01
1.654900000000000000e+04 3.939393939393939226e-01 4.047153708793056381e+01
1.655000000000000000e+04 4.242424242424242542e-01 4.182936623771341544e+01
1.655100000000000000e+04 4.545454545454545303e-01 4.274833304886603003e+01
1.655200000000000000e+04 4.848484848484848619e-01 4.418454333987497051e+01
1.655300000000000000e+04 5.151515151515151381e-01 4.492136082066652136e+01
1.655400000000000000e+04 5.454545454545454142e-01 4.657741033683443987e+01
1.655500000000000000e+04 5.757575757575758013e-01 4.741287427980265790e+01
1.655600000000000000e+04 6.060606060606060774e-01 4.837796494911824396e+01
1.658100000000000000e+04 1.587301587301587213e-02 2.753803235261845472e+01
1.658200000000000000e+04 3.174603174603174427e-02 2.878759227515118369e+01
1.658300000000000000e+04 4.761904761904761640e-02 2.985436310339874666e+01
1.658400000000000000e+04 6.349206349206348854e-02 3.106556085768992759e+01
1.658500000000000000e+04 7.936507936507936067e-02 3.150122127590576682e+01
1.658600000000000000e+04 9.523809523809523281e-02 3.240995666093267147e+01
1.658700000000000000e+04 1.111111111111111049e-01 3.345034120522386445e+01
1.658800000000000000e+04 1.269841269841269771e-01 3.411140096046540293e+01
1.658900000000000000e+04 1.428571428571428492e-01 3.470140096046540634e+01
1.659000000000000000e+04 1.587301587301587213e-01 3.620223406244576125e+01
1.659100000000000000e+04 1.746031746031745935e-01 3.754003075850985738e+01
1.659200000000000000e+04 1.904761904761904656e-01 3.822952332554738319e+01
1.659300000000000000e+04 2.063492063492063378e-01 3.919087653847174835e+01
1.659400000000000000e+04 2.222222222222222099e-01 3.982412214643124315e+01
1.659500000000000000e+04 2.380952380952380820e-01 4.031939984631283380e+01
1.659600000000000000e+04 2.539682539682539542e-01 4.110654659247901321e+01
1.659700000000000000e+04 2.698412698412698263e-01 4.186621757389135468e+01
1.659800000000000000e+04 2.857142857142856984e-01 4.295088342105351131e+01
1.659900000000000000e+04 3.015873015873015706e-01 4.384642794814303812e+01
1.660000000000000000e+04 3.174603174603174427e-01 4.520984277863301060e+01
1.660100000000000000e+04 3.333333333333333148e-01 4.631966258382662716e+01
1.660200000000000000e+04 3.492063492063491870e-01 4.716854420101478951e+01
1.660300000000000000e+04 3.650793650793650591e-01 4.825537445455027097e+01
1.660400000000000000e+04 3.809523809523809312e-01 4.923624141800657839e+01
