3.439700000000000000e+04 5.925925925925925597e-01
3.439000000000000000e+04 3.333333333333333148e-01
3.440600000000000000e+04 9.259259259259259300e-01
3.521500000000000000e+04 8.333333333333333703e-01
3.590900000000000000e+04 1.219512195121951192e-01
3.641200000000000000e+04 6.293706293706294308e-02
3.596600000000000000e+04 2.000000000000000111e-01
3.500900000000000000e+04 9.166666666666666297e-01
3.497800000000000000e+04 8.947368421052631637e-01
3.523600000000000000e+04 6.562500000000000000e-01
3.441700000000000000e+04 1.923076923076923184e-01
3.593400000000000000e+04 7.317073170731707155e-01
3.440200000000000000e+04 7.777777777777777901e-01
3.440700000000000000e+04 9.629629629629629095e-01
3.504600000000000000e+04 5.147058823529411242e-01
3.547500000000000000e+04 2.173913043478260809e-01
3.596100000000000000e+04 7.727272727272727071e-01
3.496500000000000000e+04 5.526315789473684736e-01
3.521400000000000000e+04 6.666666666666666297e-01
3.495900000000000000e+04 3.947368421052631637e-01
3.592200000000000000e+04 4.390243902439024404e-01
3.594900000000000000e+04 2.272727272727272652e-01
3.505400000000000000e+04 6.323529411764705621e-01
3.495300000000000000e+04 2.368421052631578816e-01
3.504300000000000000e+04 4.705882352941176405e-01
3.500800000000000000e+04 8.333333333333333703e-01
3.442500000000000000e+04 3.461538461538461453e-01
3.593000000000000000e+04 6.341463414634146423e-01
3.525100000000000000e+04 5.000000000000000000e-01
3.496600000000000000e+04 5.789473684210526550e-01
3.590600000000000000e+04 4.878048780487805047e-02
3.596300000000000000e+04 8.636363636363636465e-01
3.521700000000000000e+04 6.250000000000000000e-02
3.438200000000000000e+04 3.703703703703703498e-02
3.501500000000000000e+04 5.882352941176470507e-02
3.523800000000000000e+04 7.187500000000000000e-01
3.591800000000000000e+04 3.414634146341463672e-01
3.496300000000000000e+04 5.000000000000000000e-01
3.442900000000000000e+04 4.230769230769230727e-01
3.497500000000000000e+04 8.157894736842105088e-01
3.524500000000000000e+04 9.375000000000000000e-01
3.440800000000000000e+04 1.923076923076923184e-02
3.504400000000000000e+04 4.852941176470588203e-01
3.503000000000000000e+04 2.794117647058823595e-01
3.496000000000000000e+04 4.210526315789473450e-01
3.524000000000000000e+04 7.812500000000000000e-01
3.496200000000000000e+04 4.736842105263157632e-01
3.495700000000000000e+04 3.421052631578947456e-01
3.595700000000000000e+04 5.909090909090909394e-01
3.500000000000000000e+04 1.666666666666666574e-01
3.640400000000000000e+04 6.993006993006993001e-03
3.597000000000000000e+04 1.666666666666666574e-01
3.522500000000000000e+04 3.125000000000000000e-01
3.641600000000000000e+04 9.090909090909091161e-02
3.442800000000000000e+04 4.038461538461538547e-01
3.641500000000000000e+04 8.391608391608391948e-02
3.525000000000000000e+04 4.000000000000000222e-01
3.597200000000000000e+04 5.000000000000000000e-01
3.442100000000000000e+04 2.692307692307692180e-01
3.440100000000000000e+04 7.407407407407406996e-01
3.501100000000000000e+04 6.666666666666666297e-01
3.440500000000000000e+04 8.888888888888888395e-01
3.594100000000000000e+04 9.024390243902439268e-01
3.594300000000000000e+04 9.512195121951219079e-01
3.524600000000000000e+04 9.687500000000000000e-01
3.442600000000000000e+04 3.653846153846153633e-01
3.590700000000000000e+04 7.317073170731706877e-02
3.596800000000000000e+04 5.999999999999999778e-01
3.524700000000000000e+04 1.000000000000000056e-01
3.440300000000000000e+04 8.148148148148147696e-01
3.442200000000000000e+04 2.884615384615384359e-01
3.591700000000000000e+04 3.170731707317073211e-01
3.640500000000000000e+04 1.398601398601398600e-02
3.438600000000000000e+04 1.851851851851851749e-01
3.591600000000000000e+04 2.926829268292682751e-01
3.500100000000000000e+04 2.500000000000000000e-01
3.501600000000000000e+04 7.352941176470588480e-02
3.497600000000000000e+04 8.421052631578946901e-01
3.641100000000000000e+04 5.594405594405594401e-02
3.505100000000000000e+04 5.882352941176470784e-01
3.495400000000000000e+04 2.631578947368420907e-01
3.502300000000000000e+04 1.764705882352941291e-01
3.495200000000000000e+04 2.105263157894736725e-01
3.439500000000000000e+04 5.185185185185184897e-01
3.522800000000000000e+04 4.062500000000000000e-01
3.522400000000000000e+04 2.812500000000000000e-01
3.438300000000000000e+04 7.407407407407406996e-02
3.522700000000000000e+04 3.750000000000000000e-01
3.522600000000000000e+04 3.437500000000000000e-01
3.547400000000000000e+04 1.739130434782608647e-01
3.521100000000000000e+04 1.666666666666666574e-01
3.640700000000000000e+04 2.797202797202797200e-02
3.590500000000000000e+04 2.439024390243902524e-02
3.496900000000000000e+04 6.578947368421053099e-01
3.522100000000000000e+04 1.875000000000000000e-01
3.640800000000000000e+04 3.496503496503496761e-02
3.501400000000000000e+04 4.411764705882353227e-02
3.441400000000000000e+04 1.346153846153846090e-01
3.497100000000000000e+04 7.105263157894736725e-01
3.439300000000000000e+04 4.444444444444444198e-01
