3.647400000000000000e+04 1.875000000000000000e-01
3.800400000000000000e+04 2.894736842105263275e-01
3.901100000000000000e+04 6.666666666666666297e-01
3.896200000000000000e+04 2.500000000000000000e-01
3.860900000000000000e+04 4.333333333333333481e-01
3.717200000000000000e+04 1.250000000000000000e-01
3.705400000000000000e+04 5.999999999999999778e-01
4.010200000000000000e+04 6.818181818181817677e-02
3.678100000000000000e+04 9.565217391304348116e-01
3.784800000000000000e+04 3.846153846153846367e-01
3.931400000000000000e+04 3.333333333333333148e-01
3.984600000000000000e+04 1.250000000000000000e-01
3.723800000000000000e+04 3.333333333333333148e-01
3.873900000000000000e+04 3.333333333333333148e-01
3.925300000000000000e+04 4.883720930232557933e-01
3.899900000000000000e+04 7.954545454545454142e-01
3.926200000000000000e+04 6.976744186046511809e-01
3.788500000000000000e+04 5.000000000000000000e-01
3.999200000000000000e+04 8.888888888888888395e-01
3.655400000000000000e+04 5.000000000000000000e-01
3.845800000000000000e+04 1.375000000000000111e-01
3.983300000000000000e+04 5.000000000000000000e-01
3.847100000000000000e+04 2.999999999999999889e-01
4.032500000000000000e+04 5.714285714285713969e-01
3.824800000000000000e+04 4.000000000000000222e-01
3.682300000000000000e+04 6.833333333333333481e-01
3.700400000000000000e+04 4.285714285714285476e-01
4.006500000000000000e+04 5.000000000000000000e-01
4.049400000000000000e+04 8.000000000000000444e-01
3.802000000000000000e+04 7.105263157894736725e-01
3.810400000000000000e+04 1.052631578947368363e-01
3.716600000000000000e+04 7.894736842105263275e-01
3.942500000000000000e+04 1.818181818181818232e-01
4.028500000000000000e+04 3.333333333333333148e-01
4.011700000000000000e+04 4.090909090909091161e-01
3.889600000000000000e+04 2.000000000000000111e-01
4.038000000000000000e+04 3.478260869565217295e-01
3.697600000000000000e+04 4.500000000000000111e-01
3.658600000000000000e+04 9.655172413793103869e-01
4.014800000000000000e+04 2.000000000000000111e-01
4.052700000000000000e+04 1.538461538461538547e-01
3.862700000000000000e+04 7.142857142857142461e-02
3.699600000000000000e+04 1.428571428571428492e-01
3.710800000000000000e+04 2.222222222222222099e-01
3.883500000000000000e+04 5.999999999999999778e-01
