4.574600000000000000e+04 4.782608695652174058e-01 1.203315927173433693e+02
4.574700000000000000e+04 5.217391304347825942e-01 1.221830245956472965e+02
4.574800000000000000e+04 5.652173913043477826e-01 1.244350015049427753e+02
4.574900000000000000e+04 6.086956521739130821e-01 1.261398475390467411e+02
4.575000000000000000e+04 6.521739130434782705e-01 1.272070401177315802e+02
4.575100000000000000e+04 6.956521739130434590e-01 1.295664892059723172e+02
4.575200000000000000e+04 7.391304347826086474e-01 1.320324372995055171e+02
4.575300000000000000e+04 7.826086956521739468e-01 1.336047604215132196e+02
4.575400000000000000e+04 8.260869565217391353e-01 1.350704002135494477e+02
4.575500000000000000e+04 8.695652173913043237e-01 1.366994490157650262e+02
4.575600000000000000e+04 9.130434782608695121e-01 1.378479262684783748e+02
4.575700000000000000e+04 9.565217391304348116e-01 1.401410028044884655e+02
4.575800000000000000e+04 2.631578947368420907e-02 1.412197057293014097e+02
4.575900000000000000e+04 5.263157894736841813e-02 1.422754519109189459e+02
4.576000000000000000e+04 7.894736842105262720e-02 1.438094010626185764e+02
4.576100000000000000e+04 1.052631578947368363e-01 1.458126484262758993e+02
4.576200000000000000e+04 1.315789473684210453e-01 1.469595573154209660e+02
4.576300000000000000e+04 1.578947368421052544e-01 1.480274992614086784e+02
4.576400000000000000e+04 1.842105263157894635e-01 1.497051464233589968e+02
4.576500000000000000e+04 2.105263157894736725e-01 1.518070503222087950e+02
4.576600000000000000e+04 2.368421052631578816e-01 1.532454174519778292e+02
4.576700000000000000e+04 2.631578947368420907e-01 1.545162046096088773e+02
4.576800000000000000e+04 2.894736842105263275e-01 1.563737836792583948e+02
4.576900000000000000e+04 3.157894736842105088e-01 1.577300653609160008e+02
4.577000000000000000e+04 3.421052631578947456e-01 1.594209822719438705e+02
4.577100000000000000e+04 3.684210526315789269e-01 1.624090083762474990e+02
4.577200000000000000e+04 3.947368421052631637e-01 1.634120537391299592e+02
4.577300000000000000e+04 4.210526315789473450e-01 1.649711881143523158e+02
4.577400000000000000e+04 4.473684210526315819e-01 1.682511881143523169e+02
4.577500000000000000e+04 4.736842105263157632e-01 1.701641439423839017e+02
4.577600000000000000e+04 5.000000000000000000e-01 1.715741439423838983e+02
4.577700000000000000e+04 5.263157894736841813e-01 1.744151824848891010e+02
4.577800000000000000e+04 5.526315789473684736e-01 1.767036972871134708e+02
4.577900000000000000e+04 5.789473684210526550e-01 1.794141585024788412e+02
4.578000000000000000e+04 6.052631578947368363e-01 1.820182706352411799e+02
4.578100000000000000e+04 6.315789473684210176e-01 1.843644377222151718e+02
4.578200000000000000e+04 6.578947368421053099e-01 1.854807262153924512e+02
4.578300000000000000e+04 6.842105263157894912e-01 1.869335166338630643e+02
4.578400000000000000e+04 7.105263157894736725e-01 1.887112117708311416e+02
4.578500000000000000e+04 7.368421052631578538e-01 1.904979686093517159e+02
4.578600000000000000e+04 7.631578947368421462e-01 1.917227543048919642e+02
4.578700000000000000e+04 7.894736842105263275e-01 1.936606139489322800e+02
4.578800000000000000e+04 8.157894736842105088e-01 1.958756083055842225e+02
4.578900000000000000e+04 8.421052631578946901e-01 1.968726539414504941e+02
