1.701000000000000000e+04 6.881720430107527431e-01
1.701100000000000000e+04 6.989247311827957443e-01
1.701200000000000000e+04 7.096774193548387455e-01
1.701300000000000000e+04 7.204301075268817467e-01
1.701400000000000000e+04 7.311827956989247479e-01
1.701500000000000000e+04 7.419354838709677491e-01
1.701600000000000000e+04 7.526881720430107503e-01
1.701700000000000000e+04 7.634408602150537515e-01
1.701800000000000000e+04 7.741935483870967527e-01
1.701900000000000000e+04 7.849462365591397539e-01
1.702000000000000000e+04 7.956989247311827551e-01
1.702100000000000000e+04 8.064516129032257563e-01
1.702200000000000000e+04 8.172043010752688685e-01
1.702300000000000000e+04 8.279569892473118697e-01
1.702400000000000000e+04 8.387096774193548709e-01
1.702500000000000000e+04 8.494623655913978721e-01
1.702600000000000000e+04 8.602150537634408733e-01
1.702700000000000000e+04 8.709677419354838745e-01
1.702800000000000000e+04 8.817204301075268758e-01
1.702900000000000000e+04 8.924731182795698770e-01
1.703000000000000000e+04 9.032258064516128782e-01
1.703100000000000000e+04 9.139784946236558794e-01
1.703200000000000000e+04 9.247311827956988806e-01
1.703300000000000000e+04 9.354838709677418818e-01
1.703400000000000000e+04 9.462365591397849940e-01
1.703500000000000000e+04 9.569892473118279952e-01
1.703600000000000000e+04 9.677419354838709964e-01
1.703700000000000000e+04 9.784946236559139976e-01
1.703800000000000000e+04 9.892473118279569988e-01
1.714100000000000000e+04 2.564102564102564014e-02
1.714200000000000000e+04 5.128205128205128027e-02
1.714300000000000000e+04 7.692307692307692735e-02
1.714400000000000000e+04 1.025641025641025605e-01
1.714500000000000000e+04 1.282051282051281937e-01
1.714600000000000000e+04 1.538461538461538547e-01
1.714700000000000000e+04 1.794871794871794879e-01
1.714800000000000000e+04 2.051282051282051211e-01
1.714900000000000000e+04 2.307692307692307820e-01
1.715000000000000000e+04 2.564102564102563875e-01
1.715100000000000000e+04 2.820512820512820484e-01
1.715200000000000000e+04 3.076923076923077094e-01
1.715300000000000000e+04 3.333333333333333148e-01
1.715400000000000000e+04 3.589743589743589758e-01
1.715500000000000000e+04 3.846153846153846367e-01
1.715600000000000000e+04 4.102564102564102422e-01
1.715700000000000000e+04 4.358974358974359031e-01
1.715800000000000000e+04 4.615384615384615641e-01
1.715900000000000000e+04 4.871794871794871695e-01
1.716000000000000000e+04 5.128205128205127750e-01
1.716100000000000000e+04 5.384615384615384359e-01
1.716200000000000000e+04 5.641025641025640969e-01
1.716300000000000000e+04 5.897435897435897578e-01
1.716400000000000000e+04 6.153846153846154188e-01
1.716500000000000000e+04 6.410256410256410797e-01
1.716600000000000000e+04 6.666666666666666297e-01
1.716700000000000000e+04 6.923076923076922906e-01
1.716800000000000000e+04 7.179487179487179516e-01
1.716900000000000000e+04 7.435897435897436125e-01
1.717000000000000000e+04 7.692307692307692735e-01
1.717100000000000000e+04 7.948717948717948234e-01
1.717200000000000000e+04 8.205128205128204844e-01
1.717300000000000000e+04 8.461538461538461453e-01
1.717400000000000000e+04 8.717948717948718063e-01
1.717500000000000000e+04 8.974358974358974672e-01
1.717600000000000000e+04 9.230769230769231282e-01
1.717700000000000000e+04 9.487179487179486781e-01
1.717800000000000000e+04 9.743589743589743390e-01
1.717900000000000000e+04 2.500000000000000000e-01
1.718000000000000000e+04 5.000000000000000000e-01
1.718100000000000000e+04 7.500000000000000000e-01
1.718200000000000000e+04 5.000000000000000278e-02
1.718300000000000000e+04 1.000000000000000056e-01
1.718400000000000000e+04 1.499999999999999944e-01
1.718500000000000000e+04 2.000000000000000111e-01
1.718600000000000000e+04 2.500000000000000000e-01
1.718700000000000000e+04 2.999999999999999889e-01
1.718800000000000000e+04 3.499999999999999778e-01
1.718900000000000000e+04 4.000000000000000222e-01
1.719000000000000000e+04 4.500000000000000111e-01
1.719100000000000000e+04 5.000000000000000000e-01
1.719200000000000000e+04 5.500000000000000444e-01
1.719300000000000000e+04 5.999999999999999778e-01
1.719400000000000000e+04 6.500000000000000222e-01
1.719500000000000000e+04 6.999999999999999556e-01
1.719600000000000000e+04 7.500000000000000000e-01
1.719700000000000000e+04 8.000000000000000444e-01
1.719800000000000000e+04 8.499999999999999778e-01
1.719900000000000000e+04 9.000000000000000222e-01
1.720000000000000000e+04 9.499999999999999556e-01
1.720100000000000000e+04 2.631578947368420907e-02
1.720200000000000000e+04 5.263157894736841813e-02
1.720300000000000000e+04 7.894736842105262720e-02
1.720400000000000000e+04 1.052631578947368363e-01
1.720500000000000000e+04 1.315789473684210453e-01
1.720600000000000000e+04 1.578947368421052544e-01
1.720700000000000000e+04 1.842105263157894635e-01
1.720800000000000000e+04 2.105263157894736725e-01
1.720900000000000000e+04 2.368421052631578816e-01
1.721000000000000000e+04 2.631578947368420907e-01
1.721100000000000000e+04 2.894736842105263275e-01
1.721200000000000000e+04 3.157894736842105088e-01
1.721300000000000000e+04 3.421052631578947456e-01
