3.722700000000000000e+04 9.230769230769231282e-01 1.203029359722749518e+02
3.722800000000000000e+04 9.615384615384615641e-01 1.224853658107806496e+02
3.722900000000000000e+04 6.666666666666666574e-02 1.237462385244198941e+02
3.723000000000000000e+04 1.333333333333333315e-01 1.247545043623812830e+02
3.723100000000000000e+04 2.000000000000000111e-01 1.256089047369130327e+02
3.723200000000000000e+04 2.666666666666666630e-01 1.270810460344792716e+02
3.723300000000000000e+04 3.333333333333333148e-01 1.290899263196132551e+02
3.723400000000000000e+04 4.000000000000000222e-01 1.303753445394934545e+02
3.723500000000000000e+04 4.666666666666666741e-01 1.325103152652880851e+02
3.723600000000000000e+04 5.333333333333333259e-01 1.343642030720336891e+02
3.723700000000000000e+04 5.999999999999999778e-01 1.362745957018352101e+02
3.723800000000000000e+04 6.666666666666666297e-01 1.372945957018352203e+02
3.723900000000000000e+04 7.333333333333332815e-01 1.388461110900927906e+02
3.724000000000000000e+04 8.000000000000000444e-01 1.399110993529389191e+02
3.724100000000000000e+04 8.666666666666666963e-01 1.416326103171793420e+02
3.724200000000000000e+04 9.333333333333333481e-01 1.430663466946211599e+02
3.724300000000000000e+04 6.666666666666666574e-02 1.448166609521189230e+02
3.724400000000000000e+04 1.333333333333333315e-01 1.465759221606948586e+02
3.724500000000000000e+04 2.000000000000000111e-01 1.476698142943168079e+02
3.724600000000000000e+04 2.666666666666666630e-01 1.487850272784592960e+02
3.724700000000000000e+04 3.333333333333333148e-01 1.505749434776149940e+02
3.724800000000000000e+04 4.000000000000000222e-01 1.521351037257946643e+02
3.724900000000000000e+04 4.666666666666666741e-01 1.538481711500369329e+02
3.725000000000000000e+04 5.333333333333333259e-01 1.551848087224551307e+02
3.725100000000000000e+04 5.999999999999999778e-01 1.563670100589456524e+02
3.725200000000000000e+04 6.666666666666666297e-01 1.574179620083705515e+02
3.725300000000000000e+04 7.333333333333332815e-01 1.585452153073233603e+02
3.725400000000000000e+04 8.000000000000000444e-01 1.603052153073233512e+02
3.725500000000000000e+04 8.666666666666666963e-01 1.617475398200457732e+02
3.725600000000000000e+04 9.333333333333333481e-01 1.630476167408469905e+02
3.725700000000000000e+04 2.500000000000000000e-01 1.641420115507762034e+02
3.725800000000000000e+04 5.000000000000000000e-01 1.650416225778317880e+02
3.725900000000000000e+04 7.500000000000000000e-01 1.661862185764269384e+02
3.726000000000000000e+04 4.545454545454545581e-02 1.675061049351714928e+02
3.726100000000000000e+04 9.090909090909091161e-02 1.701828380186148024e+02
3.726200000000000000e+04 1.363636363636363535e-01 1.720548690012643931e+02
3.726300000000000000e+04 1.818181818181818232e-01 1.735246989233982333e+02
3.726400000000000000e+04 2.272727272727272652e-01 1.745469513384112759e+02
3.726500000000000000e+04 2.727272727272727071e-01 1.757645309045998658e+02
3.726600000000000000e+04 3.181818181818181768e-01 1.776483567988905179e+02
3.726700000000000000e+04 3.636363636363636465e-01 1.795506974623890244e+02
3.726800000000000000e+04 4.090909090909091161e-01 1.808973228742983679e+02
3.726900000000000000e+04 4.545454545454545303e-01 1.819940908534078972e+02
3.727000000000000000e+04 5.000000000000000000e-01 1.826581691620432650e+02
3.727100000000000000e+04 5.454545454545454142e-01 1.835988603972527642e+02
3.727200000000000000e+04 5.909090909090909394e-01 1.842358062348245369e+02
3.727300000000000000e+04 6.363636363636363535e-01 1.849235561893865167e+02
3.727400000000000000e+04 6.818181818181817677e-01 1.858326216435756066e+02
3.727500000000000000e+04 7.272727272727272929e-01 1.868824787767132420e+02
3.727600000000000000e+04 7.727272727272727071e-01 1.883650103952630843e+02
3.727700000000000000e+04 8.181818181818182323e-01 1.890930213841911325e+02
