4.385300000000000000e+04 6.093750000000000000e-01
4.385700000000000000e+04 6.718750000000000000e-01
4.373900000000000000e+04 9.531250000000000000e-01
4.381900000000000000e+04 7.812500000000000000e-02
4.354600000000000000e+04 7.500000000000000000e-01
4.373000000000000000e+04 8.125000000000000000e-01
4.384000000000000000e+04 4.062500000000000000e-01
4.354400000000000000e+04 6.666666666666666297e-01
4.383700000000000000e+04 3.593750000000000000e-01
4.386100000000000000e+04 7.343750000000000000e-01
4.385400000000000000e+04 6.250000000000000000e-01
4.386900000000000000e+04 8.593750000000000000e-01
4.354000000000000000e+04 5.000000000000000000e-01
4.386800000000000000e+04 8.437500000000000000e-01
4.373400000000000000e+04 8.750000000000000000e-01
4.386400000000000000e+04 7.812500000000000000e-01
4.381700000000000000e+04 4.687500000000000000e-02
4.374000000000000000e+04 9.687500000000000000e-01
4.353800000000000000e+04 4.166666666666666852e-01
4.387600000000000000e+04 9.687500000000000000e-01
4.374100000000000000e+04 9.843750000000000000e-01
4.354700000000000000e+04 7.916666666666666297e-01
4.385900000000000000e+04 7.031250000000000000e-01
4.386500000000000000e+04 7.968750000000000000e-01
4.384400000000000000e+04 4.687500000000000000e-01
4.386300000000000000e+04 7.656250000000000000e-01
4.373600000000000000e+04 9.062500000000000000e-01
4.383500000000000000e+04 3.281250000000000000e-01
4.387400000000000000e+04 9.375000000000000000e-01
4.383400000000000000e+04 3.125000000000000000e-01
4.385500000000000000e+04 6.406250000000000000e-01
4.387500000000000000e+04 9.531250000000000000e-01
4.385600000000000000e+04 6.562500000000000000e-01
4.382700000000000000e+04 2.031250000000000000e-01
4.387700000000000000e+04 9.843750000000000000e-01
4.381800000000000000e+04 6.250000000000000000e-02
4.354800000000000000e+04 8.333333333333333703e-01
4.353900000000000000e+04 4.583333333333333148e-01
4.383200000000000000e+04 2.812500000000000000e-01
4.385800000000000000e+04 6.875000000000000000e-01
4.354300000000000000e+04 6.250000000000000000e-01
4.386700000000000000e+04 8.281250000000000000e-01
4.382900000000000000e+04 2.343750000000000000e-01
4.382800000000000000e+04 2.187500000000000000e-01
4.373800000000000000e+04 9.375000000000000000e-01
4.386200000000000000e+04 7.500000000000000000e-01
4.373100000000000000e+04 8.281250000000000000e-01
4.383300000000000000e+04 2.968750000000000000e-01
4.373200000000000000e+04 8.437500000000000000e-01
4.383600000000000000e+04 3.437500000000000000e-01
4.354100000000000000e+04 5.416666666666666297e-01
4.384800000000000000e+04 5.312500000000000000e-01
4.387200000000000000e+04 9.062500000000000000e-01
4.383000000000000000e+04 2.500000000000000000e-01
4.384200000000000000e+04 4.375000000000000000e-01
4.384900000000000000e+04 5.468750000000000000e-01
4.384700000000000000e+04 5.156250000000000000e-01
4.382300000000000000e+04 1.406250000000000000e-01
4.384600000000000000e+04 5.000000000000000000e-01
4.355100000000000000e+04 9.583333333333333703e-01
4.382500000000000000e+04 1.718750000000000000e-01
4.384100000000000000e+04 4.218750000000000000e-01
4.373300000000000000e+04 8.593750000000000000e-01
4.354900000000000000e+04 8.750000000000000000e-01
4.373700000000000000e+04 9.218750000000000000e-01
4.355000000000000000e+04 9.166666666666666297e-01
4.382100000000000000e+04 1.093750000000000000e-01
4.382000000000000000e+04 9.375000000000000000e-02
4.383100000000000000e+04 2.656250000000000000e-01
4.383800000000000000e+04 3.750000000000000000e-01
4.353600000000000000e+04 3.333333333333333148e-01
4.354500000000000000e+04 7.083333333333333703e-01
4.387000000000000000e+04 8.750000000000000000e-01
4.383900000000000000e+04 3.906250000000000000e-01
4.372800000000000000e+04 7.812500000000000000e-01
4.387100000000000000e+04 8.906250000000000000e-01
4.372900000000000000e+04 7.968750000000000000e-01
4.384300000000000000e+04 4.531250000000000000e-01
4.382200000000000000e+04 1.250000000000000000e-01
4.384500000000000000e+04 4.843750000000000000e-01
4.386000000000000000e+04 7.187500000000000000e-01
4.382600000000000000e+04 1.875000000000000000e-01
4.353700000000000000e+04 3.750000000000000000e-01
4.382400000000000000e+04 1.562500000000000000e-01
4.387300000000000000e+04 9.218750000000000000e-01
4.385100000000000000e+04 5.781250000000000000e-01
4.385200000000000000e+04 5.937500000000000000e-01
4.354200000000000000e+04 5.833333333333333703e-01
4.373500000000000000e+04 8.906250000000000000e-01
4.386600000000000000e+04 8.125000000000000000e-01
4.353500000000000000e+04 2.916666666666666852e-01
4.385000000000000000e+04 5.625000000000000000e-01
