3.551300000000000000e+04 5.000000000000000000e-01 1.204694130611989635e+02
3.551400000000000000e+04 5.714285714285713969e-01 1.217107429931670879e+02
3.551500000000000000e+04 6.428571428571429047e-01 1.220915316484602755e+02
3.551600000000000000e+04 7.142857142857143016e-01 1.243798061075232511e+02
3.551700000000000000e+04 7.857142857142856984e-01 1.260494467874301705e+02
3.551800000000000000e+04 8.571428571428570953e-01 1.265135588428650664e+02
3.551900000000000000e+04 9.285714285714286031e-01 1.274051304888924534e+02
3.552000000000000000e+04 3.333333333333333148e-01 1.286800422505450001e+02
3.552100000000000000e+04 6.666666666666666297e-01 1.297079527524857099e+02
3.552200000000000000e+04 1.666666666666666574e-01 1.307205237376516891e+02
3.552300000000000000e+04 3.333333333333333148e-01 1.315405237376517107e+02
3.552400000000000000e+04 5.000000000000000000e-01 1.330491655109033786e+02
3.552500000000000000e+04 6.666666666666666297e-01 1.335758532741939177e+02
3.552600000000000000e+04 8.333333333333333703e-01 1.342618561896396159e+02
3.552700000000000000e+04 5.263157894736841813e-02 1.347820484617852230e+02
3.552800000000000000e+04 1.052631578947368363e-01 1.357886268243581469e+02
3.552900000000000000e+04 1.578947368421052544e-01 1.365367578289288701e+02
3.553000000000000000e+04 2.105263157894736725e-01 1.378560379356537453e+02
3.553100000000000000e+04 2.631578947368420907e-01 1.396805378671418225e+02
3.553200000000000000e+04 3.157894736842105088e-01 1.408493834514684977e+02
3.553300000000000000e+04 3.684210526315789269e-01 1.425369260435235788e+02
3.553400000000000000e+04 4.210526315789473450e-01 1.439417036059867598e+02
3.553500000000000000e+04 4.736842105263157632e-01 1.450987688591164044e+02
3.553600000000000000e+04 5.263157894736841813e-01 1.459303336491358039e+02
3.553700000000000000e+04 5.789473684210526550e-01 1.478451704568037428e+02
3.553800000000000000e+04 6.315789473684210176e-01 1.491154460174597887e+02
3.553900000000000000e+04 6.842105263157894912e-01 1.504458219041925702e+02
3.554000000000000000e+04 7.368421052631578538e-01 1.522044008759763187e+02
3.554100000000000000e+04 7.894736842105263275e-01 1.538896901686498495e+02
3.554200000000000000e+04 8.421052631578946901e-01 1.555007457232475190e+02
3.554300000000000000e+04 8.947368421052631637e-01 1.564931670047605508e+02
3.554400000000000000e+04 9.473684210526315264e-01 1.570208979968388974e+02
3.554500000000000000e+04 3.333333333333333148e-01 1.349720674258222175e+02
3.554600000000000000e+04 6.666666666666666297e-01 1.353220674258222402e+02
3.554700000000000000e+04 2.500000000000000000e-01 1.300513184467534984e+02
3.554800000000000000e+04 5.000000000000000000e-01 1.304024594440750775e+02
3.554900000000000000e+04 7.500000000000000000e-01 1.308212672759024997e+02
3.555000000000000000e+04 2.500000000000000000e-01 1.280137354510805778e+02
3.555100000000000000e+04 5.000000000000000000e-01 1.283531467060501257e+02
3.555200000000000000e+04 7.500000000000000000e-01 1.287031467060501200e+02
3.555300000000000000e+04 5.000000000000000000e-01 1.294133579422327216e+02
3.555400000000000000e+04 3.333333333333333148e-01 1.292308776981284666e+02
3.555500000000000000e+04 6.666666666666666297e-01 1.298108776981284791e+02
3.565500000000000000e+04 6.969696969696970168e-01 1.206271534173514226e+02
3.565600000000000000e+04 7.272727272727272929e-01 1.213131563327971065e+02
3.565700000000000000e+04 7.575757575757575690e-01 1.224726820979269775e+02
3.565800000000000000e+04 7.878787878787878451e-01 1.233070680997271040e+02
3.565900000000000000e+04 8.181818181818182323e-01 1.243852146574825923e+02
3.566000000000000000e+04 8.484848484848485084e-01 1.248317569287179083e+02
3.566100000000000000e+04 8.787878787878787845e-01 1.260400615260773662e+02
3.566200000000000000e+04 9.090909090909090606e-01 1.268316422231638967e+02
3.566300000000000000e+04 9.393939393939394478e-01 1.282087769297195052e+02
3.566400000000000000e+04 9.696969696969697239e-01 1.292074760836192127e+02
3.566500000000000000e+04 5.000000000000000000e-01 1.297934794965785557e+02
3.566600000000000000e+04 2.000000000000000111e-01 1.302206796838444234e+02
3.566700000000000000e+04 4.000000000000000222e-01 1.308066830968037664e+02
3.566800000000000000e+04 5.999999999999999778e-01 1.314399287047632754e+02
3.566900000000000000e+04 8.000000000000000444e-01 1.320770315222111435e+02
3.567000000000000000e+04 4.761904761904761640e-02 1.329285008405074677e+02
3.567100000000000000e+04 9.523809523809523281e-02 1.339171362637045206e+02
3.567200000000000000e+04 1.428571428571428492e-01 1.345818166380198875e+02
3.567300000000000000e+04 1.904761904761904656e-01 1.354400124198785420e+02
3.567400000000000000e+04 2.380952380952380820e-01 1.359477525108699751e+02
3.567500000000000000e+04 2.857142857142856984e-01 1.369507978737524354e+02
3.567600000000000000e+04 3.333333333333333148e-01 1.381645111842174742e+02
3.567700000000000000e+04 3.809523809523809312e-01 1.390881453109148538e+02
3.567800000000000000e+04 4.285714285714285476e-01 1.395999069741918106e+02
3.567900000000000000e+04 4.761904761904761640e-01 1.405500648558093815e+02
3.568000000000000000e+04 5.238095238095238360e-01 1.411549615412028515e+02
3.568100000000000000e+04 5.714285714285713969e-01 1.421723110386716371e+02
3.568200000000000000e+04 6.190476190476190688e-01 1.432581287029228747e+02
3.568300000000000000e+04 6.666666666666666297e-01 1.446276176587016380e+02
3.568400000000000000e+04 7.142857142857143016e-01 1.452777714866531369e+02
3.568500000000000000e+04 7.619047619047618625e-01 1.459499321817253872e+02
3.568600000000000000e+04 8.095238095238095344e-01 1.468454767088149140e+02
